Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://www.circlek.no/station/circle-k-nordre-al,circle_k_no,CIRCLE K NORDRE ÅL,,Lillehammer,,,NO,+47 61 25 34 98,https://www.circlek.no/station/circle-k-nordre-al,Mo-Fr 06:00-23:00; Sa 08:00-23:00; Su 09:00-23:00,Circle K,Q3268010
2079,coop_no,Coop Mega Lillehammer,,Lillehammer,,,NO,+47 61 24 71 20,https://www.coop.no/butikker/coop-mega/coop-mega-lillehammer-2079,Mo-Fr 08:00-21:00; Sa 09:00-20:00,Coop Mega,Q4581010
OSLN64,enterprise,Lillehammer,,Lillehammer,,,NO,+47 91 69 21 86,,,Enterprise Rent-A-Car,Q17085454
norway#lillehammer,ernst_young,EY,Gudbrandsdalsvegen 188,Lillehammer,,,NO,+47 24 00 24 00,https://www.ey.com/locations/norway#lillehammer,,EY,Q489097
100115397,exxonmobil,ESSO LILLEHAMMER,,LILLEHAMMER,,,NO,+47 61 26 25 15,https://www.esso.no/nb-no/find-station/esso-lillehammer-essolillehammer-100115397,Mo-Fr 06:00-23:00; Sa-Su 07:00-23:00,Esso,Q867662
FordNQ28300  NOR,ford,Sulland Bilsenter Lillehammer AS,,LILLEHAMMER,,,NO,+47 61 27 98 00,https://ford.sulland.no/utsalgssted/1033,,Ford,Q44294
hyrenorge:HYR:Station:3ba3f494-9fee-4b97-89cf-dad3dba98222,gbfs,Lillehammer Bilskadesenter AS - verkstedparkering,,,,,NO,,https://www.hyre.no/,,Hyre,
N579,jysk,Lillehammer,,Lillehammer,,,NO,+47 90 11 76 52,https://jysk.no/butikker?storeId=N579,Mo-Fr 10:00-19:00; Sa 10:00-16:00,JYSK,Q138913
99470e92-67e2-48e5-bec8-1b9bb9600b0a,scania,"Norsk Scania AS, avd Lillehammer",,Lillehammer,,,NO,+47 61 26 69 20,,Mo-Th 07:00-22:00; Fr 07:00-19:00,Scania,Q219960
NO_9111,shell,SHELL EXPRESS LILLEHAMMER,,LILLEHAMMER,,,NO,+47 22 66 56 00,https://find.shell.com/no/fuel/NO_9111-shell-express-lillehammer,24/7,Shell,Q110716465
218-00594,skoda,Møller Bil Lillehammer ŠKODA,,,,,NO,,,,Skoda,Q29637
