City,Place Name,Zipcode,Name
Cagayan De Oro,anytime_fitness,,unknown,Anytime Fitness
Cagayan De Oro City,mcdonalds_ph,LIMKETKAI CAGAYAN DE ORO CITY MISAMIS ORIENTAL,unknown,CAG DE ORO LIMKETKAI
Cagayan De Oro City,mcdonalds_ph,JR.BORJA ST. CAGAYAN DE ORO CITY.,unknown,CAGAYAN ORORAMA
Cagayan De Oro City,mcdonalds_ph,CORRALES ST. CORNER CHAVEZ ST. CAGAYAN DE ORO CITY,unknown,CDO XAVIER
Cagayan De Oro City,mcdonalds_ph,POLYMEDIC MEDICAL PLAZA CDO HIGHWAY,unknown,CDO HIGHWAY
Misamis Oriental,mcdonalds_ph,NATIONAL HIGHWAY PS BACULIO EL SALVADOR CITY MISAMIS ORIENTAL,unknown,EL SALVADOR
Cagayan De Oro City,mcdonalds_ph,CDO GUSA NATIONAL HIGHWAY VILLA ERNESTO PH.1 BRGY. GUSA CDO,unknown,CDO GUSA
Cagayan De Oro City,mcdonalds_ph,MASTERSON’S AVENUE UPPER BALULANG (XAVIER ESTATES) BALULANG CAGAYAN DE ORO CITY,unknown,UPTOWN CDO
LUGAIT,shell,,unknown,SH NATIONL HIGHWAY LUGAIT
MISAMIS ORIENTAL CITY,shell,,unknown,SH POBLACION NAAWAN
INITAO,shell,,unknown,SH INITAO MISOR
LAGUINDINGAN,shell,,unknown,SH NATL HWAY LAGUINDINGAN
EL SALVADOR CITY,shell,,unknown,SH EL SALVADOR 2
CAGAYAN DE ORO CITY,shell,,unknown,SH NAT HWAY GUSA EB
OPOL CITY,shell,,unknown,SH DIVERSION OPOL
OPOL,shell,,unknown,SH BARRA OPOL MIS OR
CAGAYAN DE ORO,shell,,unknown,SH WESTBOUND BULUA CDO
GINGOOG CITY,shell,,unknown,SH GINGOOG CITY MISMIS OR
TAGOLOAN,shell,,unknown,SH TAGOLOAN MISAMIS OR
MALAY,shell,,unknown,SH MANOC MANOC BORACAY
CAGAYAN DE ORO CITY,visa,,unknown,unknown
BALINGASAG,visa,,unknown,unknown
LUGAIT,visa,,unknown,unknown
EL SALVADOR CITY,visa,,unknown,unknown
OPOL,visa,,unknown,unknown
CAGAYAN DE ORO,visa,,unknown,unknown
CAGAYAN,visa,,unknown,unknown
TAGOLOAN,visa,,unknown,unknown
VILLANUEVA,visa,,unknown,unknown
GINGOOG CITY,visa,,unknown,unknown
Naawan,western_union,,unknown,INTELMUTYA CONSORTIUM INTERNETWORK CONSU
Cagayan De Oro,western_union,,unknown,MLI CARMEN 1 CAGAYAN
Initao,western_union,,unknown,PETNET INITAO
Libertad,western_union,,unknown,PALAWAN PAWNSHOP LIBERTAD
Gitagum,western_union,,unknown,PALAWAN PAWNSHOP GITAGUM
Tagoloan,western_union,,unknown,PALAWAN PAWNSHOP TAGOLOAN MISAMIS OR
Laguindingan,western_union,,unknown,PALAWAN PAWNSHOP LAGUINDANGAN
Laguidingan,western_union,,unknown,CLH LAGUINDINGAN
Laguinidngan,western_union,,unknown,MLI LAGUINDINGAN
El Salvador,western_union,,unknown,PALAWAN PAWSHOP-MOLUGAN
Balingasag,western_union,,unknown,LBC EXPRESS INC
Alubijib,western_union,,unknown,PALAWAN PAWNSHOP ALUBIJIB
Alubijid,western_union,,unknown,PETNET ALUBIJID
Cagayan De Oro City,western_union,,unknown,CLH PUERTO
Villanueva,western_union,,unknown,PALAWAN PAWNSHOP VILLANUEVA
Quinasanghan,western_union,,unknown,PALAWAN PAWNSHOP QUINASANGHAN
Opol,western_union,,unknown,CLH BARRA
Tagum,western_union,,unknown,MLI OSMENA TAGUM
Butuan,western_union,,unknown,RD PAWNSHOP OSMENA
Jasaan,western_union,,unknown,CLH JASAAN
Salay,western_union,,unknown,RURAL BANK OF TALISAYAN
Talisayan,western_union,,unknown,PALAWAN PAWNSHOP TALISAYAN
Lagonglong,western_union,,unknown,CLH LAGONGLONG
Sugbongcogon,western_union,,unknown,PALAWAN PAWNSHOP SUGBONGCOGON
Balinguan,western_union,,unknown,CLH BALINGOAN
Balingoan,western_union,,unknown,PETNET BALINGOAN
Claveria,western_union,,unknown,CLH CLAVERIA MISAMIS ORIENTAL
Medina,western_union,,unknown,RD PAWNSHOP MEDINA
Gingoog City,western_union,,unknown,CLH GINGOOG
Gingoog,western_union,,unknown,MLI GINGOOG
Magsaysay,western_union,,unknown,CLH KIBUNGSOD
Kibungsod,western_union,,unknown,MLI MAGSAYSAY CDO
