Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
6518,boots,Newcastle Kingston Park Shopping Centre,"Kingston Park Ctr, Newcastle Upon Tyne, Tyne and Wear, NE3 2FP",,,,GB,+44 191 271 5073,https://www.boots.com/stores/6518-newcastle-kingston-ne3-2fp,Mo-Fr 09:00-21:00; Sa 08:00-19:00; Su 10:30-16:30,Boots,Q6123139
bb2de76f-0797-eb11-b1ac-000d3a2ed0d4,costa_coffee_gg_gb_im_je,Tesco Extra Costa @ Newcastle 2917,,Newcastle Upon Tyne,,,GB,,,Mo-Sa 06:00-24:00; Su 10:00-16:00,Costa Express,Q113556385
562ee76f-0797-eb11-b1ac-000d3a2ed0d4,costa_coffee_gg_gb_im_je,Tesco PFS Costa @ Newcastle 3818,,Newcastle Upon Tyne,,,GB,,,Mo-Fr 06:00-24:00; Sa-Su 00:00-24:00,Costa Express,Q113556385
1949,greggs_gb,"Kingston Pk, U8 Kingston Pk SC",,Kingston Park,,,GB,+44 191 406 1368,https://www.greggs.co.uk/shop-finder?shop-code=1949,Mo-Fr 06:00-20:00; Sa 06:00-19:00; Su 07:00-17:30,Greggs,Q3403981
6373,greggs_gb,Greggs @ Tesco Extra Kingston Park,,Kingston Park,,,GB,+44 191 406 3675,https://www.greggs.co.uk/shop-finder?shop-code=6373,Mo-Sa 06:00-21:00; Su 09:30-16:00,Greggs,Q3403981
4105,holland_and_barrett,NEWCASTLE UT TESCO,,Newcastle,,,GB,+44 330 058 2640,https://www.hollandandbarrett.com/stores/newcastle-tesco-4105/,Mo-Fr 09:00-20:00; Sa 09:00-19:00; Su 10:00-16:00,Holland & Barrett,Q5880870
432,marks_and_spencer,KENTON BAR,,Kenton Bar  Newcastle,,,GB,+44 191 271 5506,https://www.marksandspencer.com/stores/kenton-bar-432,Mo-Fr 08:00-20:00; Sa 08:00-19:00; Su 10:30-16:30,Marks and Spencer,Q714491
305,next,NEWCASTLE - KINGSTON RETAIL PARK,,,,,GB,+44 333 005 5539,https://stores.next.co.uk/stores/single/305,Mo-Fr 09:00-20:00; Sa 09:00-19:00; Su 10:30-16:30,Next,Q246655
24904,pod_point,Tesco Extra - Newcastle Upon Tyne,,Newcastle Upon Tyne,,,GB,,,,Pod Point,Q42888154
165294,pod_point,Tesco Extra - Newcastle Upon Tyne (75kW),,Newcastle Upon Tyne,,,GB,,,,Pod Point,Q42888154
https://restaurants.subway.com/#14926690,subway,Subway Tesco Extra Dept Store,,Newcastle upon Tyne Tesco,,,GB,+44 191 271 4982,https://restaurants.subway.com/united-kingdom/en/newcastle-upon-tyne/unit-3-tesco-extra-brunton-lane-kingston-park,Mo-Th 08:00-21:00; Fr-Sa 08:00-21:30; Su 10:00-16:00,Subway,Q244457
2469,timpson_gb,"Newcastle, Tesco Kingston Park",,Newcastle,,,GB,+44 191 286 5085,https://www.timpson.co.uk/stores/newcastle-tesco-kingston-park,,Timpson,Q7807658
,visa,,,NEWCASTLE UPON TYNE,,,GB,,,,,
,visa,,,TYNE & WEAR,,,GB,,,,,
,visa,,,TYNE AND WEAR,,,GB,,,,,
https://www.visionexpress.com/opticians/newcastle upon tyne/newcastle-vision-express-at-tesco#store,visionexpress_gb,"Vision Express Opticians at Tesco - Newcastle, Kingston Park",,Newcastle upon Tyne,,,GB,+44 191 917 8689,https://www.visionexpress.com/opticians/newcastle upon tyne/newcastle-vision-express-at-tesco,Mo 09:00-17:30; Tu 09:00-18:30; We-Th 09:00-19:00; Fr-Sa 09:00-17:30; Su 10:00-16:00,Vision Express,Q7936150
