Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
14546,bp,MOTO WASHINGTON SOUTH MWSA,,CHESTER LE STREET,,,GB,+44 191 410 3436,,24/7,BP,Q152057
14545,bp,MOTO WASHINGTON NORTH MWSA,,CHESTER LE STREET,,,GB,+44 191 410 3436,,24/7,BP,Q152057
8341,burgerking,Burger King,,Birtley,,,GB,+44 191 410 3436,https://www.burgerking.co.uk/store-locator/store/restaurant_4713,Mo-Su 07:00-23:00,Burger King,Q177054
833a6c20-d296-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Moto Forecourts Costa @ Washington South,,Birtley,,,GB,,,24/7,Costa Express,Q113556385
663a6c20-d296-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Moto Forecourts Costa @ Washington North,,Birtley,,,GB,,,24/7,Costa Express,Q113556385
ba3b6c20-d296-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Moto Retail Costa @ Washington South,,Birtley,,,GB,,,24/7,Costa Express,Q113556385
9d3b6c20-d296-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Moto Retail Costa @ Washington North,,Birtley,,,GB,,,24/7,Costa Express,Q113556385
ccd170e1-dc96-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Moto Washington South,,Birtley,,,GB,,,24/7,Costa Coffee,Q608845
061176db-dc96-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Moto Washington North,,Britley,,,GB,,,Mo-Su 07:00-19:00,Costa Coffee,Q608845
gcybk82nyeds,gov_cma_fuel_gb,BP,"Washington Service Area, A1, Portobello, Birtley, Co Durham, DH3 2SJ",,,,GB,,,,BP,Q152057
gcybk81phm6x,gov_cma_fuel_gb,BP,"Washington Service Area, A1, Portobello, Birtley, Co Durham, DH3 2SJ",,,,GB,,,,BP,Q152057
2315,greggs_gb,MOTO Washington South,,Birtley,,,GB,+44 191 410 2436,https://www.greggs.co.uk/shop-finder?shop-code=2315,Mo-Fr 05:00-20:00; Sa 05:00-19:00; Su 06:00-20:00,Greggs,Q3403981
5465,greggs_gb,MOTO Washington North Kiosk,,Birtley,,,GB,+44 191 410 6706,https://www.greggs.co.uk/shop-finder?shop-code=5465,Mo-Su 06:00-14:30,Greggs,Q3403981
99,gridserve_gb,MOTO Washington Southbound Services,"A1(M) Southbound, Jct 64, Portobello, Birtley",Birtley,,,GB,,,,Gridserve,Q89575318
159,gridserve_gb,MOTO Washington Northbound Services,"A1(M) Northbound, Jct 64, Portobello, Birtley",Birtley,,,GB,,,,Gridserve,Q89575318
GB_EXT_00449,totalenergies,Washington North MWSA,,CHESTER LE STREET,,,GB,+44 191 410 3436,https://store.totalenergies.fr/en_EN/GB_EXT_00449,,BP,Q152057
GB_EXT_00450,totalenergies,Washington South MWSA,,CHESTER LE STREET,,,GB,+44 191 410 3436,https://store.totalenergies.fr/en_EN/GB_EXT_00450,,BP,Q152057
