Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
f770cca4-0997-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Sainsburys PFS Costa @ Winterstoke Road 83,,Bristol,,,GB,,,Mo-Sa 06:00-22:00; Su 07:00-22:00,Costa Express,Q113556385
gcnhs7jxw92k,gov_cma_fuel_gb,Sainsbury's,111 Winterstoke Road,,,,GB,,,,Sainsbury's,Q152096
https://www.jewson.co.uk/branch-finder/bristol-winterstoke-road-branch,jewson_gb,Bristol Winterstoke Road,,Bristol,,,GB,+44 117 953 2728,https://www.jewson.co.uk/branch-finder/bristol-winterstoke-road-branch/,Mo-Fr 07:30-17:00; Sa 08:00-12:00,Jewson,Q6190226
1219,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
0083,sainsburys,Winterstoke Road Petrol Station,,Bristol,,,GB,+44 330 013 8132,https://stores.sainsburys.co.uk/0083/winterstoke-road-petrol-station,Mo-Sa 06:00-22:00; Su 07:00-22:00,Sainsbury's,Q152096
0382,sainsburys,Winterstoke Road Cafe,,BRISTOL,,,GB,+44 800 636262,https://stores.sainsburys.co.uk/0382/winterstoke-road-cafe,Mo-Sa 08:00-17:00; Su 09:30-15:00,Sainsbury's,Q152096
0678,sainsburys,Winterstoke Road,,Bristol,,,GB,+44 117 966 3064,https://stores.sainsburys.co.uk/0678/winterstoke-road,Mo-Sa 07:00-22:00; Su 10:00-16:00,Sainsbury's,Q152096
10110678,sainsburys,Winterstoke Road Travel Money,,BRISTOL,,,GB,+44 117 953 5179,https://stores.sainsburys.co.uk/10110678/winterstoke-road-travel-money,Mo-We 10:00-18:00; Th 09:00-18:00; Fr 10:00-18:00; Sa 10:00-17:00; Su 10:00-16:00,Sainsbury's,Q152096
https://restaurants.subway.com/#14929654,subway,Subway,,Bristol,,,GB,+44 117 963 6986,https://restaurants.subway.com/united-kingdom/en/bristol/winterstoke-road,Mo-Sa 08:30-20:00; Su 09:00-18:00,Subway,Q244457
552,timpson_gb,"Bristol, Sainsbury's Winterstoke Road",,Bristol,,,GB,+44 117 963 9645,https://www.timpson.co.uk/stores/bristol-sainsburys-winterstoke-road,,Timpson,Q7807658
,visa,,,BRISTOL,,,GB,,,,,
