Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
426,mcdonalds_ph,DIPOLOG,RIZAL AVENUE CORNER ARILLANO ST.,Dipolog City,Zamboanga Del Norte,,PH,,,Mo-Su 05:00-24:00,McDonald's,Q38076
,visa,,,LILOY,ZAMBOANGA DEL NORTE,,PH,,,,,
,visa,,,SINDANGAN,ZAMBOANGA DEL NORTE,,PH,,,,,
,visa,,,DIPOLOG CITY,ZAMBOANGA DEL NORTE,,PH,,,,,
,visa,,,DIPOLOG,ZAMBOANGA DEL NORTE,,PH,,,,,
,visa,,,DIPOLOG CITY,ZAMBOANGA DEL NORTE,,PH,,,,,
,visa,,,DIPOLOG CITY,ZAMBOANGA DEL NORTE,,PH,,,,,
,visa,,,DIPOLOG,ZAMBOANGA DEL NORTE,,PH,,,,,
,visa,,,DIPOLOG,ZAMBOANGA DEL NORTE,,PH,,,,,
,visa,,,DIPOLOG CITY,ZAMBOANGA DEL NORTE,,PH,,,,,
,visa,,,DIPOLOG CITY,ZAMBOANGA DEL NORTE,,PH,,,,,
,visa,,,DIPOLOG CITY,ZAMBOANGA DEL NORTE,,PH,,,,,
,visa,,,DAPITAN,ZAMBOANGA DEL NORTE,,PH,,,,,
,visa,,,DAPITAN CITY,ZAMBOANGA DEL NORTE,,PH,,,,,
ac2183842444346940d5044f9df47a86,western_union,YENG BILLS PAYMENT AND REMITTANCE SERV,,Siocon,ZAMBOANGA DEL NORTE,,PH,+63 999 107 7690,https://location.westernunion.com/ph/zamboanga-del-norte/siocon/ac2183842444346940d5044f9df47a86,Mo-Su 07:00-20:00,Western Union,Q861042
7f9afa1df73b410f126a9a7f2e70dec5,western_union,MLI GATAS KALAWIT,,Kalawit,ZAMBOANGA DEL NORTE,,PH,+63 32 416 6523,https://location.westernunion.com/ph/zamboanga-del-norte/kalawit/7f9afa1df73b410f126a9a7f2e70dec5,Mo-Su 08:00-18:00,Western Union,Q861042
