City,Place Name,Zipcode,Name
Braddan,bmw_group,,unknown,Jacksons Motorrad Isle of Man
Douglas,cex,,unknown,Douglas
Douglas,game_gb,,unknown,GAME Douglas
Isle of Man,pizza_hut_gb,,unknown,Pizza Hut Douglas Isle Of Man
Isle of Man,screwfix_gb,,unknown,Screwfix Douglas - Isle of Man
Crosby,the_cooperative_group,,unknown,"The Co-operative Food, Crosby - Peel Road"
Douglas,the_cooperative_group,,unknown,"The Co-operative Food, Duke Street"
Ramsey,the_cooperative_group,,unknown,"The Co-operative Food, Ramsey - Parliament Street"
Port St Mary,the_cooperative_group,,unknown,"The Co-operative Food, Port St. Mary"
Port Erin,the_cooperative_group,,unknown,"The Co-operative Food, Port Erin"
Peel,the_cooperative_group,,unknown,"The Co-operative Food, Peel"
Onchan,the_cooperative_group,,unknown,"The Co-operative Food, Onchan"
Laxey,the_cooperative_group,,unknown,"The Co-operative Food, Laxey"
Castletown,the_cooperative_group,,unknown,"The Co-operative Food, Castletown IOM"
PORT ERIN,visa,,unknown,unknown
DOUGLAS,visa,,unknown,unknown
ISLE OF MAN,visa,,unknown,unknown
ONCHAN,visa,,unknown,unknown
RAMSEY,visa,,unknown,unknown
