City,Place Name,Zipcode,Name
Cartagena,audi,Calle 26 21 - 146 130001256 Cartagena,unknown,Audi Service Cartagena
Cartagena,fedex,,unknown,Centro de Envío FedEx
Cartagena,nissan_europe,,unknown,Servicio Torices Cartagena
Cartagena,sbarro,Zona Norte KM 9 90 Vía al mar,unknown,Sbarro Puerta de las Americas
CARTAGENA,visa,,unknown,unknown
VILLANUEVA,visa,,unknown,unknown
MORALES,visa,,unknown,unknown
CANTAGALLO,visa,,unknown,unknown
SAN PABLO,visa,,unknown,unknown
SIMITI,visa,,unknown,unknown
SANTA ROSA DEL SUR,visa,,unknown,unknown
"SANTA CRUZ DE MOMPOX, DISTRITO ESPECIAL, TURÍSTICO, CULTURAL E HISTÓRICO",visa,,unknown,unknown
MOMPOS,visa,,unknown,unknown
PINILLOS,visa,,unknown,unknown
ACHI,visa,,unknown,unknown
MAGANGUE,visa,,unknown,unknown
SAN JACINTO,visa,,unknown,unknown
CALAMAR,visa,,unknown,unknown
SAN JUAN NEPOMUCENO,visa,,unknown,unknown
EL CARMEN DE BOLIVAR,visa,,unknown,unknown
SAN ESTANISLAO,visa,,unknown,unknown
MAHATES,visa,,unknown,unknown
MARIA LA BAJA,visa,,unknown,unknown
SANTA CATALINA,visa,,unknown,unknown
ARJONA,visa,,unknown,unknown
TURBACO,visa,,unknown,unknown
CARTAGENA DE INDIAS,visa,,unknown,unknown
SAN CRISTOBAL,visa,,unknown,unknown
SANTA CRUZ DE MOMPOX,visa,,unknown,unknown
Tiquisio,western_union,,unknown,SUPERGIROS CARTAG LOCAL TIENDA SURTIYA
Cartagena,western_union,,unknown,EFECTY VILLAS DE ARANJUEZ
El Carmen De Bolivar,western_union,,unknown,SUPERGIROS SAN PABLO SUR DE CSB
Magangue,western_union,,unknown,SUPERGIROS SANTA ROSA DEL SUR
San Pablo,western_union,,unknown,EFECTY PARQUE PRINCIPAL..
Achi,western_union,,unknown,SUPERGIROS ACHI CPM PLAYA ALTA
Turbaco,western_union,,unknown,SUPERGIROS TUR EL PECHI
Santa Rosa,western_union,,unknown,EFECTY EL PARAISO
Santa Catalina,western_union,,unknown,SUPERGIROS SC  EL PUEBLITO DE LOMITA
San Estanislao,western_union,,unknown,SUPERGIROS SE CDA LAS PIEDRAS ARENAL
Calamar,western_union,,unknown,SUPERGIROS CTG COSTAMAR CS
Barranco De Loba,western_union,,unknown,SUPERGIROS LOCAL EL CASTILLO
Mahates,western_union,,unknown,SUPERGIROS MAHATES CDA SAN JOAQUIN
San Cristobal,western_union,,unknown,SUPERGIROS CARTAGENA OLIMP
Mompos,western_union,,unknown,SUPERGIROS SANTA ROSA SUR NOROSI
Maria La Baja,western_union,,unknown,SUPERGIROS SAN PABLO FUNDEMARIA
San Martin De Loba,western_union,,unknown,SUPERGIROS CDA BRAZUELO DE PAPAYAL
Hatillo De Loba,western_union,,unknown,SUPERGIROS HATILLO DE LOBA CPM HOSPITAL
Villanueva,western_union,,unknown,SUPERGIROS MARGARITA MAMONCITO
Arroyohondo,western_union,,unknown,SUPERGIROS ARENAL BOLIVAR
Arjona,western_union,,unknown,SUPERGIROS ARJONA PF ROCHA
Montecristo,western_union,,unknown,EFECTY CANCHA MONTECRISTO
Clemencia,western_union,,unknown,SUPERGIROS CL  RITA PEREZ
Soplaviento,western_union,,unknown,EFECTY SOPLAVIENTO CALLE LA LINEA
Zambrano,western_union,,unknown,SUPERGIROS ZA  MAGANGUE ZAMBRANO 2
Cordoba,western_union,,unknown,SUPERGIROS CORDOBA TACAMOCHITO 3
Cantagallo,western_union,,unknown,EFECTY BRISAS DE BOLIVAR
