Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
,visa,,,PHAYAO,PHAYAO,,TH,,,,,
