Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
IN-1054,anytime_fitness,Anytime Fitness,,"Lucknow, Gomti Nagar",Uttar Pradesh,,IN,+91 70809 03539,https://anytimefitness.co.in/gyms/in-1054/lucknow-gomti-nagar-uttar-pradesh-226010/,,Anytime Fitness,Q4778364
IN-1093,anytime_fitness,Anytime Fitness,,Lucknow,Uttar Pradesh,,IN,+91 78000 06638,https://anytimefitness.co.in/gyms/in-1093/lucknow-uttar-pradesh-226010/,,Anytime Fitness,Q4778364
8984825,baskin_robbins_in,Baskin Robbins,"Basking Robbins, 3/12 Patrakarpuram , Near To Vintage Machine Restaurant,Vinay Khand, Lucknow(Up)-226010",Lucknow,Uttar Pradesh,,IN,+91 78000 31000,,,Baskin Robbins,Q584601
8984843,baskin_robbins_in,Baskin Robbins,"BASKIN ROBBINS, S-72, Kisan Bazar, VIBHUTI KHAND NEAR CINEPOLIS MALL, LUCKNOW (UP)-226010",Lucknow,Uttar Pradesh,,IN,+91 91618 66502,,,Baskin Robbins,Q584601
8984844,baskin_robbins_in,Baskin Robbins,Baskin Robbins B-3/185 Vibhav Khand Gomti Nagar Kathouta Chauraha Near SBI Bank and Liberty Showroom Lucknow-226010,Lucknow,Uttar Pradesh,,IN,+91 78077 23008,,,Baskin Robbins,Q584601
https://www.dominos.co.in/store-locations/lucknow/singapore-mall-lucknow-uttar-pradesh,dominos_pizza_in,Dominos Pizza SINGAPORE MALL  LUCKNOW UTTAR PRADESH,"UNIT NO. G 25 26 27 28 29 30UPPER GROUND FLOOR, SINGAPORE MALL SINGAPORE MALL, LUCKNOW, UTTAR PRADESH, LUCKNOW, Uttar Pradesh - 226010",Lucknow,Uttar Pradesh,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/lucknow/singapore-mall-lucknow-uttar-pradesh,,Domino's Pizza,Q839466
https://www.dominos.co.in/store-locations/lucknow/park-gomti-nagar-extension-lucknow-226010,dominos_pizza_in,Dominos Pizza Park Gomti Nagar Extension Lucknow 226010,"Upper Ground Floor Antas, Mall Sector 1 Near Gate, No 7 Janeshwar Mishra, Park Gomti Nagar, Extension Lucknow 226010, LUCKNOW, Uttar pradesh",Lucknow,Uttar Pradesh,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/lucknow/park-gomti-nagar-extension-lucknow-226010,,Domino's Pizza,Q839466
https://www.dominos.co.in/store-locations/lucknow/gomti-nagar-lucknow,dominos_pizza_in,"Dominos Pizza GOMTI NAGAR, LUCKNOW","PLOT NO. 4 1, VIVEK KHAND, GOMTI NAGAR GOMTI NAGAR, LUCKNOW, LUCKNOW, Uttar Pradesh - 226010",Lucknow,Uttar Pradesh,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/lucknow/gomti-nagar-lucknow,,Domino's Pizza,Q839466
https://www.dominos.co.in/store-locations/lucknow/fun-mall-lucknow-uttar-pradesh,dominos_pizza_in,"Dominos Pizza FUN MALL, LUCKNOW, UTTAR PRADESH","FC 11&amp;123rd Floor, Fun Republic MallLohia Path, Gomtingar0 226010",Lucknow,Uttar Pradesh,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/lucknow/fun-mall-lucknow-uttar-pradesh,,Domino's Pizza,Q839466
3740,fossil,Fossil India Phoenix Palassio - Lucknow,,Lucknow,Uttar Pradesh,,IN,+91 522 678 9074,,Mo-Su 11:00-21:00,Fossil,Q356212
e52d22b24583c0a805c0377a39681589,western_union,S. K. ENTERPRISES,,Lucknow,UTTAR PRADESH,,IN,+91 79052 70395,https://location.westernunion.com/in/uttar-pradesh/lucknow/e52d22b24583c0a805c0377a39681589,Mo-Su 07:00-22:00,Western Union,Q861042
cf078dfe67e2c23a25ea475e259c9aac,western_union,ALLIANCE ENTERPRISES,,Lucknow,UTTAR PRADESH,,IN,+91 73073 44139,https://location.westernunion.com/in/uttar-pradesh/lucknow/cf078dfe67e2c23a25ea475e259c9aac,Mo-Su 08:00-20:00,Western Union,Q861042
cc8fffeaea087899a34acf478807ac05,western_union,MUTHOOT FINCORP LIMITED,,Lucknow,UTTAR PRADESH,,IN,+91 522 239 1846,https://location.westernunion.com/in/uttar-pradesh/lucknow/cc8fffeaea087899a34acf478807ac05,Mo-Sa 08:00-20:00; Su 09:00-18:00,Western Union,Q861042
a84f6ffd268fadaa1e73093cf1102d0e,western_union,MUTHOOT FINANCE LTD,,Lucknow-gomti Nagar,UTTAR PRADESH,,IN,+91 522 230 4385,https://location.westernunion.com/in/uttar-pradesh/lucknow-gomti-nagar/a84f6ffd268fadaa1e73093cf1102d0e,Mo-Sa 09:00-17:30,Western Union,Q861042
0a69e12928683496bffbbcc3b6b4b5b9,western_union,MULTI SERVICES,,Lucknow,UTTAR PRADESH,,IN,+91 96967 77391,https://location.westernunion.com/in/uttar-pradesh/lucknow/0a69e12928683496bffbbcc3b6b4b5b9,Mo-Su 08:00-22:00,Western Union,Q861042
