City,Place Name,Zipcode,Name
Grangemouth,asda_gb,,unknown,Asda
Stenhousemuir,asda_gb,,unknown,Asda
Falkirk,asda_gb,,unknown,Asda
Grangemouth,bhf_gb,,unknown,Grangemouth BHF Charity Shop
Stirling,bmw_group,,unknown,Douglas Park Stirling
Stirling,burgerking,,unknown,Burger King
Stirling,carpetright_gb,,unknown,Carpetright
Falkirk,carpetright_gb,,unknown,Carpetright
Falkirk,cex,,unknown,Falkirk
Stirling,cex,,unknown,Stirling
Falkirk,costcutter_gb,,unknown,Costcutter - Fresh in Falkirk
Falkirk,dunelm_gb,,unknown,Falkirk
Stirling,game_gb,,unknown,GAME Stirling
Stirling,kwik_fit_gb,,unknown,Kwik Fit - Stirling - Whitehouse Road
Falkirk,londis_gb,,unknown,Londis BP Bowhouse Service Station
Callander,londis_gb,,unknown,Londis Dreadnought
Stirling,londis_gb,,unknown,Londis LONDIS - COWIE
By Falkirk,londis_gb,,unknown,Londis Kincardine Bridge
Stirling,morrisons_gb,,unknown,Morrisons Daily Stirling Johnston Avenue
Falkirk,morrisons_gb,,unknown,Morrisons Daily Falkirk Carronshore Rd
Stirlingshire,pizza_hut_gb,,unknown,Pizza Hut Falkirk
Polmont,premier_gb,,unknown,Premier Polmont Convenience Store
Bonntbridge,premier_gb,,unknown,Premier Padda's Store
Falkirk,premier_gb,,unknown,Premier Shieldhill Convenience Store
Bonnybridge,premier_gb,,unknown,Premier Wheatlands Avenue
Denny,premier_gb,,unknown,Premier Godfrey Avenue Convenience Store
Stirling,screwfix_gb,,unknown,Screwfix Stirling
Falkirk,screwfix_gb,,unknown,Screwfix Falkirk
Stirling,shell,,unknown,SHELL ST NINIANS
STIRLING,shell,,unknown,EG STIRLING SERVICE STATION
FALKIRK,visa,,unknown,unknown
STIRLING,visa,,unknown,unknown
Kilsyth,well_gb,,unknown,Well Pharmacy
Falkirk,well_gb,,unknown,Well Pharmacy
Stirling,western_union,,unknown,RAMSDENS STIRLING
Glasgow,western_union,,unknown,BALFRON POST OFFICE
Larbert,western_union,,unknown,STENHOUSEMUIR POST OFFICE
Grangemouth,western_union,,unknown,RAMSDENS GRANGEMOUTH
Denny,western_union,,unknown,DENNY POST OFFICE
Falkirk,western_union,,unknown,RAMSDENS FALKIRK
Bonnybridge,western_union,,unknown,BONNYBRIDGE POST OFFICE
Stirling,whsmith,,unknown,"WHSmith, Thistle Shopping Centre, Stirling"
Falkirk,wolseley_gb,,unknown,Falkirk
Stirling,wrenkitchens_gb,,unknown,Stirling showroom
