City,Place Name,Zipcode,Name
Seinäjoki,audi,Pohjankaari 2 60101 Seinäjoki,unknown,Käyttöauto Oy
Seinaejoki,ich_tanke_strom,Tikkuvuorenkatu 3  60200 Seinäjoki,unknown,unknown
Seinaejoki,ich_tanke_strom,Lastausväylä 10  60100 Seinäjoki,unknown,unknown
Seinaejoki,ionity,,unknown,Jalasjarvi 
Alayarvi,lukoil,Teollisuustiye 1 62900 Alayarvi Finland,unknown,Alayarvi Teollisuustiye 1
Alavus,lukoil,Telekuja 5 Alavus Finland,unknown,Alavus Telekuja 5
Seinajoki,lukoil,Paivola - Seinajoki Finland,unknown,Seinajoki Paivola
Lapua,lukoil,Teollisuustie 4 62100 Lapua Finland,unknown,Lapua Teollisuustie 4
Jalasjarvi,lukoil,Oikotie 3 61600 Jalasjarvi Finland,unknown,Jalasjarvi Oikotie 3
Lapua,lukoil,Honkimetsantie - 62100 Lapua Finland,unknown,Lapua Honkimetsantie
Seinajoki,lukoil,Valtionkatu 9 60100 Seinajoki Finland,unknown,Seinajoki  Valtionkatu 9
Jurva,lukoil,Maamiehenraitti 3 66300 Jurva Finland,unknown,Jurva Maamiehenraitti 3
Pojanluoma,lukoil,Rengonharjuntie 10 60760 Pojanluoma Finland,unknown,Pojanluoma Rengonharjuntie 10
Seinajoki,lukoil,Yrittajantie 1 60100 Seinajoki Finland,unknown,Seinajoki Yrittajantie 1
Yliharma,lukoil,Paamajantie 7 62375 Yliharma Finland,unknown,Yliharma Paamajantie 7
Seinajoki,lukoil,Vaasantie 5 60100 Seinajoki Finland,unknown,Seinajoki  Vaasantie 5
Teuva,lukoil,Orrentie 14 64700 Teuva Finland,unknown,Teuva Orrentie 14
Kauhajoki,lukoil,Pohjoinen Yhdystie 2 61800 Kauhajoki Finland,unknown,Kauhajoki Pohjoinen Yhdystie 2
Alajarvi,lukoil,Alajarventie 201 62900 Alajarvi Finland,unknown,Alajarvi Alajarventie 201
Seinaejoki,tier,,unknown,Tier
