Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
3763,bp,CARMONDEAN S/STN - FS568,,LIVINGSTON,,,GB,+44 1506 530814,,24/7,BP,Q152057
43195e10-0797-eb11-b1ac-000d3a2ed0d4,costa_coffee_gg_gb_im_je,MFG @ Carmondean FS568,,Livingstone,,,GB,,,24/7,Costa Express,Q113556385
26045f5b-8fbe-ed11-83ff-6045bd895805,costa_coffee_gg_gb_im_je,Costa Express,,Livingston,,,GB,,,Mo-Sa 07:00-22:00; Su 10:00-16:00,Costa Express,Q113556385
gcvqp2dw98hb,gov_cma_fuel_gb,BP,"MFG Carmondean, Carmondean Centre Road, Livingstone",,,,GB,,,,BP,Q152057
6860,greene_king_pubs_gb,Saltire,"Carmondean Centre, Livingston, Livingston, West Lothian, EH54 8PT",,,,GB,+44 1506 442099,https://www.greeneking.co.uk/pubs/west-lothian/saltire,Mo-Sa 11:00-23:00; Su 11:00-22:30,Greene King,Q5564162
https://www.kwik-fit.com/locate-a-centre/livingston-carmondean-centre-plus#location,kwik_fit_gb,Kwik Fit Plus - Livingston,,Livingston,,,GB,+44 1506 430838,https://www.kwik-fit.com/locate-a-centre/livingston-carmondean-centre-plus,Mo-Fr 08:30-18:00; Sa 08:30-17:00; Su 16:00-16:00,Kwik Fit,Q958053
74894598,moneygram,POST OFFICE - CARMONDEAN - CARMONDEAN,,LIVINGSTON,,,GB,+44 845 722 3344,,Mo-Sa 09:00-17:30; Su 00:00-24:00,MoneyGram,Q1944412
604,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
https://restaurants.subway.com/#14926813,subway,Subway Bp Gas/C-Store,,Livingston,,,GB,+44 1506 442704,https://restaurants.subway.com/united-kingdom/sc/livingston/carmondean-centre-road,Mo-Su 07:00-21:00,Subway,Q244457
BP_EXT_22830,totalenergies,Carmondean S/Stn - FS568,,LIVINGSTON,,,GB,+44 1506 433636,https://store.totalenergies.fr/en_EN/BP_EXT_22830,,BP,Q152057
617,usave_gb,RAZA STORE,84 LIVERY STREET,Edingburgh,,,GB,+44 1506 650010,,,USave,Q121435010
