Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
5490,lukoil,SDC Constanta 2,"bd. 1 Mai, Constanta, Constantsa, Romania",Constanta,Constanta,,RO,+40 746 212 872,,24/7,Lukoil,Q329347
5478,lukoil,SDC Constanta 1,"str. Eliberarii, nr. 18, Constanta, Constantsa, Romania",Constanta,Constanta,,RO,+40 746 212 873,,24/7,Lukoil,Q329347
5435,lukoil,SDC Constanta 4,"bd. Tomis int. str. Aurel Vlaicu, Constanta, Constantsa, Romania",Constanta,Constanta,,RO,+40 746 212 874,,24/7,Lukoil,Q329347
5430,lukoil,SDC Constanta 6,"Aurel Vlaicu, no. 131, Constanta, Constantsa, Romania",Constanta,Constanta,,RO,+40 746 212 871,,24/7,Lukoil,Q329347
5398,lukoil,SDC Medgidia 1,"str. Constantei, nr. 8G, Medgidia, Constantsa, Romania",Medgidia,Constanta,,RO,+40 746 212 870,,24/7,Lukoil,Q329347
5392,lukoil,SDC Harsova 2,"str. Rasim, nr. 2, Harsova, Constantsa, Romania",Harsova,Constanta,,RO,+40 752 097 192,,24/7,Lukoil,Q329347
5372,lukoil,SDC Constanta 7,"str. Labirint, nr. 3B, Constanta, Constantsa, Romania",Constanta,Constanta,,RO,+40 746 212 876,,24/7,Lukoil,Q329347
5367,lukoil,SDC Constanta 8,"str. Nicolae Filimon, nr. 21BIS, Constanta, Constantsa, Romania",Constanta,Constanta,,RO,+40 746 212 877,,24/7,Lukoil,Q329347
5355,lukoil,SDC Tuzla,"str. Constantei, nr. 213, Tuzla, Constantsa, Romania",Comuna Tuzla,Constanta,,RO,+40 746 212 878,,24/7,Lukoil,Q329347
5350,lukoil,SDC Constanta 5,"str. Lapusneanu, Constanta, Constantsa, Romania",Constanta,Constanta,,RO,+40 746 212 875,,24/7,Lukoil,Q329347
5249,lukoil,SDC Constanta 3,"DJ156, Centura varianta Ovidiu, Constanta, Constantsa, Romania",Constanta,Constanta,,RO,+40 740 112 140,,24/7,Lukoil,Q329347
27600,pepco,Pepco,,Comuna Cobadin,Constanta,,RO,,,,Pepco,Q11815580
