Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
PY_166,shell,Shell CDE - Eugenio A. Garay,,CIUDAD DEL ESTE,ALTO PARANA,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_199,shell,Shell CDE - KM 327,,CIUDAD DEL ESTE,ALTO PARANA,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_88,shell,Shell Pdte. Franco - Calle Brasil,,PRESIDENTE FRANCO,ALTO PARANA,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_241,shell,Shell CDE - Avda. San Blas,,CIUDAD DEL ESTE,ALTO PARANA,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_165,shell,Shell Pdte. Franco KM 348,,PRESIDENTE FRANCO,ALTO PARANA,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_115,shell,Shell CDE - KM 328,,CIUDAD DEL ESTE,ALTO PARANA,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_198,shell,Shell CDE - KM 326,,CIUDAD DEL ESTE,ALTO PARANA,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_87,shell,Shell CDE - KM 6 1/2,,CIUDAD DEL ESTE,ALTO PARANA,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_283,shell,Shell CDE - KM 327,,CIUDAD DEL ESTE,ALTO PARANA,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_6,shell,Shell Franccion Jardin,,CIUDAD DEL ESTE,ALTO PARANA,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_61,shell,Shell CDE - KM 327,,CIUDAD DEL ESTE,ALTO PARANA,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_5,shell,Shell CDE - KM 321,,CIUDAD DEL ESTE,ALTO PARANA,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_284,shell,Shell Pdte. Franco - KM 345,,PRESIDENTE FRANCO,ALTO PARANA,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_110,shell,Shell CDE - KM 325,,CIUDAD DEL ESTE,ALTO PARANA,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_109,shell,Shell CDE - Julio C. Riquelme,,CIUDAD DEL ESTE,ALTO PARANA,,PY,+595 41 75000,,24/7,Shell,Q110716465
