City,Place Name,Zipcode,Name
Lourinha,burgerking,,unknown,Burger King
Tomar,burgerking,,unknown,Burger King
Fundão,burgerking,,unknown,Burger King
Covilhã,burgerking,,unknown,Burger King
Albergaria-A-Velha,burgerking,,unknown,Burger King
Espinho,burgerking,,unknown,Burger King
Lourosa,burgerking,,unknown,Burger King
Ultramar Português,burgerking,,unknown,Burger King
Vila Nova De Gaia,burgerking,,unknown,Burger King
Porto,burgerking,,unknown,Burger King
Matosinhos,burgerking,,unknown,Burger King
Rio Tinto,burgerking,,unknown,Burger King
Gondomar,burgerking,,unknown,Burger King
Gandra,burgerking,,unknown,Burger King
Alfena,burgerking,,unknown,Burger King
Penafiel,burgerking,,unknown,Burger King
Lamego,burgerking,,unknown,Burger King
Lousada,burgerking,,unknown,Burger King
Paços De Ferreira,burgerking,,unknown,Burger King
Santo Tirso,burgerking,,unknown,Burger King
Amarante,burgerking,,unknown,Burger King
Vizela,burgerking,,unknown,Burger King
Braga (Frossos/Real),burgerking,,unknown,Burger King
Braga,burgerking,,unknown,Burger King
Viana Castelo,burgerking,,unknown,Burger King
V. N. Cerveira,burgerking,,unknown,Burger King
Funchal,burgerking,,unknown,Burger King
