City,Place Name,Zipcode,Name
South Melbourne,99_bikes_au,,unknown,South Melbourne
Fitzroy North,99_bikes_au,,unknown,Fitzroy North
Blackburn,99_bikes_au,,unknown,Blackburn
Bentleigh,99_bikes_au,,unknown,Bentleigh
Hoppers Crossing,99_bikes_au,,unknown,Hoppers Crossing
Bayswater,99_bikes_au,,unknown,Bayswater
Maidstone,99_bikes_au,,unknown,Maribyrnong
Preston,99_bikes_au,,unknown,Preston
Airport West,99_bikes_au,,unknown,Airport West
Kew,99_bikes_au,,unknown,Kew
Braeside,99_bikes_au,,unknown,Mordialloc
Carrum Downs,99_bikes_au,,unknown,Carrum Downs
Springvale,99_bikes_au,,unknown,Springvale
Melbourne,adidas,,unknown,"adidas Originals Store Melbourne, Melbourne Central"
Preston,adriatic_furniture_au,78-82 Chifley Drive,unknown,Head Office &#038; Distribution Centre
Tullamarine,alamo,,unknown,Melbourne Tullamarine Airport
Narre Warren South,ally_fashion_au,,unknown,Casey Central
Corio ,ally_fashion_au,,unknown,Corio
Craigieburn,ally_fashion_au,,unknown,Craigieburn
Dandenong,ally_fashion_au,,unknown,Dandenong
Docklands ,ally_fashion_au,,unknown,Docklands
Doncaster ,ally_fashion_au,,unknown,Doncaster
Ringwood ,ally_fashion_au,,unknown,Eastland
Epping ,ally_fashion_au,,unknown,Epping
Narre Warren,ally_fashion_au,,unknown,Foutain Gate
Geelong,ally_fashion_au,,unknown,Geelong
Greensborough,ally_fashion_au,,unknown,Greensborough
Maribyrnong,ally_fashion_au,,unknown,Highpoint
Mildura ,ally_fashion_au,,unknown,Mildura
Point Cook,ally_fashion_au,,unknown,Point Cook
Wangaratta ,ally_fashion_au,,unknown,Wangaratta 
Wendouree,ally_fashion_au,,unknown,Wendouree
Wodonga,ally_fashion_au,,unknown,Wodonga
Melton West,ally_fashion_au,,unknown,Woodgrove
Blackburn,amcal_au,114 South Parade Blackburn VIC 3130 Australia,unknown,Amcal Pharmacy Blackburn
Rye,amcal_au,Shop 2 2185 Point Nepean Road Rye VIC 3941,unknown,Amcal+ Pharmacy Rye - Clavin & Miller
Robinvale,amcal_au,21 Perrin Street Robinvale VIC 3549,unknown,Amcal+ Pharmacy Robinvale
Richmond,amcal_au,394 Burnley Street Richmond VIC 3121,unknown,Amcal+ Pharmacy Richmond - Burnley Street
Rosebud,amcal_au,Shop 8 Port Phillip Plaza Shopping Centre Boneo Road Rosebud VIC 3939,unknown,Amcal+ Pharmacy Rosebud Plaza
Rosebud,amcal_au,1045 Pt Nepean Rd Rosebud VIC 3939,unknown,Amcal+ Pharmacy Bants
Castlemaine,amcal_au,195 Barker Street Castlemaine VIC 3450,unknown,Amcal+ Pharmacy Castlemaine - McKenzie Davey
Balwyn East,amcal_au,395 Belmore Road Balwyn East VIC 3103,unknown,Amcal+ Pharmacy Balwyn East
Ashburton,amcal_au,162/164 High St Ashburton VIC 3147 Australia,unknown,Amcal+ Pharmacy Ashburton
Albert Park,amcal_au,188A Bridport Street Albert Park VIC 3206,unknown,Amcal+ Pharmacy Albert Park - J & M Douglas
Mount Martha,amcal_au,28 Lochiel Ave Mount Martha VIC 3934,unknown,Amcal+ Pharmacy Mount Martha - Terry Bateman
Burwood,amcal_au,138-140 Burwood Hwy Burwood VIC 3125,unknown,Amcal+ Pharmacy Burwood Highway
Melton,amcal_au,308-312 High St Melton VIC 3337,unknown,Amcal+ Pharmacy Ron Davis Melton
Devonport,amcal_au,80 Best Street Devonport VIC 7310,unknown,Amcal+ Pharmacy Devonport
Preston,amcal_au,247-249 Murray Rd Preston VIC 3072,unknown,Amcal+ Pharmacy Preston Market
Cobram,amcal_au,34 Punt Road Cobram VIC 3644,unknown,Amcal+ Pharmacy Cobram - Paul Ukich
Dromana,amcal_au,2/241-271 Point Nepean Road Dromana VIC 3936,unknown,Amcal+ Pharmacy Dromana
Bairnsdale,amcal_au,190 Main Street Bairnsdale VIC 3875,unknown,Amcal+ Pharmacy Corner Bairnsdale
Surrey Hills,amcal_au,1123 Riversdale Road Surrey Hills VIC 3127,unknown,Amcal+ Pharmacy Wattle Park
Shepparton,amcal_au,310-312 Wyndham Street Shepparton VIC 3630,unknown,Amcal+ Pharmacy Shepparton
Rowville,amcal_au,Shop 2/1100 Wellington Road Rowville VIC 3178,unknown,Amcal+ Pharmacy Wellington Village Rowville
Mordialloc,amcal_au,467 Main Street Mordialloc VIC 3195,unknown,Amcal+ Pharmacy Mordialloc
Bendigo,amcal_au,499 Napier Street Bendigo VIC 3550,unknown,Amcal+ Pharmacy White Hills Bendigo
Prahran,amcal_au,181 Chapel Street Prahran VIC 3181,unknown,Amcal+ Pharmacy Prahran
Nunawading,amcal_au,128 Springvale Road Nunawading VIC 3131,unknown,Amcal Pharmacy Nunawading
Mornington,amcal_au,"113 Main Street
Mornington VIC 3931",unknown,Amcal Pharmacy Mornington
Mordialloc,amcal_au,91 Warren Road Mordialloc VIC 3195,unknown,Amcal+ Pharmacy Warren Road Mordialloc
Lakes Entrance,amcal_au,20-22 Myer Street Po Box 408 Lakes Entrance VIC 3909,unknown,Amcal+ Pharmacy Lakes Riviera
Echuca,amcal_au,192 Hare Street Echuca VIC 3564,unknown,Amcal+ Pharmacy Echuca
Bendigo,amcal_au,9 Lowndes Street Bendigo VIC 3550,unknown,Amcal+ Pharmacy Emily Roberts Bendigo
Horsham,amcal_au,96 Firebrace St Horsham VIC 3400,unknown,Amcal+ Pharmacy Horsham
Portland,amcal_au,87 Percy Street Portland VIC 3305,unknown,Amcal+ Pharmacy Portland
Drysdale,amcal_au,Shop 5  3 Wyndham Street Drysdale VIC 3222,unknown,Amcal+ Pharmacy Drysdale
Hightons,amcal_au,6-10 Bellerue Ave Hightons VIC 3216,unknown,Amcal+ Pharmacy Highton
Ormond,amcal_au,517 North Road Ormond VIC 3204,unknown,Amcal+ Pharmacy Ormond
Cheltenham,amcal_au,Shop 1145 Westfield Southland 1239 Nepean Highway Cheltenham VIC 3192,unknown,Amcal+ Pharmacy Southland
Oakleigh,amcal_au,Shop 5-7 Centro Oakleigh Shopping Centre 39 Oakleigh VIC 3166,unknown,Amcal+ Pharmacy Oakleigh Central
Boronia,amcal_au,Shop 9 Boronia Junction Shop/Centre 9/ 123 Boronia Road Boronia VIC 3155,unknown,Amcal+ Pharmacy Boronia Junction
Bayswater,amcal_au,Shop 2 2 High Street Bayswater VIC 3153,unknown,Amcal+ Pharmacy Bayswater
Lilydale,amcal_au,289 Main Street Lilydale VIC 3140,unknown,Amcal+ Pharmacy Lilydale
Balwyn North,amcal_au,297-301 Doncaster Road Balwyn North VIC 3104,unknown,Amcal+ Pharmacy Greythorn Balwyn North
Balwyn North,amcal_au,81 Doncaster Road Balwyn North VIC 3104,unknown,Amcal+ Pharmacy Balwyn North
Carlton,amcal_au,Shop 5 Lygon Crt  380 Lygon St Carlton VIC 3053,unknown,Amcal+ Pharmacy Demarte Lygon St Carlton
Glenroy,amcal_au,793 Pascoe Vale Road Glenroy VIC 3046,unknown,Amcal+ Pharmacy Kapadia Glenroy
Tullamarine,amcal_au,Fb02 Terminal 4 Melbourne Airport Tullamarine VIC 3045,unknown,Amcal+ Pharmacy Melbourne Airport T4
Glen Iris,amcal_au,Shop 8  766 Toorak Road Glen Iris VIC 3146,unknown,Amcal+ Pharmacy Tooronga
Blackburn,amcal_au,114 South Parade Blackburn VIC 3130,unknown,Amcal Pharmacy Blackburn
Wonthaggi,amcal_au,158 Graham Street Wonthaggi VIC 3995,unknown,Amcal+ Pharmacy Wonthaggi
Whittlesea,amcal_au,69 Church Street Whittlesea VIC 3757,unknown,Amcal+ Pharmacy Whittlesea
Hamlyn Heights,amcal_au,99 Vines Road Hamlyn Heights VIC 3215,unknown,Amcal+ Pharmacy Vines Road Hamlyn
Wantirna South,amcal_au,203 Stud Road Wantirna South VIC 3152,unknown,Amcal+ Pharmacy Wantirna South
Upwey,amcal_au,38 Main Street Upwey VIC 3158,unknown,Amcal+ Pharmacy Upwey
Tullamarine,amcal_au,Melbourne Airport International T2 Shop 133R Departure Drive Tullamarine VIC 3045,unknown,Amcal+ Pharmacy Melbourne International Airport
Toorak,amcal_au,426 Toorak Road Toorak VIC 3142,unknown,Amcal+ Pharmacy C Wallis & Son Toorak
Hamilton,amcal_au,160 Gray Street Hamilton VIC 3300,unknown,Amcal+ Pharmacy Robsons Pharmacy
Spotswood,amcal_au,17 Vernon St Spotswood VIC 3015 Australia,unknown,Amcal + Pharmacy Spotswood - Scown's
Sale,amcal_au,12 Inglis Street Sale VIC 3850,unknown,Amcal+ Pharmacy Balfour's Sale
Bentleight East,amcal_au,71 Mackie Road Bentleight East VIC 3165,unknown,Amcal+ Pharmacy Mackie - Bentleight East
Beaconsfield,amcal_au,Shop 18/55 Old Princes Highway Beaconsfield VIC 3807 Australia,unknown,Amcal+ Pharmacy Beaconsfield
Sorrento,amcal_au,61-63 Ocean Beach Road Sorrento VIC 3943,unknown,Amcal+ Pharmacy Marc Clavin Sorrento
Leongatha,amcal_au,10-14 Bair Street Leongatha VIC 3953,unknown,Amcal+ Pharmacy Leongatha - Nagels
Geelong West,amcal_au,154-156 Shannon Avenue Geelong West VIC 3218,unknown,Amcal+ Pharmacy Geelong West - Mitchell & OHara
Doncaster East,amcal_au,10 Tunstall Square Doncaster East VIC 3109,unknown,Amcal+ Pharmacy Tunstall Square
Sandringham,amcal_au,95 Station Street Sandringham VIC 3191,unknown,Amcal+ Pharmacy Sandringham
Sale,amcal_au,275 Raymond Street Sale VIC 3850,unknown,Amcal+ Pharmacy Findlay & Weymouth Sale
Warrnambool,anytime_fitness,,unknown,Anytime Fitness
Flemington,anytime_fitness,,unknown,Anytime Fitness
Box Hill North,anytime_fitness,,unknown,Anytime Fitness
Forest Hill,anytime_fitness,,unknown,Anytime Fitness
Brunswick East,anytime_fitness,,unknown,Anytime Fitness
Rowville,anytime_fitness,,unknown,Anytime Fitness
Prahran,anytime_fitness,,unknown,Anytime Fitness
Benalla,anytime_fitness,,unknown,Anytime Fitness
Tullamarine,anytime_fitness,,unknown,Anytime Fitness
Collingwood,anytime_fitness,,unknown,Anytime Fitness
Langwarrin,anytime_fitness,,unknown,Anytime Fitness
Mornington,anytime_fitness,,unknown,Anytime Fitness
Taylors Lakes,anytime_fitness,,unknown,Anytime Fitness
Traralgon,anytime_fitness,,unknown,Anytime Fitness
Dandenong North,anytime_fitness,,unknown,Anytime Fitness
Deer Park,anytime_fitness,,unknown,Anytime Fitness
Essendon,anytime_fitness,,unknown,Anytime Fitness
Oakleigh,anytime_fitness,,unknown,Anytime Fitness
Wantirna South,anytime_fitness,,unknown,Anytime Fitness
Wangaratta,anytime_fitness,,unknown,Anytime Fitness
Burwood,anytime_fitness,,unknown,Anytime Fitness
Springvale,anytime_fitness,,unknown,Anytime Fitness
Sunshine,anytime_fitness,,unknown,Anytime Fitness
Hoppers Crossing,anytime_fitness,,unknown,Anytime Fitness
St Kilda,anytime_fitness,,unknown,Anytime Fitness
Mount Clear,anytime_fitness,,unknown,Anytime Fitness
Ferntree Gully,anytime_fitness,,unknown,Anytime Fitness
Northcote,anytime_fitness,,unknown,Anytime Fitness
Tarneit,anytime_fitness,,unknown,Anytime Fitness
Armadale,anytime_fitness,,unknown,Anytime Fitness
Geelong,anytime_fitness,,unknown,Anytime Fitness
Manifold Heights,anytime_fitness,,unknown,Anytime Fitness
Epping,anytime_fitness,,unknown,Anytime Fitness
Cranbourne,anytime_fitness,,unknown,Anytime Fitness
Kangaroo Flat,anytime_fitness,,unknown,Anytime Fitness
Glenroy,anytime_fitness,,unknown,Anytime Fitness
Footscray,anytime_fitness,,unknown,Anytime Fitness
Greensborough,anytime_fitness,,unknown,Anytime Fitness
Werribee,anytime_fitness,,unknown,Anytime Fitness
Camberwell,anytime_fitness,,unknown,Anytime Fitness
Cheltenham,anytime_fitness,,unknown,Anytime Fitness
Glen Waverley,anytime_fitness,,unknown,Anytime Fitness
Narre Warren,anytime_fitness,,unknown,Anytime Fitness
Alphington,anytime_fitness,,unknown,Anytime Fitness
