Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
AU-1712,anytime_fitness,Anytime Fitness,,Thornhill Park,VIC,,AU,,https://anytimefitness.com.au/gyms/au-1712/thornhill-park-vic/,,Anytime Fitness,Q4778364
https://www.bridgestone.com.au/stores/vic/bridgestone-select-keysborough,bridgestone_select,Bridgestone Select Keysborough,,Keysborough,VIC,,AU,,https://www.bridgestone.com.au/stores/vic/bridgestone-select-keysborough/,Mo-Fr 08:00-17:00,Bridgestone Select Tyre & Auto,Q122420123
368,choices_flooring_au,Ararat,"274-276 Barkly Street, Ararat VIC 3377",,VIC,,AU,+61 3 5352 2899,https://www.choicesflooring.com.au/stores/victoria/ararat/,Mo-Fr 08:30-17:00,Choices Flooring,Q117155570
375,choices_flooring_au,Ballarat,"8 Humffray Street South, Ballarat VIC 3350",,VIC,,AU,+61 3 5332 7584,https://www.choicesflooring.com.au/stores/victoria/ballarat/,Mo-Fr 09:00-17:30; Sa 09:00-12:00,Choices Flooring,Q117155570
308,choices_flooring_au,Bendigo,"88-94 Strickland Road, East Bendigo VIC 3550",,VIC,,AU,+61 3 5443 0144,https://www.choicesflooring.com.au/stores/victoria/bendigo/,Mo-Fr 09:00-17:00; Sa 09:00-13:00,Choices Flooring,Q117155570
384,choices_flooring_au,"by Aggenbachs, Wangaratta","16-20 Tone Road, Wangaratta VIC 3677",,VIC,,AU,+61 3 5721 8900,https://www.choicesflooring.com.au/stores/victoria/by-aggenbachs-wangaratta/,Mo-Fr 07:30-17:00; Sa 09:00-12:00,Choices Flooring,Q117155570
264,choices_flooring_au,"by Fletchers, Geelong West","15 Gordon Avenue, Geelong West VIC 3218",,VIC,,AU,+61 3 5222 1555,https://www.choicesflooring.com.au/stores/victoria/by-fletchers-geelong-west/,Mo-Fr 10:00-17:00; Sa 09:00-12:00,Choices Flooring,Q117155570
269,choices_flooring_au,"by Knights, Kyabram","67-69 Union Street, Kyabram VIC 3620",,VIC,,AU,+61 3 5852 2388,https://www.choicesflooring.com.au/stores/victoria/by-knights-kyabram/,Mo-Fr 09:00-17:00; Sa 09:00-12:00,Choices Flooring,Q117155570
272,choices_flooring_au,"by Lamberts, Thomastown","211 Settlement Road, ThomastownVIC 3074",,VIC,,AU,+61 3 9466 1444,https://www.choicesflooring.com.au/stores/victoria/by-lamberts-thomastown/,Mo-Fr 09:00-17:00; Sa 09:00-13:00,Choices Flooring,Q117155570
275,choices_flooring_au,"by Paulls, Moe","54 Langford Street, Moe VIC 3825",,VIC,,AU,+61 3 5127 2499,https://www.choicesflooring.com.au/stores/victoria/by-paulls-moe/,Mo-Fr 08:15-17:00; Sa 09:00-13:00,Choices Flooring,Q117155570
277,choices_flooring_au,"by Pughs, Ashburton","299 High Street, Ashburton VIC 3147",,VIC,,AU,+61 3 9885 6000,https://www.choicesflooring.com.au/stores/victoria/by-pughs-ashburton/,Mo-Fr 09:00-17:00; Sa 09:00-14:00,Choices Flooring,Q117155570
337,choices_flooring_au,Wonthaggi,"Corner of Carneys Road and Bass Highway, Wonthaggi VIC 3995",,VIC,,AU,+61 3 5672 2148,https://www.choicesflooring.com.au/stores/victoria/wonthaggi/,Mo-Fr 09:00-17:00,Choices Flooring,Q117155570
336,choices_flooring_au,Wodonga,"47 High Street, Wodonga VIC 3690",,VIC,,AU,+61 2 6024 2200,https://www.choicesflooring.com.au/stores/victoria/wodonga/,Mo-Fr 08:30-17:00; Sa 09:00-12:00,Choices Flooring,Q117155570
281,choices_flooring_au,Warrnambool,"Shop 6 Homemaker Centre, 1-49 Raglan Parade, Warrnambool VIC 3280",,VIC,,AU,+61 3 5561 1411,https://www.choicesflooring.com.au/stores/victoria/warrnambool/,Mo 09:00-17:00; Tu-Fr 09:00-17:30; Sa 09:00-12:00,Choices Flooring,Q117155570
