Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
7102,action,Leoben,,Leoben,,,AT,,https://www.action.com/de-at/laden/leoben/,,Action,Q2634111
1081,adeg,ADEG KURZMANN,,Leoben,,,AT,+43 3842 26717,https://www.adeg.at/services/maerkte-oeffnungszeiten/adeg-kurzmann-2,Mo-Fr 07:30-18:15; Sa 07:30-12:30,ADEG Österreich,Q290211
1818254620,bp,"Leoben, Ostererweg 2a",,Leoben,,,AT,+43 3842 46179,,,BP,Q152057
at:809,dm,dm drogerie markt GmbH,,Leoben,,,AT,+43 3842 29509,https://www.dm.at/store/a19h/leoben/ferdinand-hanusch-strasse-1,Mo-Fr 09:00-18:30; Sa 09:00-17:00,dm,Q266572
at:152,dm,dm drogerie markt GmbH,,Leoben,,,AT,+43 3842 43819,https://www.dm.at/store/a068/leoben/hauptplatz-19,Mo-Fr 09:00-18:30; Sa 09:00-18:00,dm,Q266572
FordAK43200  AUT,ford,Ford Reichel,,LEOBEN,,,AT,+43 3842 44440,www.ford-reichel-leoben.at,,Ford,Q44294
A481,hofer_at,HAU-66,"Zirkusstraße 15, Leoben, 8700",Leoben,,,AT,+43 57 0303 1066,https://www.hofer.at/,Mo-Fr 07:30-19:30,Hofer,Q15815751
A480,hofer_at,HAU-65,"Kärntner Straße 92, Leoben, 8700",Leoben,,,AT,+43 57 0303 1065,https://www.hofer.at/,Mo-Fr 07:30-19:30,Hofer,Q15815751
5175,jysk,Leoben,,Leoben,,,AT,+43 3842 427120,https://jysk.at/filialen?storeId=5175,Mo-Fr 09:00-18:00; Sa 09:00-17:00,JYSK,Q138913
3305,kik,KiK,,Leoben,,,AT,+43 3842 23875,,Mo-Fr 09:00-18:30; Sa 09:00-17:00,KiK,Q883965
3290,kik,KiK,,Leoben LCS,,,AT,+43 3842 43887,,Mo-Fr 09:00-18:30; Sa 09:00-18:00,KiK,Q883965
345,lidl_at,Lidl,,Leoben,,,AT,,,Mo-Fr 07:15-19:30; Sa 07:15-18:00,Lidl,Q151954
606,lidl_at,Lidl,,Leoben,,,AT,,,Mo-Fr 07:15-19:30; Sa 07:15-18:00,Lidl,Q151954
69363393,moneygram,KHYBER BAZAR - LEOBEN,,LEOBEN,,,AT,+43 650 4401389,,Mo-Sa 09:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
5654,mueller,Müller,,Leoben,,,AT,+43 59 120 5654,https://www.mueller.at/meine-filiale/leoben/hauptplatz-17/,,Müller,Q1958759
ATH08700,neuroth,Neuroth,"Kirchplatz 2, 8700 Leoben, AT",Leoben,,,AT,+43 3842 90605,https://at.neuroth.com/filialen/kirchplatz-2-leoben/,"Mo-Th 08:00-13:00,13:30-16:00; Fr 08:00-13:00",Neuroth,Q15836645
5b3cb3fac00458481b4381d1,newyorker,NEW YORKER | Star Center Leoben,"Kärntner Straße 315, 8700 Leoben",Leoben,,,AT,+43 3842 242590,,Mo-Fr 09:00-18:30; Sa 09:00-18:00,New Yorker,Q706421
AT.1108.8,omv,Hofer Diskont,,Leoben,,,AT,,,24/7,Hofer Diskont,Q107803455
,visa,,,LEOBEN,,,AT,,,,,
,visa,,,LEOBEN,,,AT,,,,,
