City,Place Name,Zipcode,Name
Gwangiu,audi,Songam-ro 24beonga-gil Nam-gu 18 61740 Gwangiu,unknown,Audi Service Gwangju
Gwangju,audi,Mujin-daero Seo-gu 955 61917 Gwangju,unknown,Audi Gwangju
Gwangju,citi,,unknown,Sangmu Branch
Gwangsan-gu,mercedes_benz,,unknown,Shin Sung Motors Ltd.
Gwangju,mercedes_benz,,unknown,Shin Sung Motors Ltd.
unknown,the_good_feet_store,2F 348 Seoha-ro Buk-gu Gwangju KOR 61009,unknown,The Good Feet Store Gwangju
Gwangsangu,western_union,,unknown,KOOKMIN BANK
Gwangju,western_union,,unknown,HANA BANK
Seogu,western_union,,unknown,KOOKMIN BANK
Donggu,western_union,,unknown,KOOKMIN BANK
Bukgu,western_union,,unknown,NH BANK
Gwangsan-gu,western_union,,unknown,NH BANK
Namgu,western_union,,unknown,KOOKMIN BANK
