City,Place Name,Zipcode,Name
Alexania,adidas,,unknown,adidas Outlet Store Alexania
Goiânia,adidas,,unknown,adidas Outlet Store Goiânia
Alexania,hugo_boss,,unknown,BOSS Outlet
Goiânia,hugo_boss,,unknown,BOSS Store
Goiânia,pague_menos_br,,unknown,Pague Menos
Rio Verde,pague_menos_br,,unknown,Pague Menos
Aparecida de Goiânia,pague_menos_br,,unknown,Pague Menos
Jataí,pague_menos_br,,unknown,Pague Menos
Porangatu,pague_menos_br,,unknown,Pague Menos
Itumbiara,pague_menos_br,,unknown,Pague Menos
Catalão,pague_menos_br,,unknown,Pague Menos
Valparaíso de Goiás,pague_menos_br,,unknown,Pague Menos
Águas Lindas de Goiás,pague_menos_br,,unknown,Pague Menos
Ceres,pague_menos_br,,unknown,Pague Menos
Inhumas,pague_menos_br,,unknown,Pague Menos
Novo Gama,pague_menos_br,,unknown,Pague Menos
Luziânia,pague_menos_br,,unknown,Pague Menos
Caldas Novas,pague_menos_br,,unknown,Pague Menos
BARRO ALTO,visa,,unknown,unknown
SAO DOMINGOS,visa,,unknown,unknown
POSSE,visa,,unknown,unknown
CAMPOS BELOS,visa,,unknown,unknown
IACIARA,visa,,unknown,unknown
CABECEIRAS,visa,,unknown,unknown
FORMOSA,visa,,unknown,unknown
PLANALTINA,visa,,unknown,unknown
GOIANIA,visa,,unknown,unknown
MINACU,visa,,unknown,unknown
CRISTALINA,visa,,unknown,unknown
CIDADE OCIDENTAL,visa,,unknown,unknown
LUZIANIA,visa,,unknown,unknown
VALPARAISO DE GOIAS,visa,,unknown,unknown
VALPARAISO GOIAS,visa,,unknown,unknown
NOVO GAMA,visa,,unknown,unknown
PADRE BERNARDO,visa,,unknown,unknown
NIQUELANDIA,visa,,unknown,unknown
AGUAS LINDAS DE GOIAS,visa,,unknown,unknown
CAMPO ALEGRE DE GOIAS,visa,,unknown,unknown
SANTO ANTONIO DO DESCOBERTO,visa,,unknown,unknown
FORMOSO,visa,,unknown,unknown
IPAMERI,visa,,unknown,unknown
ALEXANIA,visa,,unknown,unknown
TRES RANCHOS,visa,,unknown,unknown
OUVIDOR,visa,,unknown,unknown
CATALAO,visa,,unknown,unknown
PORANGATU,visa,,unknown,unknown
ORIZONA,visa,,unknown,unknown
PIRES DO RIO,visa,,unknown,unknown
GOIANDIRA,visa,,unknown,unknown
VIANOPOLIS,visa,,unknown,unknown
MARA ROSA,visa,,unknown,unknown
ABADIANIA,visa,,unknown,unknown
PALMELO,visa,,unknown,unknown
URUACU,visa,,unknown,unknown
CORUMBA DE GOIAS,visa,,unknown,unknown
PIRENOPOLIS,visa,,unknown,unknown
APARECIDA DE GOIANIA,visa,,unknown,unknown
GOIANESIA,visa,,unknown,unknown
ANAPOLIS,visa,,unknown,unknown
CALDAS NOVAS,visa,,unknown,unknown
GOIANAPOLIS,visa,,unknown,unknown
BELA VISTA DE GOIAS,visa,,unknown,unknown
SENADOR CANEDO,visa,,unknown,unknown
JARAGUA,visa,,unknown,unknown
NEROPOLIS,visa,,unknown,unknown
SANTA TEREZINHA DE GOIAS,visa,,unknown,unknown
PETROLINA DE GOIAS,visa,,unknown,unknown
PIRACANJUBA,visa,,unknown,unknown
GOIAS,visa,,unknown,unknown
CERES,visa,,unknown,unknown
APARECIDA GOIANIA,visa,,unknown,unknown
HIDROLANDIA,visa,,unknown,unknown
GOIANIRA,visa,,unknown,unknown
TRINDADE,visa,,unknown,unknown
CARMO DO RIO VERDE,visa,,unknown,unknown
MORRINHOS,visa,,unknown,unknown
S MIGUEL ARAGUAIA,visa,,unknown,unknown
INHUMAS,visa,,unknown,unknown
ITAGUARU,visa,,unknown,unknown
RUBIATABA,visa,,unknown,unknown
BURITI ALEGRE,visa,,unknown,unknown
ABADIA DE GOIAS,visa,,unknown,unknown
ARAGOIANIA,visa,,unknown,unknown
GUAPO,visa,,unknown,unknown
ITABERAI,visa,,unknown,unknown
ITUMBIARA,visa,,unknown,unknown
PONTALINA,visa,,unknown,unknown
ITAPURANGA,visa,,unknown,unknown
GOIATUBA,visa,,unknown,unknown
NOVA CRIXAS,visa,,unknown,unknown
ANICUNS,visa,,unknown,unknown
JOVIANIA,visa,,unknown,unknown
STA BARBARA GOIAS,visa,,unknown,unknown
VICENTINOPOLIS,visa,,unknown,unknown
INDIARA,visa,,unknown,unknown
MOZARLANDIA,visa,,unknown,unknown
BOM JESUS DE GOIAS,visa,,unknown,unknown
FIRMINOPOLIS,visa,,unknown,unknown
JANDAIA,visa,,unknown,unknown
S L MONTES BELOS,visa,,unknown,unknown
SAO LUIS DE MONTES BELOS,visa,,unknown,unknown
AURILANDIA,visa,,unknown,unknown
INACIOLANDIA,visa,,unknown,unknown
PARAUNA,visa,,unknown,unknown
ACREUNA,visa,,unknown,unknown
JUSSARA,visa,,unknown,unknown
FAZENDA NOVA,visa,,unknown,unknown
MAURILANDIA,visa,,unknown,unknown
RIO VERDE,visa,,unknown,unknown
SANTA HELENA DE GOIAS,visa,,unknown,unknown
QUIRINOPOLIS,visa,,unknown,unknown
IPORA,visa,,unknown,unknown
SAO SIMAO,visa,,unknown,unknown
MONTIVIDIU,visa,,unknown,unknown
CACHOEIRA ALTA,visa,,unknown,unknown
PIRANHAS,visa,,unknown,unknown
ITARUMA,visa,,unknown,unknown
CAIAPONIA,visa,,unknown,unknown
JATAI,visa,,unknown,unknown
PARANAIGUARA,visa,,unknown,unknown
ITAJA,visa,,unknown,unknown
PEROLANDIA,visa,,unknown,unknown
DOVERLANDIA,visa,,unknown,unknown
MINEIROS,visa,,unknown,unknown
CHAPADAO DO CEU,visa,,unknown,unknown
