City,Place Name,Zipcode,Name
Porto San Giorgio,brico_io_it,,unknown,PORTO SAN GIORGIO
unknown,conad_it,PIAZZALE ANTONIO FRATINI 4 63857 AMANDOLA,unknown,Conad City
unknown,conad_it,VIA UGOLINO 22 63833 MONTEGIORGIO,unknown,Conad City
unknown,conad_it,VIA ANTONIO SEGNI 19 63024 GROTTAZZOLINA,unknown,Conad City
unknown,conad_it,VIALE EUROPA 2/A 63832 MAGLIANO DI TENNA,unknown,Conad
unknown,conad_it,Via Aldo Moro scn 63827 PEDASO,unknown,Conad
unknown,conad_it,Via degli Appennini 26 63900 FERMO,unknown,Conad City
unknown,conad_it,Via Giovanni XXIII 1 63815 MONTE SAN PIETRANGELI,unknown,Conad City
unknown,conad_it,Via Trieste 41 63900 FERMO,unknown,Conad City
unknown,conad_it,VIA DELLA REPUBBLICA 17 63822 PORTO SAN GIORGIO,unknown,Conad
unknown,conad_it,Via Giuseppe Verdi & Via Annibal Caro snc 63822 PORTO SAN GIORGIO,unknown,Conad City
unknown,conad_it,Viale dei Pini 150 63822 PORTO SAN GIORGIO,unknown,Conad City
unknown,conad_it,Piazzale San Liborio SNC 63812 MONTEGRANARO,unknown,Conad City
unknown,conad_it,VIA ANDREA COSTA SNC 63822 PORTO SAN GIORGIO,unknown,Conad
unknown,conad_it,VIA A.MURRI 139 63811 SANT'ELPIDIO A MARE,unknown,Conad City
unknown,conad_it,VIA PORTA ROMANA 132 63811 SANT'ELPIDIO A MARE,unknown,Conad City
unknown,conad_it,VIA CASERTA 10 63821 PORTO SANT'ELPIDIO,unknown,Conad
unknown,conad_it,VIA CASTELLANO 1973 63811 SANT'ELPIDIO A MARE,unknown,unknown
unknown,conad_it,VIA IV NOVEMBRE 18 63821 PORTO SANT'ELPIDIO,unknown,unknown
unknown,conad_it,Via Fratte 41 63821 PORTO SANT'ELPIDIO,unknown,Spazio Conad
Porto Sant'elpidio,giunti_al_punto_it,Via Fratte 41 c/o Centro Commerciale Cityper-auchan 63821 Porto Sant'elpidio FM,unknown,Libreria Giunti al Punto Porto Sant'Elpidio
Fermo,giunti_al_punto_it,Via Filippo Maria Prosperi 42 c/o Centro Commerciale Girasole 63900 Fermo FM,unknown,Libreria Giunti al Punto Fermo
Sant Elpidio a Mare,hugo_boss,,unknown,BOSS Menswear Outlet
MONTE RINALDO,moneygram,,unknown,POSTE ITALIANE
MONTE VIDON COMBATTE,moneygram,,unknown,POSTE ITALIANE
FERMO,moneygram,,unknown,KHALSA FOOD
PORTO SAN GIORGIO,moneygram,,unknown,COVER WORLD
PORTO SANT ELPIDIO,moneygram,,unknown,PINK ROSE INTERNATIONAL
CAMPOFILONE,moneygram,,unknown,POSTE ITALIANE - #5179 - CAMPOFILONE
PEDASO,moneygram,,unknown,POSTE ITALIANE - #5181 - PEDASO
PETRITOLI,moneygram,,unknown,TABACCHERIA CATALEYA DI CARLINI MARIA LA
MONTEFORTINO,moneygram,,unknown,POSTE ITALIANE - #5180 - MONTEFORTINO
GROTTAZZOLINA,q8_italia,,unknown,Q8
MONTE URANO,q8_italia,,unknown,Q8
FERMO,q8_italia,,unknown,Q8
MONTEGRANARO,q8_italia,,unknown,Q8
AMANDOLA,q8_italia,,unknown,Q8
SANT'ELPIDIO A MARE,q8_italia,,unknown,Q8
CAMPOFILONE,q8_italia,,unknown,Q8
PORTO SANT'ELPIDIO,q8_italia,,unknown,Q8 Easy
LIDO DI FERMO,q8_italia,,unknown,Q8 Easy
FALERONE,q8_italia,,unknown,Q8
PEDASO,q8_italia,,unknown,Q8
unknown,skoda,,unknown,AUTOSPA MECCANICA S.N.C.
Montegranaro,tigota_it,,unknown,Tigotà
FERMO,visa,,unknown,unknown
PORTO SANT'ELPIDIO,visa,,unknown,unknown
MONTEFORTINO,visa,,unknown,unknown
AMANDOLA,visa,,unknown,unknown
SERVIGLIANO,visa,,unknown,unknown
SANTA VITTORIA IN MATENA,visa,,unknown,unknown
PIANE DI FALERONE,visa,,unknown,unknown
PETRITOLI,visa,,unknown,unknown
MONTAPPONE,visa,,unknown,unknown
MONTEGIORGIO,visa,,unknown,unknown
GROTTAZZOLINA,visa,,unknown,unknown
PIANE DI MONTEGIORGIO,visa,,unknown,unknown
RAPAGNANO,visa,,unknown,unknown
PEDASO,visa,,unknown,unknown
ALTIDONA,visa,,unknown,unknown
MONTEGRANARO,visa,,unknown,unknown
MONTE SAN PIETRANGELI,visa,,unknown,unknown
TORRE SAN PATRIZIO,visa,,unknown,unknown
CAMPIGLIONE,visa,,unknown,unknown
MARINA PALMENSE,visa,,unknown,unknown
PORTO SAN GIORGIO,visa,,unknown,unknown
MONTE URANO,visa,,unknown,unknown
CAPODARCO,visa,,unknown,unknown
RUBBIANELLO,visa,,unknown,unknown
LIDO DI FERMO,visa,,unknown,unknown
SANT'ELPIDIO A MARE,visa,,unknown,unknown
CASETTE D'ETE,visa,,unknown,unknown
CASCINARE,visa,,unknown,unknown
