City,Place Name,Zipcode,Name
Al Salt,western_union,,unknown,CAIRO AMMAN BANK
Al Shouneh Al Janoubieh,western_union,,unknown,HOUSING BANK FOR T AND F
Al Balqaa,western_union,,unknown,JORDAN ISLAMIC BANK
Mahes,western_union,,unknown,BANK AL ETIHAD
Al Fuhais,western_union,,unknown,ALAWNEH EXCHANGE L L C
Balqa,western_union,,unknown,JORDAN COMMERCIAL BANK
Alsalt,western_union,,unknown,ZAMZAM EX  ALSALT BR
Fohais,western_union,,unknown,AL FOHAIS EXCHANGE CO
Salt,western_union,,unknown,CAIRO AMMAN BANK
Amman,western_union,,unknown,MUSHARBASH EXCHANGE COMPANY
Baqaa,western_union,,unknown,JORDAN KUWAIT BANK
Dair Alla,western_union,,unknown,ALAWNEH EXCHANGE L L C
Kriemeh,western_union,,unknown,HOUSING BANK FOR T AND F
