City,Place Name,Zipcode,Name
Essaouira,avis,,unknown,Avis Morocco Essaouira
ESSAOUIRA,visa,,unknown,unknown
Dr Ouled Driss,western_union,,unknown,AGENCE OULED DRISS
Essaouira,western_union,,unknown,BC EC  TAMANAR
Talmest,western_union,,unknown,CASH PLUS TALMEST
Sidi Ishak,western_union,,unknown,RIDAOUI ABDENNACER
Zaouiat Ben Hmida,western_union,,unknown,STE ERRAGDALI SERVICE S A R L  AU
Akermoud,western_union,,unknown,CASH PLUS AKERMOUD
Taftechet,western_union,,unknown,BC TAFTECHET
Tlate El Henchane,western_union,,unknown,TLET EL HANCHANE
Smimou,western_union,,unknown,BC EC SMIMOU
Tamanar,western_union,,unknown,GF CASH TAMANAR
