Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://negozi.arcaplanet.it/emilia-romagna/ra/ravenna-via-faentina-165g,arcaplanet_it,Arcaplanet,,Ravenna,RA,,IT,+39 0544 158 2272,https://negozi.arcaplanet.it/emilia-romagna/ra/ravenna-via-faentina-165g,,Arcaplanet,Q105530937
06204_7,bmw_group,ERREEFFE GROUP SPA Ravenna Motori,,RAVENNA,RA,,IT,+39 0544 167 3621,http://erreeffegroup-ravenna.mini.it,,BMW,Q26678
140305,conad_it,Conad City,"VIA ROMEA SUD 45, 48124 RAVENNA",,RA,,IT,+39 0544 61397,https://www.conad.it/ricerca-negozi/conad-city-via-romea-sud-45-48124-ravenna--001500,Mo-Sa 07:30-20:00; Su 08:00-13:00,Conad City,Q57543102
140392,conad_it,Conad City,"VIA DEL SAGITTARIO 12, 48124 RAVENNA",,RA,,IT,+39 0544 418672,https://www.conad.it/ricerca-negozi/conad-city-via-del-sagittario-12-48124-ravenna--007900,Mo-Sa 07:00-19:30; Su 08:00-12:30,Conad City,Q57543102
2658,gamestop_it,RAVENNA,,Ravenna,RA,,IT,+39 0544 167 5451,,Mo-Sa 09:00-21:00; Su 10:00-21:00,GameStop,Q202210
264-30770,skoda,GHETTI MULTISERVICE SRL,,,RA,,IT,,,,Skoda,Q29637
264-80619,skoda,LINEABLU'S.R.L.,,,RA,,IT,,,,Skoda,Q29637
,visa,,,RAVENNA,RA,,IT,,,,,
,visa,,,RAVENNA,RA,,IT,,,,,
,visa,,,RAVENNA,RA,,IT,,,,,
