Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1103,brico_io_it,SUZZARA,,Suzzara,MN,,IT,+39 0376 533197,https://www.bricoio.it/it/it/brit/storelocator/store/1103,"Mo-Fr 08:30-13:00,14:30-19:30; Sa 08:30-19:30; Su 09:00-13:00,15:00-19:30",Brico io,Q15965705
143524,conad_it,Conad Superstore,"VIA ROSSELLINI 2/A, 46029 SUZZARA",,MN,,IT,+39 0376 522158,https://www.conad.it/ricerca-negozi/conad-superstore-via-rossellini-2-a-46029-suzzara--009129,Mo-Su 08:00-20:00,Conad Superstore,Q118129616
143237,conad_it,,"VIALE ROSSELLINI 2/A, 46029 SUZZARA",,MN,,IT,+39 0522 905111,https://www.conad.it/ricerca-negozi/pet-store-conad-viale-rossellini-2-a-46029-suzzara--050850,Mo-Su 08:00-20:00,Petstore,
68875578,moneygram,SAHA ALIMENTARI DI SAHA SANJOY,,SUZZARA,MN,,IT,+39 0376 196 2136,,Mo-Fr 08:00-21:00; Sa 08:00-20:00; Su 09:00-20:00,MoneyGram,Q1944412
69811748,moneygram,WELCOME PHONE & INTERNET CENTER,,SUZZARA,MN,,IT,+39 0376 508081,,Mo-Su 05:00-23:00,MoneyGram,Q1944412
74810608,moneygram,TABACCHERIA CENTRALE,,SUZZARA,MN,,IT,+39 0376 643179,,Mo-Su 06:00-23:00,MoneyGram,Q1944412
70507737,moneygram,ANNUR CALL CENTER,,SUZZARA,MN,,IT,+39 0376 535895,,Mo-Su 06:00-23:00,MoneyGram,Q1944412
,visa,,,SUZZARA,MN,,IT,,,,,
,visa,,,SUZZARA,MN,,IT,,,,,
,visa,,,SUZZARA,MN,,IT,,,,,
,visa,,,SUZZARA,MN,,IT,,,,,
,visa,,,SUZZARA,MN,,IT,,,,,
,visa,,,SUZZARA,MN,,IT,,,,,
