City,Place Name,Zipcode,Name
Muzaffarabad,western_union,,unknown,MUZAFFARABAD
Abbotabad,western_union,,unknown,"RAVI EXCHANGE , ABBOTTABAD BRANCH"
Hattian Bala,western_union,,unknown,KMBL-HATTIAN BALA BRANCH
Paniola Rawlakot,western_union,,unknown,ALLIED BANK LIMITED
Azad Jammu Kashmir,western_union,,unknown,ASKARI BANK LIMITED
Kotli,western_union,,unknown,SKY EXCHANGE COMPANY PRIVATE LIMITED
Mirpur,western_union,,unknown,"FAIRDEAL EXCHANGE CO, MIRPUR BRANCH"
Dadyal,western_union,,unknown,PAKISTAN CURRENCY EXCHANGE CO  PRIVATE
New Mirpur,western_union,,unknown,"FAYSAL BANK LTD, KOTLI BRANCH"
Bhimber,western_union,,unknown,"RAVI EXCHANGE ,  BHIMBER BRANCH"
