City,Place Name,Zipcode,Name
Olsztyn,audi,Macieja Rataja 15 10-203 Olsztyn,unknown,Polbis Auto
Powiat olsztynski,czas_na_herbate_pl,Salon Czas na Herbatę Olsztyn - Galeria Warmińska ul. Tuwima 26 10-748 Olsztyn,unknown,Czas na Herbatę
Powiat olsztynski,czas_na_herbate_pl,Salon Czas na Herbatę Olsztyn - Aura Centrum al. Marszałka J. Piłsudskiego 16 10-576 Olsztyn,unknown,Czas na Herbatę
Powiat elcki,czas_na_herbate_pl,ul. Wojska Polskiego 22/3 19-300 Ełk,unknown,Czas na Herbatę
Elbląg,kfc_amrest,,unknown,KFC Elbląg CH Ogrody
Witramowo,kfc_amrest,,unknown,KFC Witramowo MOP S7
Olsztyn,kfc_amrest,,unknown,KFC Olsztyn Pstrowskiego
Giżycko,kfc_amrest,,unknown,KFC Giżycko Kaufland
Tomaszkowo,kfc_amrest,,unknown,KFC Olsztyn Tomaszkowo BP
Olsztyn,orlen,,unknown,4425 ORLEN - Olsztyn
Bielice,orlen,,unknown,7770 ORLEN - Bielice
Piecki,orlen,,unknown,7763 ORLEN - Piecki
Susz,orlen,,unknown,4570 ORLEN - Susz
Wielbark,orlen,,unknown,4561 ORLEN - Wielbark
Nidzica,orlen,,unknown,0941 ORLEN - Nidzica
Iława,orlen,,unknown,1080 ORLEN - Iława
Olsztynek,orlen,,unknown,0440 ORLEN - Olsztynek
Pawliki,orlen,,unknown,4499 ORLEN - Pawliki Wschód MOP II
Ełk,orlen,,unknown,7626 ORLEN - Ełk
Małdyty,orlen,,unknown,0307 ORLEN - Małdyty
Jeziorany,orlen,,unknown,1045 ORLEN - Jeziorany
Mikołajki,orlen,,unknown,4423 ORLEN - Mikołajki/Prawdow
Braniewo,orlen,,unknown,7355 ORLEN - Braniewo
Elbląg,orlen,,unknown,1087 ORLEN - Elbląg
Biskupiec,orlen,,unknown,0443 ORLEN - Biskupiec
Ruciane-Nida,orlen,,unknown,0940 ORLEN - Ruciane-Nida
Działdowo,orlen,,unknown,0847 ORLEN - Działdowo
Lidzbark Warmiński,orlen,,unknown,4070 ORLEN - Lidzbark Warmińsk
Pisz,orlen,,unknown,1078 ORLEN - Pisz
Ostróda,orlen,,unknown,4099 ORLEN - Ostróda
Szczytno,orlen,,unknown,4242 ORLEN - Szczytno
Dobre Miasto,orlen,,unknown,4325 ORLEN - Dobre Miasto
Morąg,orlen,,unknown,0220 ORLEN - Morąg
Nowe Miasto Lubawskie,orlen,,unknown,0344 ORLEN - Nowe Miasto Lubaw
Giżycko,orlen,,unknown,0267 ORLEN - Giżycko
Lidzbark,orlen,,unknown,0939 ORLEN - Lidzbark Welski
Węgorzewo,orlen,,unknown,1038 ORLEN - Węgorzewo
Gietrzwałd,orlen,,unknown,4424 ORLEN - Gietrzwałd
Idzbark,orlen,,unknown,4009 ORLEN - Idzbark
Barczewo,orlen,,unknown,0635 ORLEN - Barczewo
Kętrzyn,orlen,,unknown,0099 ORLEN - Kętrzyn
Lubawa,orlen,,unknown,0497 ORLEN - Lubawa
Dąbrówno,orlen,,unknown,1040 ORLEN - Dąbrówno
Jedwabno,orlen,,unknown,0313 ORLEN - Jedwabno
Gołdap,orlen,,unknown,4163 ORLEN - Gołdap
Bartoszyce,orlen,,unknown,4305 ORLEN - Bartoszyce
Pasłęk,orlen,,unknown,0218 ORLEN - Pasłęk
Mrągowo,orlen,,unknown,7468 ORLEN - Nowe Bagienice
Ryn,orlen,,unknown,0316 ORLEN - Ryn
Górowo Iławeckie,orlen,,unknown,0069 BLISKA - Górowo Iławeckie
Orneta,orlen,,unknown,0180 BLISKA - Orneta
Olecko,orlen,,unknown,0293 ORLEN - Olecko
Pasym,orlen,,unknown,7574 ORLEN - Pasym
Rudzienice,orlen,,unknown,7256 ORLEN - Rudzienice
Miłki,orlen,,unknown,7525 ORLEN - Miłki
Powiat ostrodzki,pepco,,unknown,Pepco
Powiat ilawski,pepco,,unknown,Pepco
Powiat olsztynski,pepco,,unknown,Pepco
Powiat nidzicki,pepco,,unknown,Pepco
Powiat elblaski,pepco,,unknown,Pepco
Powiat szczycienski,pepco,,unknown,Pepco
Powiat dzialdowski,pepco,,unknown,Pepco
Powiat mragowski,pepco,,unknown,Pepco
Powiat goldapski,pepco,,unknown,Pepco
Powiat ketrzynski,pepco,,unknown,Pepco
Powiat bartoszycki,pepco,,unknown,Pepco
Powiat elcki,pepco,,unknown,Pepco
Powiat braniewski,pepco,,unknown,Pepco
Powiat lidzbarski,pepco,,unknown,Pepco
Powiat piski,pepco,,unknown,Pepco
unknown,pepco,,unknown,Pepco
Powiat gizycki,pepco,,unknown,Pepco
Powiat olecki,pepco,,unknown,Pepco
Powiat wegorzewski,pepco,,unknown,Pepco
Powiat nowomiejski,pepco,,unknown,Pepco
Olsztyn,pizza_hut_amrest,,unknown,Pizza Hut Olsztyn Dukat
Ełk,pizza_hut_amrest,,unknown,Pizza Hut Ełk Brama Mazur
Biskupiec,shop_4f_pl,,unknown,MULTIBRAND Biskupiec
Braniewo,shop_4f_pl,,unknown,4F Braniewo Park Handlowy Braniewo
Elbląg,shop_4f_pl,,unknown,4F Elbląg OGRODY
Ełk,shop_4f_pl,,unknown,MULTIBRAND Ełk
Giżycko,shop_4f_pl,,unknown,4F Giżycko Park Handlowy M6
Gołdap,shop_4f_pl,,unknown,MULTIBRAND Gołdap
Iława,shop_4f_pl,,unknown,4F Iława JEZIORAK
Lidzbark Warmiński,shop_4f_pl,,unknown,4F Lidzbark Warmiński PASAŻ WARMIŃSKI
Mrągowo,shop_4f_pl,,unknown,4F Mrągowo
Olsztyn,shop_4f_pl,,unknown,4F Olsztyn WARMIŃSKA
Pisz,shop_4f_pl,,unknown,4F Pisz M-Park
Szczytno,shop_4f_pl,,unknown,4F Szczytno Park Handlowy Arkadia
Wegorzewo,shop_4f_pl,,unknown,MULTIBRAND Węgorzewo
Powiat piski,tier,,unknown,Tier
