City,Place Name,Zipcode,Name
Frigate Bay,marriott,,unknown,Marriott's St. Kitts Beach Club
BASSETERRE,moneygram,,unknown,FIDELITY MANAGEMENT LIMITED - BASSETERRE
CHARLESTOWN,moneygram,,unknown,FIDELITY MANAGEMENT LTD
CHARLESTOWN,visa,,unknown,unknown
BASSETERRE,visa,,unknown,unknown
FRIGATE BAY,visa,,unknown,unknown
ST. PETERS,visa,,unknown,unknown
WEST FARM,visa,,unknown,unknown
ST. GEORGE BASSETERRE,visa,,unknown,unknown
ST. JOHNSON VILLAGE,visa,,unknown,unknown
CAYON,visa,,unknown,unknown
LODGE,visa,,unknown,unknown
MOLINEUX,visa,,unknown,unknown
TABERNACLE,visa,,unknown,unknown
OLD ROAD,visa,,unknown,unknown
SADDLERS,visa,,unknown,unknown
ST. PAULS,visa,,unknown,unknown
SANDY POINT,visa,,unknown,unknown
