Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
FR007031,aldi_nord_fr,ALDI Orléans,,Orléans,Centre-Val de Loire,,FR,+33 1 81 09 78 25,,Mo-Sa 08:30-20:30; Su 08:30-12:30,ALDI,Q41171373
FR007158,aldi_nord_fr,ALDI Orléans,,Orléans,Centre-Val de Loire,,FR,+33 1 81 09 78 25,,Mo-Sa 08:30-19:30; Su 08:30-12:30,ALDI,Q41171373
197,grand_optical,Opticien ORLEANS OLIVET Générale d'Optique,,Orléans,Centre-Val de Loire,,FR,+33 2 38 22 02 55,,Mo-Sa 09:30-19:00,Grand Optical,Q3113677
,visa,,,BOURGES,CENTRE-VAL DE LOIRE,,FR,,,,,
,visa,,,BOURGES,CENTRE-VAL DE LOIRE,,FR,,,,,
,visa,,,GUERIGNY,CENTRE-VAL DE LOIRE,,FR,,,,,
,visa,,,ORLEANS,CENTRE-VAL DE LOIRE,,FR,,,,,
,visa,,,ORLEANS,CENTRE-VAL DE LOIRE,,FR,,,,,
,visa,,,ORLEANS,CENTRE-VAL DE LOIRE,,FR,,,,,
0a1dc1a2435566b413eabeeaccddca8e,western_union,LA SOURCE AUX CADEAUX,,Orleans,CENTRE VAL DE LOIRE,,FR,+33 2 38 63 17 78,https://location.westernunion.com/fr/centre-val-de-loire/orleans/0a1dc1a2435566b413eabeeaccddca8e,Mo-Th 08:45-20:30; Fr 08:45-22:00; Sa 08:30-21:30,Western Union,Q861042
