Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
3309,albert_walter,Kenaston Outlet,,Winnipeg,MB,,CA,+1 204-453-3957,https://web.aw.ca/en/locations/3309/winnipeg/kenaston-outlet,Mo-Sa 09:30-21:00; Su 10:30-18:00,A&W,Q2818848
BM707019,bmo,SHELL C80060 WINNIPEG,,WINNIPEG,MB,,CA,,,,BMO,Q4835981
423,calvin_klein_ca_us,Calvin Klein,,Winnipeg,MB,,CA,+1 204-221-1138,https://www.calvinklein.ca/en/store-locator,,Calvin Klein,Q1068628
2911000812,dollarama,Dollarama,,Winnipeg,MB,,CA,+1 204-475-5214,,Mo 09:00-20:00; Tu-Su 08:00-21:00,Dollarama,Q3033947
Winnipeg Outlet Collection,dsw,DSW,,Winnipeg,MB,,CA,+1 204-815-5254,https://stores.dsw.ca/mb/winnipeg/555-sterling-lyon-parkway,Mo-Sa 10:00-21:00; Su 11:00-18:00,Designer Shoe Warehouse,Q5206207
0001050694,ecco,ECCO WINNIPEG OUTLET COLLECTION,,WINNIPEG,MB,,CA,+1 204-452-7724,,Mo-Fr 10:00-21:00; Sa 09:30-21:00; Su 11:00-18:00,Ecco,Q1280255
https://locations.michaelkors.com/ca/en/mb/winnipeg/555-sterling-lyon-parkway.html,michaelkors,Michael Kors Outlet WINNIPEG OUTLET,,Winnipeg,MB,,CA,+1 204-489-1317,https://locations.michaelkors.com/ca/en/mb/winnipeg/555-sterling-lyon-parkway.html,Mo-Sa 10:00-21:00; Su 11:00-18:00,Michael Kors,Q19572998
https://locations.michaelkors.com/ca/fr/mb/winnipeg/555-sterling-lyon-parkway.html,michaelkors,Michael Kors Outlet WINNIPEG OUTLET,,Winnipeg,MB,,CA,+1 204-489-1317,https://locations.michaelkors.com/ca/fr/mb/winnipeg/555-sterling-lyon-parkway.html,Mo-Sa 10:00-21:00; Su 11:00-18:00,Michael Kors,Q19572998
46daa740-be97-457a-ae35-717a384fd03c,nike,Nike Factory Store - Winnipeg,,Winnipeg,MB,,CA,+1 204-453-3115,https://www.nike.com/retail/s/nike-factory-store-winnipeg,Mo-Sa 10:00-21:00; Su 11:00-18:00,Nike Factory Store,Q483915
3073,recipe_unlimited,Montana’s BBQ & Bar,,Winnipeg,MB,,CA,+1 204-500-1210,,Mo-Th 11:30-22:00; Fr-Sa 11:30-23:00; Su 11:30-22:00,Montana's,Q17022490
3233,recipe_unlimited,New York Fries Winnipeg Outlet Collection,,Winnipeg,MB,,CA,+1 204-452-4564,,Mo-Sa 10:00-21:00; Su 11:00-18:00,New York Fries,Q7013558
12137202,shell,KENASTON BLVD & STERLING LYON PKWY,,WINNIPEG,MB,,CA,+1 204-452-2788,https://find.shell.com/ca/fuel/12137202-kenaston-blvd-sterling-lyon-pkwy,24/7,Shell,Q110716465
https://stores.sunglasshut.com/ca/mb/winnipeg/580-sterling-lyon-pkwy,sunglass_hut_1,Sunglass Outfitters by Sunglass Hut,,Winnipeg,MB,,CA,+1 204-480-4102,https://stores.sunglasshut.com/ca/mb/winnipeg/580-sterling-lyon-pkwy,Mo-Sa 09:00-21:00; Su 09:00-18:00,Sunglass Hut,Q136311
109759,tim_hortons,Tim Hortons,,Winnipeg,MB,,CA,+1 204-487-6529,,Tu-We 05:00-22:00; Fr-Su 05:00-22:00,Tim Hortons,Q175106
,visa,,,WINNIPEG,MB,,CA,,,,,
,visa,,,WINNIPEG,MB,,CA,,,,,
,visa,,,WINNIPEG,MB,,CA,,,,,
