City,Place Name,Zipcode,Name
Querétaro,allied_universal,,unknown,Allied Universal
QUERETARO,moneygram,,unknown,FARMACIAS GUADALAJARA - #1981 - QUERETAR
EL MARQUES,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10QRI5
EL PUEBLITO,moneygram,,unknown,TELECOMM - #TELECOMM 22014 - EL PUEBLITO
SAN JUAN DEL RIO,moneygram,,unknown,393 MODATELAS SAN JUAN DEL RIO II - #487
CORREGIDORA,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10QRI5
SANTIAGO DE QUERETARO,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10QRI5
COLON,moneygram,,unknown,OXXO - COLON QRI
EZEQUIEL MONTES,moneygram,,unknown,OXXO - VENUSTIANO CARRANZA QRF
PEDRO ESCOBEDO,moneygram,,unknown,OXXO - QUINTANARES QRO
SANTIAGO,moneygram,,unknown,WALDOS - #6237 - CALZADA BELEN
TEQUISQUIAPAN,moneygram,,unknown,DINERO EXPRESS - #9612 - TEQUISQUIAPAN -
VILLA CORREGIDORA,moneygram,,unknown,COPPEL TRANSMISORES - VILLA CORREGIDORA
JALPAN DE SERRA,moneygram,,unknown,CAJA POPULAR LAS HUASTECAS SC DE AP DE -
PINAL DE AMOLES,moneygram,,unknown,CAJA POPULAR LAS HUASTECAS SC DE AP DE -
ARTEAGA,moneygram,,unknown,DINERO EXPRESS - ARTEAGA
JALPAN DE SIERRA,moneygram,,unknown,MI BODEGA AURRERA - #2850 - JALPAN DE SI
AMEALCO DE BONFIL,moneygram,,unknown,OXXO - LA MORA QRF
ARROYO SECO,moneygram,,unknown,CAJA POPULAR LAS HUASTECAS SC DE AP DE -
CADEREYTA DE MONTES,moneygram,,unknown,OXXO - REFORMA QRF
LANDA DE MATAMOROS,moneygram,,unknown,TELECOMM - #TELECOMM 22027 - LANDA DE MA
PURISIMA DE ARISTA,moneygram,,unknown,CAJA POPULAR LAS HUASTECAS SC DE AP DE -
LA LAGUNITA,moneygram,,unknown,FARMACIA DEL NINO - LA LAGUNITA - FARMAC
MEXICO,moneygram,,unknown,MUEBLES AMERICA 81 MOMPANI - #2759 - MEX
ELMARQUES,moneygram,,unknown,HEB - QRO EL MIRADOR 2915
QE,moneygram,,unknown,DINERO EXPRESS - #518 - QE - ELEKTRA
SANTIAGO DE QE,moneygram,,unknown,DINERO EXPRESS - #8390 - SANTIAGO DE QE
PENAMILLER,moneygram,,unknown,CAJA POPULAR LAS HUASTECAS SC DE AP DE R
JURIQUILLA,moneygram,,unknown,FARMACIAS GUADALAJARA - JURICA ACUEDUCTO
SANTA ROSA JAUREGUI,moneygram,,unknown,CAJA POPULAR MEX - #3306 - SANTA ROSA JA
HUIMILPAN,moneygram,,unknown,OXXO - LAGUNILLAS QRO
SAN JOAQUIN,moneygram,,unknown,TELECOMM - #TELECOMM 22017 - SAN JOAQUIN
TOLIMAN,moneygram,,unknown,CAJA POPULAR MEX - #3318 - TOLIMAN
SOLIDARIDAD,moneygram,,unknown,BODEGA PLAYA DEL CARMEN
PENAMIER,moneygram,,unknown,CAJA POPULAR LAS HUASTECAS SC DE AP DE R
CIUDAD DEL CARMEN,moneygram,,unknown,MODATELAS CD DEL CARMEN - #5082 - CIUDAD
