City,Place Name,Zipcode,Name
Caxias do Sul,audi,Avenida Ruben Bento Alves 8065 95012-500 Caxias do Sul,unknown,AC Caxias do Sul
Porto Alegre,audi,Avenida Sertório 1441 91020-001 Porto Alegre,unknown,AC Porto Alegre
Caxias do Sul,bmw_group,,unknown,Iesa Caxias
Porto Alegre,bmw_group,,unknown,Iesa POA .
Novo Hamburgo,bmw_group,,unknown,Iesa NH
Passo Fundo,bmw_group,,unknown,Iesa Passo Fundo
Porto Alegre,ernst_young,Centro Empresarial Mostardeiro Avenida Mostardeiro 322 - 10 andar Moinhos de Vento,unknown,EY
Porto Alegre,ernst_young,Edifício Iguatemi Business - Avenida Dr. Nilo Peçanha 2900 9º andar Chácara das Pedras,unknown,EY
Porto Alegre,indigo,,unknown,DC Shopping
PORTO ALEGRE,mercedes_benz,,unknown,SAVARAUTO COMERCIO IMPORTACAO E EXPORTACAO DE VEICULOS LTDA
CAXIAS DO SUL,mercedes_benz,,unknown,SAVARAUTO COMERCIO IMPORTACAO E EXPORTACAO DE VEICULOS LTDA
NOVO HAMBURGO,mercedes_benz,,unknown,SAVARAUTO COMERCIO IMPORTACAO E EXPORTACAO DE VEICULOS LTDA
PASSO FUNDO,mercedes_benz,,unknown,SAVARAUTO COMERCIO IMPORTACAO E EXPORTACAO DE VEICULOS LTDA
Pelotas,nissan_europe,,unknown,ITAIMBE PELOTAS
Santa Maria,nissan_europe,,unknown,ITAIMBE SANTA MARIA
Ijuí,nissan_europe,,unknown,DRSUL IJUI
Santa Cruz do Sul,nissan_europe,,unknown,DRSUL SANTA CRUZ DO SUL
Bento Gonçalves,nissan_europe,,unknown,DRSUL BENTO GONCALVES
Gravataí,nissan_europe,,unknown,IESA GRAVATAÍ
Novo Hamburgo,nissan_europe,,unknown,IESA NOVO HAMBURGO
Canoas,nissan_europe,,unknown,IESA CANOAS
Porto Alegre,nissan_europe,,unknown,IESA SOUZA REIS
Passo Fundo,nissan_europe,,unknown,ITAIMBE PASSO FUNDO
Caxias do Sul,nissan_europe,,unknown,DRSUL CAXIAS DO SUL
Osório,nissan_europe,,unknown,IESA OSORIO
Erechim,nissan_europe,,unknown,IESA ERECHIM
Lajeado,nissan_europe,,unknown,DRSUL LAJEADO
Porto Alegre,petland_us,1695 Av. Benjamin Constant Sao Geraldo - Porto Alegre,unknown,Benjamin Constant
ROSARIO DO SUL,shell,,unknown,BCD CASA E CONSTRUCAO LTDA
VILA LANGARO,shell,,unknown,DANIELI E DANIELI AUTO POSTO LTDA
PASSO FUNDO,shell,,unknown,S S COMERCIO DE COMBUSTIVEIS SA
COXILHA,shell,,unknown,COML BUFFON COMB E TRANSP LTDA
MARAU,shell,,unknown,SSUL LOGISTICA LTDA
LAJEADO,shell,,unknown,COMERCIO DE COMBUST NEVOEIRO LTDA
SERTAO,shell,,unknown,POSTO DE COMBUSTIVEIS SERTAO LTDA
CARAZINHO,shell,,unknown,MP POSTOS E LOGISTICA LTDA ME
TIO HUGO,shell,,unknown,COMERCIO DE COMB FLORESTAL LTDA.
AGUA SANTA,shell,,unknown,AUTO POSTO FONTANA LTDA
NAO-ME-TOQUE,shell,,unknown,AUGUSTIN E CIA LTDA
CAMARGO,shell,,unknown,DILONEI PAGNUSSAT
GETULIO VARGAS,shell,,unknown,MPS COMERCIO DE COMBUSTIVEIS EIRELI
ALMIRANTE TAMANDARE DO SUL,shell,,unknown,AUTO POSTO SEGREDO LTDA
TAPEJARA,shell,,unknown,AUTO POSTO KANINHA LTDA
SANTA CECILIA DO SUL,shell,,unknown,AUTO POSTO COMPARIN LTDA
CASCA,shell,,unknown,S S COMERCIO DE COMBUSTIVEIS SA
DAVID CANABARRO,shell,,unknown,DI BRUNO COMERCIAL LTDA
TAPERA,shell,,unknown,AMANDA DALPIAN MORAES
IBIACA,shell,,unknown,AUTO POSTO DIEGO LTDA
SOLEDADE,shell,,unknown,COM DE COMB CAVALINHO LTDA
JACUTINGA,shell,,unknown,JURACI ANTONINHO BIAZIN
COLORADO,shell,,unknown,POSTO DE COMB IRMAOS PALOSCHI LTDA
RONDA ALTA,shell,,unknown,MP POSTOS E LOGISTICA LTDA
CAMPINAS DO SUL,shell,,unknown,AUTO POSTO POTENCIAL LTDA  EPP
CRUZALTENSE,shell,,unknown,AUTO POSTO CRUZALTENSE LTDA
ERECHIM,shell,,unknown,FENIX COM DE COMB LTDA
CAPELA DE SANTANA,shell,,unknown,AUTO POSTO MARQUES LTDA
PORTAO,shell,,unknown,COML DE COMBS PORTAO LTDA
SAO SEBASTIAO DO CAI,shell,,unknown,ABAST DE COMB CAHY LTDA
ESTANCIA VELHA,shell,,unknown,SF COMERCIO DE COMBUSTIVEIS LTDA
MONTENEGRO,shell,,unknown,BARCAROLLO POSTOS DE COMBUSTIVEIS
IVOTI,shell,,unknown,POSTO COMB CIDADE DAS FLORES LTDA
SAO LEOPOLDO,shell,,unknown,LUVIT COMERCIAL DE COMBUST LTDA
NOVO HAMBURGO,shell,,unknown,POSTO TOPGAS COMBUSTIVEIS LTDA
HARMONIA,shell,,unknown,COOP SUINOCULTORES DO CAI SUP LTDA
DOIS IRMAOS,shell,,unknown,POSTO WENDLING LTDA
NOVA SANTA RITA,shell,,unknown,COML BUFFON COMBS TRANPORTES LTDA
SAPUCAIA DO SUL,shell,,unknown,COML SULINA DERIV PETROLEO LTDA
BOM PRINCIPIO,shell,,unknown,POSTO MORANGUINHO LTDA
CAMPO BOM,shell,,unknown,C3S COMERCIO DE COMBUSTIVEIS EIRELI
ESTEIO,shell,,unknown,ABASTECEDORA DIAS NARCIZO LTDA
FELIZ,shell,,unknown,COM BUFFON COMB E TRANSP LTDA
CANOAS,shell,,unknown,BONI COM DE COMB EIRELI
TAQUARA,shell,,unknown,BOHRER MIGUEL COMBUSTIVEIS EIRELI
IGREJINHA,shell,,unknown,COML DE COMB XV DE NOVEMBRO LTDA
TRES COROAS,shell,,unknown,ABAST DE COMB KOCH LTDA
ROLANTE,shell,,unknown,POSTO DE SERV BOHLKE LTDA
SAPIRANGA,shell,,unknown,AUTO POSTO DAS ROSAS LTDA
SANTA MARIA DO HERVAL,shell,,unknown,POSTO DE COMBUSTIVEIS SEGER LTDA
SAO FRANCISCO DE PAULA,shell,,unknown,MDA COMERCIO DE COMBUSTIVEIS LTDA
GRAMADO,shell,,unknown,POSTO MOSCHEM LTDA
CANELA,shell,,unknown,CLICA COMBUSTIVEIS LTDA
CACHOEIRINHA,shell,,unknown,COMERCIAL DE COMBUSTIVEIS TK LTDA
GRAVATAI,shell,,unknown,AUTO POSTO TRAFO LTDA EPP
VIAMAO,shell,,unknown,POSTO DE COMB AGUAS CLARAS LTDA
PORTO ALEGRE,shell,,unknown,C J TEIXEIRA & CIA LTDA
ALVORADA,shell,,unknown,SIMBOLO COMB LTDA
DOM FELICIANO,shell,,unknown,MARTIN BOLESLAU JANOVIK FILHO LTDA.
CERRO GRANDE DO SUL,shell,,unknown,COMERCIAL DE COMB JOIA LTDA ME
ENCRUZILHADA DO SUL,shell,,unknown,AUTO POSTO ENCRUZILHADA DO SUL LTDA
BUTIA,shell,,unknown,FLORESTAL JACUI LTDA
SAO LOURENCO DO SUL,shell,,unknown,KLASEN COM DE COMBUSTIVEIS LTDA
ELDORADO DO SUL,shell,,unknown,STILO COM DE COMB LTDA
RIO PARDO,shell,,unknown,COMERCIO COMBUSTIVEIS NEVOEIRO LTDA
CACHOEIRA DO SUL,shell,,unknown,POSTO DE COMBUSTIVEIS DAL RI LTDA
TRIUNFO,shell,,unknown,ABAST DE COMB TRIUNFENSE LTDA
CHARQUEADAS,shell,,unknown,POSTO 401 COM DE COMB LTDA
GUAIBA,shell,,unknown,SPOLIER LOGISTICA LTDA
SANTANA DA BOA VISTA,shell,,unknown,CATIUSA DIAS AFONSO
SANTA CRUZ DO SUL,shell,,unknown,POSTO SHOPPING CAR COMB LTDA
PELOTAS,shell,,unknown,COQUEIRO COMBUSTIVEIS E SERV LTDA
VENANCIO AIRES,shell,,unknown,POSTO KNIES LTDA
CARLOS BARBOSA,shell,,unknown,COMERCIO DE COMB ARCOVERDE LTDA
GARIBALDI,shell,,unknown,AUTO POSTO GARIBALDI LTDA
BENTO GONCALVES,shell,,unknown,ABASTECEDORA DE COMB D E S LTDA
FARROUPILHA,shell,,unknown,COMBUSTIVEIS EGON GEORG LTDA
PINTO BANDEIRA,shell,,unknown,POSTO CASA NOSTRA LTDA
CAXIAS DO SUL,shell,,unknown,BCR COMERCIO DE COMBUSTIVEIS LTDA
WESTFALIA,shell,,unknown,COOPERATIVA LANGUIRU LTDA
NOVA PETROPOLIS,shell,,unknown,ABASTECEDORA DE COMBUSTIVEIS MB LTD
VERANOPOLIS,shell,,unknown,ABASTECEDORA DE COMBUSTIVEIS R J R
ARROIO DO MEIO,shell,,unknown,COM DE COM FLORESTAL LTDA
PORTO XAVIER,shell,,unknown,OSMAR NERI PRILL CIA LTDA
PORTO LUCENA,shell,,unknown,POSTO DE COMB MAU OSCAR OLSSOM LTDA
