City,Place Name,Zipcode,Name
Maputo,ernst_young,Rua Belmiro Obadias Muianga 179,unknown,EY
Maputo,ford,,unknown,"INTERAUTO -- Comercio Automovel, Lda."
Matola,man_truck_and_bus,,unknown,WW Enterprise (Pty) Ltd 
MAPUTO,moneygram,,unknown,AGENCIA DO BAIA MALL - #127 - MAPUTO - A
PEMBA,moneygram,,unknown,STANDARD BANK MOZAMBIQUE
INHAMBANE,moneygram,,unknown,AGENCIA DE  MANGUNGUMETE - #129 - INHAMB
NAMPULA,moneygram,,unknown,STANDARD BANK MOZAMBIQUE
TETE,moneygram,,unknown,STANDARD BANK MOZAMBIQUE - AGENCIA DE CH
BEIRA,moneygram,,unknown,STANDARD BANK MOZAMBIQUE - AGENCIA DE MA
MATOLA,moneygram,,unknown,"""AGENCIA DA MATOLA """"D"""" - #128 - MATOLA -"""
MAXIXE,moneygram,,unknown,STANDARD BANK MOZAMBIQUE
NACALA,moneygram,,unknown,STANDARD BANK MOZAMBIQUE - AGENCIA DE NA
XAI-XAI,moneygram,,unknown,STANDARD BANK MOZAMBIQUE
QUELIMANE,moneygram,,unknown,STANDARD BANK MOZAMBIQUE
CHIMOIO,moneygram,,unknown,STANDARD BANK MOZAMBIQUE
MACHAVA,moneygram,,unknown,STANDARD BANK MOZAMBIQUE
LICHINGA,moneygram,,unknown,STANDARD BANK MOZAMBIQUE
CAIA,moneygram,,unknown,STANDARD BANK MOZAMBIQUE
NAMAACHA,moneygram,,unknown,STANDARD BANK MOZAMBIQUE
CUAMBA,moneygram,,unknown,STANDARD BANK MOZAMBIQUE - CUAMBA BRANCH
DISTRITO DA MANHICA,moneygram,,unknown,STANDARD BANK MOZAMBIQUE - #115 - DISTRI
CIDADE DE NAMPULA,moneygram,,unknown,STANDARD BANK MOZAMBIQUE - CIDADE DE NAM
CIDADE DE PALMA,moneygram,,unknown,AGENCIA DE PALMA - #311 - CIDADE DE PALM
Maputo,totalenergies,,unknown,STATION MAHAFIL
MAPUTO,totalenergies,,unknown,POSTO DE ABAST CABEÇA DE CAVALO
Nampula,totalenergies,,unknown,STATION NAMPULA
Matola,totalenergies,,unknown,STATION TRUCK STOP
Beira,totalenergies,,unknown,STATION MAQUININO
Chimoio,totalenergies,,unknown,STATION CHIMOIO
Massinga,totalenergies,,unknown,STATION MASSINGA 1
Xai-Xai,totalenergies,,unknown,STATION XAI-XAI
Vilanculos,totalenergies,,unknown,STATION VILAMCULOS
Namaacha,totalenergies,,unknown,STATION NAMAACHA
NACALA,totalenergies,,unknown,POSTO DE ABAST NACALA
QUELIMANE,totalenergies,,unknown,STATION AUTO CHUABO
Tete,totalenergies,,unknown,STATION CHINGOZI
MATOLA,totalenergies,,unknown,ESTAÇÃO DE SERVIÇO MARILIZA
MACIA,totalenergies,,unknown,POSTO DE ABASTECIMENTO MACIA
INCHOPE,totalenergies,,unknown,STATION INCHOPE 1
CAIA,totalenergies,,unknown,STATION CAIA
Província De Maputo,totalenergies,,unknown,STATION SALAMANGA
PEMBA,totalenergies,,unknown,STATION AFRICA CORPORATION
XAI-XAI,totalenergies,,unknown,POSTO DE ABAST TAVENE
MASSINGA,totalenergies,,unknown,POSTO DE ABASTECIMENTO MASSINGA
BEIRA,totalenergies,,unknown,POSTO DE ABAST 11 OUTUBRO
MUCHUNGUE,totalenergies,,unknown,POSTO DE ABAST MUXUNGUE
NAMPULA,totalenergies,,unknown,NAMICOPO
LICHINGA,totalenergies,,unknown,NIASSA GASOLINEIRA
INHASSORO,totalenergies,,unknown,STATION INHASSORO
MAXIXE,totalenergies,,unknown,STATION SANNY 2
MONTEPUEZ,totalenergies,,unknown,STATION ZULFICAR
CUAMBA,totalenergies,,unknown,STATION PLUS CUAMBA
MOCUBA,totalenergies,,unknown,STATION XCELLENT MOCUBA
NICOADALA,totalenergies,,unknown,STATION NICOADALA
PALMA,totalenergies,,unknown,STATION PALMA
CHIMOIO,totalenergies,,unknown,STATION AMIRANA II
CHIURE,totalenergies,,unknown,STATION CHIURE
CHOKWE,totalenergies,,unknown,GARAGEM LIMPOPO - CHOKWE
unknown,totalenergies,,unknown,ESTAÇÃO DE SERVIÇO OK
TETE,visa,,unknown,unknown
LICHINGA,visa,,unknown,unknown
PEMBA,visa,,unknown,unknown
CHIMOIO,visa,,unknown,unknown
GAZA,visa,,unknown,unknown
CAIA,visa,,unknown,unknown
CUAMBA,visa,,unknown,unknown
BEIRA,visa,,unknown,unknown
MAQUININO - BEIRA,visa,,unknown,unknown
QUELIMANE,visa,,unknown,unknown
ALTO-MOLOCUE,visa,,unknown,unknown
MATOLA,visa,,unknown,unknown
MAPUTO,visa,,unknown,unknown
MANHICA,visa,,unknown,unknown
XAI - XAI,visa,,unknown,unknown
XAI-XAI,visa,,unknown,unknown
NAMPULA,visa,,unknown,unknown
MAXIXE,visa,,unknown,unknown
INHAMBANE,visa,,unknown,unknown
NACALA,visa,,unknown,unknown
Maputo,western_union,,unknown,MILLENNIUM BIM PRACA OMM
