Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
Ford905128MOZen,ford,"INTERAUTO -- Comercio Automovel, Lda. (Mozambique)",,Maputo,,,MZ,+258 21 220 012,www.ford.co.mz,,Ford,Q44294
Motorcraft532MOZFrench,ford,"INTERAUTO -- Comercio Automovel, Lda.",,Maputo,,,MZ,"258,823,174,670",,,Ford,Q44294
Motorcraft533MOZPortuguese,ford,"INTERAUTO -- Comercio Automovel, Lda.",,Maputo,,,MZ,"258,823,174,670",,,Ford,Q44294
69517194,moneygram,STANDARD BANK MOZAMBIQUE - AGENCIA DO MU,,NAMPULA,,,MZ,+258 26 216 514,,Mo-Fr 07:00-17:00; Sa 07:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
74261998,moneygram,ECOBANK MOCAMBIQUE - MAPUTO - AGENCIA LE,,MAPUTO,,,MZ,+258 21 313 344,,Mo-Fr 08:00-16:00; Sa 08:30-12:00; Su 00:00-24:00,MoneyGram,Q1944412
74262900,moneygram,ECOBANK MOCAMBIQUE - BEIRA - AGENCIA CHA,,BEIRA,,,MZ,+258 21 320 660,,Mo-Fr 08:00-16:00; Sa 08:30-12:00; Su 00:00-24:00,MoneyGram,Q1944412
74262887,moneygram,ECOBANK MOCAMBIQUE - NAMPULA - AGENCIA N,,NAMPULA,,,MZ,+258 21 320 650,,Mo-Fr 08:00-16:00; Sa 08:30-12:00; Su 00:00-24:00,MoneyGram,Q1944412
74262874,moneygram,ECOBANK MOCAMBIQUE - MATOLA - AGENCIA DA,,MATOLA,,,MZ,+258 21 724 072,,Mo-Fr 08:00-16:00; Sa 08:30-12:00; Su 00:00-24:00,MoneyGram,Q1944412
71193548,moneygram,UBA MOZAMBIQUE - NAMPULA - NAMPULA,,NAMPULA,,,MZ,+258 84 300 8644,,Mo-Fr 08:00-18:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
71193506,moneygram,UBA MOZAMBIQUE - MAPUTO - 25 DE SETEMBRO,,MAPUTO,,,MZ,+258 84 300 8625,,Mo-Fr 08:00-18:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
66477800,moneygram,STANDARD BANK MOZAMBIQUE - AGENCIA DE MA,,BEIRA,,,MZ,+258 82 307 1010,,Mo-Fr 07:00-17:00; Sa 07:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
66784962,moneygram,STANDARD BANK MOZAMBIQUE - #115 - DISTRI,,DISTRITO DA MANHICA,,,MZ,+258 21 870 097,,Mo-Fr 07:00-17:00; Sa 07:00-13:00; Su 08:00-15:00,MoneyGram,Q1944412
71720513,moneygram,AGENCIA DE PALMA - #311 - CIDADE DE PALM,,CIDADE DE PALMA,,,MZ,+258 21 501 000,,Mo-Fr 07:00-17:00; Sa 07:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
71732556,moneygram,"""AGENCIA DA MATOLA """"D"""" - #128 - MATOLA -""",,MATOLA,,,MZ,+258 21 501 328,,Mo-Fr 07:00-17:00; Sa 07:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
71732543,moneygram,AGENCIA DO BAIA MALL - #127 - MAPUTO - A,,MAPUTO,,,MZ,+258 21 501 399,,Mo-Fr 07:00-18:00; Sa 07:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
MZ111S1201,totalenergies,STATION INTAKA,,Maputo,,,MZ,,https://store.totalenergies.fr/en_EN/MZ111S1201,,TotalEnergies,Q154037
MZ111S1202,totalenergies,STATION 25 DE SETEMBRO,,MAPUTO,,,MZ,+258 82 522 3377,https://store.totalenergies.fr/en_EN/MZ111S1202,,TotalEnergies,Q154037
MZ111S2200,totalenergies,STATION PATRICE LUMUMBA,,Maputo,,,MZ,+258 82 492 9840,https://store.totalenergies.fr/en_EN/MZ111S2200,,TotalEnergies,Q154037
MZ111S2201,totalenergies,STATION NAMPULA,,Nampula,,,MZ,,https://store.totalenergies.fr/en_EN/MZ111S2201,,TotalEnergies,Q154037
MZ111S2202,totalenergies,25 DE SETEMBRO,,MAPUTO,,,MZ,+258 82 522 3377,https://store.totalenergies.fr/en_EN/MZ111S2202,,TotalEnergies,Q154037
MZ111S2203,totalenergies,STATION TRUCK STOP,,Matola,,,MZ,+258 82 769 9880,https://store.totalenergies.fr/en_EN/MZ111S2203,,TotalEnergies,Q154037
MZ111S2204,totalenergies,STATION PRACA DOS COMBATENTES,,Maputo,,,MZ,+258 84 520 4855,https://store.totalenergies.fr/en_EN/MZ111S2204,,TotalEnergies,Q154037
MZ111S2206,totalenergies,STATION PONTA GEA,,Beira,,,MZ,+258 82 579 9869,https://store.totalenergies.fr/en_EN/MZ111S2206,,TotalEnergies,Q154037
MZ111S2207,totalenergies,STATION CHIMOIO,,Chimoio,,,MZ,+258 82 548 5874,https://store.totalenergies.fr/en_EN/MZ111S2207,,TotalEnergies,Q154037
MZ111S2208,totalenergies,STATION MASSINGA 1,,Massinga,,,MZ,,https://store.totalenergies.fr/en_EN/MZ111S2208,,TotalEnergies,Q154037
MZ111S2210,totalenergies,STATION POLANA,,Maputo,,,MZ,+258 82 309 5330,https://store.totalenergies.fr/en_EN/MZ111S2210,,TotalEnergies,Q154037
MZ111S2211,totalenergies,STATION XAI-XAI,,Xai-Xai,,,MZ,+258 82 300 7920,https://store.totalenergies.fr/en_EN/MZ111S2211,,TotalEnergies,Q154037
MZ111S2213,totalenergies,STATION VIA RAPIDA,,Maputo,,,MZ,+258 84 764 0463,https://store.totalenergies.fr/en_EN/MZ111S2213,,TotalEnergies,Q154037
