Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1044498,alamo,Gustavia Harbour,,St Barthelemy,,,BL,+590 590 29 60 12,,,ALAMO,Q1429287
1044500,alamo,Saint Barthelemy Airport,,St Jean,,,BL,+590 590 29 60 12,,,ALAMO,Q1429287
48522_1,bmw_group,FBM Automobile,,Saint Barthélemy,,,BL,+590-277704,https://www.fbm-auto.com,,BMW,Q26678
BL001,longchamp,Longchamp Saint Barthélémy,,GUSTAVIA,,,BL,+590 590 51 96 60,,,Longchamp,Q1869471
BL001,longchamp_us,Longchamp Saint Barthélémy,,GUSTAVIA,,,BL,+590 590 51 96 60,,,Longchamp,Q1869471
69355,man_truck_and_bus,Hugues Marine,,Gustavia,,,BL,+590 (27) 50 70,,,MAN Truck & Bus,Q708667
1044499,national,Gustavia Harbour,,St Barthelemy,,,BL,+590 590 29 60 12,,,NATIONAL,Q1424142
1044501,national,Saint Barthelemy Airport,,St Jean,,,BL,+590 590 29 60 12,,,NATIONAL,Q1424142
https://www.sixt.co.uk/car-hire/saint-barthelemy/saint-barthelemy/saint-barth-tom-beach-hotel/,sixt,Car Hire Saint-Barth/Pearl Beach Hotel | SIXT rent a car,,Saint-Barthélemy,,,BL,,https://www.sixt.co.uk/car-hire/saint-barthelemy/saint-barthelemy/saint-barth-tom-beach-hotel/,Mo-Su 08:00-18:00,SIXT,Q705664
https://www.sixt.co.uk/car-hire/saint-barthelemy/saint-barthelemy/saint-barth-delivery-service/,sixt,Car Hire Saint-Barth/Delivery Service | SIXT rent a car,,Saint-Barthelemy,,,BL,,https://www.sixt.co.uk/car-hire/saint-barthelemy/saint-barthelemy/saint-barth-delivery-service/,Mo-Su 08:00-18:00,SIXT,Q705664
https://www.sixt.co.uk/car-hire/saint-barthelemy/saint-barthelemy/saint-barthelemy-airport/,sixt,Car Hire Saint-Barthelemy Airport | SIXT rent a car,,Saint-Barthelemy,,,BL,,https://www.sixt.co.uk/car-hire/saint-barthelemy/saint-barthelemy/saint-barthelemy-airport/,Mo-Su 08:00-18:00,SIXT,Q705664
