City,Place Name,Zipcode,Name
Juárez,allied_universal,,unknown,Allied Universal
CD. JUAREZ,moneygram,,unknown,SORIANA - #242 - CD. JUAREZ - SENDERO JU
CUAUHTEMOC,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10CHI5
CHIHUAHUA,moneygram,,unknown,BODEGA TORRES DEL REY - #1763 - Torres d
JUAREZ,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10CHI5
DELICIAS,moneygram,,unknown,SORIANA - #498 - DELICIAS - DELICIAS
GUACHOCHI,moneygram,,unknown,TELECOMM - #TELECOMM 08028 - GUACHOCHI -
ALDAMA,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10CHI5
ASCENSION,moneygram,,unknown,OXXO - SANTA TERESA CJS
BUENAVENTURA,moneygram,,unknown,OXXO - FLORES MAGON CJS
CAMARGO,moneygram,,unknown,SORIANA - #499 - CAMARGO - CAMARGO
CD CUAUHTAMOC,moneygram,,unknown,COPPEL TRANSMISORES - CD CUAUHTAMOC - AL
CD JUAREZ,moneygram,,unknown,SORIANA - #70
GUERRERO,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10CHI5
HIDALGO DEL PARRAL,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10CHI5
MADERA,moneygram,,unknown,MI BODEGA MADERA - #1766 - Madera
MEOQUI,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10CHI5
OJINAGA,moneygram,,unknown,SORIANA - #647 - OJINAGA - OJINAGA
BALLEZA,moneygram,,unknown,OXXO - BALLEZA CUF
VALLE DE ZARAGOZA,moneygram,,unknown,OXXO - EL VALLE CUF
CIUDAD JUAREZ,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10CHI5
CIUDAD CUAUHTEMOC,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10CHI5
JIMENEZ,moneygram,,unknown,SORIANA - #597 - JIMENEZ - JIMENEZ
CIUDAD DELICIAS,moneygram,,unknown,OXXO - WILSON CUF
CIUDAD CAMARGO,moneygram,,unknown,OXXO - PUERTA DE CAMARGO CUF
BOCOYNA,moneygram,,unknown,OXXO - RIO VERDE CUF
ALLENDE,moneygram,,unknown,OXXO - CHE MALDONADO
NUEVO CASAS GRANDES,moneygram,,unknown,OXXO - SUPER 88 CJS
PRAXEDIS G GUERRERO,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10CHI5
CASAS GRANDES,moneygram,,unknown,SORIANA - #539 - CASAS GRANDES - CASAS G
GOMEZ FARIAS,moneygram,,unknown,TELECOMM - #TELECOMM 08027 - GOMEZ FARIA
SAUCILLO,moneygram,,unknown,OXXO - VIA LIBRE CUF
URIQUE,moneygram,,unknown,TELECOMM - #TELECOMM 08013 - URIQUE - BA
NONOAVA,moneygram,,unknown,TELECOMM - #TELECOMM-08032 - NONOAVA - N
TEMOSACHI,moneygram,,unknown,TELECOMM - #TELECOMM-08060 - TEMOSACHI -
NUEVA CASAS GRANDES,moneygram,,unknown,COPPEL TRANSMISORES
NAMIQUIPA,moneygram,,unknown,TELECOMM - #TELECOMM 08023 - NAMIQUIPA -
