Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
97,marks_ca,,,,QC,,CA,+1 819-772-2712,https://www.marks.com/en/store-details/qc/hull-97.html,Mo-Fr 09:00-21:00; Sa 09:00-17:00,Mark's,Q6766373
763592,sherwin_williams,GATINEAU-HULL,45A boul du Plateau Bureau A,Gatineau,QC,,CA,+1 819-778-2882,https://www.sherwin-williams.com/store-locator/paint-store/gatineau/qc/763592?storeNumber=67010&from=,,Sherwin-Williams Paint Store,Q48881
https://stores.staples.ca/qc/gatineau/office-supplies-ca-107.html,staples_ca,Bureau en Gros,,Gatineau,QC,,CA,+1 819-770-2332,https://locations.bureauengros.com/qc/gatineau/fournitures-de-bureau-ca-107.html,Mo-We 09:00-18:00; Th-Fr 09:00-19:00; Sa 09:00-17:00; Su 10:00-17:00,Staples,Q17149420
90100,tjx,Gatineau,"129, boulevard du Plateau",Gatineau,QC,,CA,+1 819-966-0120,,Mo-Fr 09:30-21:00; Sa 09:00-17:00; Su 10:00-17:00,HomeSense,Q16844433
91377,tjx,GATINEAU,"129, boulevard du Plateau",Gatineau,QC,,CA,+1 819-966-0120,,Mo-Fr 09:30-21:00; Sa 09:00-17:00; Su 10:00-17:00,Winners,Q845257
,visa,,,GATINEAU,QC,,CA,,,,,
,visa,,,GATINEAUAYLMER,QC,,CA,,,,,
,visa,,,GATINEAU,QC,,CA,,,,,
,visa,,,HULL,QC,,CA,,,,,
,visa,,,HULL,QC,,CA,,,,,
,visa,,,GATINEAU,QC,,CA,,,,,
3143,walmart_ca,"HULL, QC",,Hull,QC,,CA,+1 819-772-1911,,Mo-Fr 08:00-21:00; Sa-Su 08:00-17:00,Walmart,Q483551
