Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
200330041,exxonmobil,Esso,,KIRKLAND,QC,,CA,,https://www.esso.ca/en-ca/find-station/esso-kirkland-qc-esso-200330041,24/7,Esso,Q867662
200302679,exxonmobil,ESSO ST-CHARLES KIRK,,KIRKLAND,QC,,CA,+1 514-695-7604,https://www.esso.ca/en-ca/find-station/esso-kirkland-qc-esso-200302679,24/7,Esso,Q867662
68870803,moneygram,PHARMAPRIX  0069  - CANADA POST,,KIRKLAND,QC,,CA,+1 514-426-1011,,Mo-Fr 09:00-21:00; Sa-Su 09:00-17:00,MoneyGram,Q1944412
101808,tim_hortons,Tim Hortons,,Kirkland,QC,,CA,+1 514-693-9059,,Mo-We 00:00-24:00; Fr-Su 00:00-24:00,Tim Hortons,Q175106
,visa,,,KIRKLAND,QC,,CA,,,,,
,visa,,,KIRKLAND,QC,,CA,,,,,
,visa,,,KIRKLAND,QC,,CA,,,,,
,visa,,,KIRKLAND,QC,,CA,,,,,
,visa,,,KIRKLAND,QC,,CA,,,,,
3f76f870952939e842a8a14229a0ec6f,western_union,METRO SUPER C #25989,,Kirkland,QC,,CA,+1 514-426-0031,https://location.westernunion.com/ca/qc/kirkland/3f76f870952939e842a8a14229a0ec6f,Mo-Su 08:00-20:00,Western Union,Q861042
