City,Place Name,Zipcode,Name
Karol Bagh,blackberrys_in,,unknown,Blackberrys
Connaught Palace,blackberrys_in,,unknown,Blackberrys
Connaught Place,blackberrys_in,,unknown,Blackberrys
Kamla Nagar,blackberrys_in,,unknown,Blackberrys
Tagore Garden Road,blackberrys_in,,unknown,Blackberrys
Lajpat Nagar 2,blackberrys_in,,unknown,Blackberrys
Press Colony,blackberrys_in,,unknown,Blackberrys
Netaji Subhash Place,blackberrys_in,,unknown,Blackberrys
South Extention 2,blackberrys_in,,unknown,Blackberrys
Vasant Kunj,blackberrys_in,,unknown,Blackberrys
"Dwarka, Sector 11",blackberrys_in,,unknown,Blackberrys
"Dwarka, Sector 21",blackberrys_in,,unknown,Blackberrys
"Dwarka, Sector 14",blackberrys_in,,unknown,Blackberrys
Laxmi Nagar,blackberrys_in,,unknown,Blackberrys
New Delhi,bmw_group,,unknown,Deutsche Cars Pvt. Ltd. Deutsche Cars Mathura Road SR
New Delhi,botteg_aveneta,,unknown,New Delhi - Emporio
Delhi,fossil,,unknown,Fossil India - DLF Promenade
New Delhi,mercedes_benz,,unknown,T & T Motors Private Limited
New Delhi,reebok,,unknown,Reebok Exclusive Store - Pitampura
