Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
65307272,moneygram,UBA - JINJA ROAD BRANCH,,KAMPALA,,,UG,+256 41 7715150,,Mo-Fr 08:30-17:00; Sa 09:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
65308255,moneygram,UBA - WILLIAM STREET BRANCH,,KAMPALA,,,UG,+256 41 7715200,,Mo-Fr 08:30-17:00; Sa 09:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
65308336,moneygram,UBA - KANSANGA BRANCH,,KAMPALA,,,UG,+256 41 7715250,,Mo-Fr 08:30-17:00; Sa 09:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
65308349,moneygram,UBA - JINJA BRANCH,,JINJA,,,UG,+256 41 7715270,,Mo-Fr 08:30-17:00; Sa 09:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
65308365,moneygram,UBA - MBALE BRANCH,,MBALE,,,UG,+256 41 7715297,,Mo-Fr 08:30-17:00; Sa 09:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
65346369,moneygram,UBA - MBARARA BRANCH,,MBARARA,,,UG,+256 41 7715360,,Mo-Fr 08:30-17:00; Sa 09:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
65346398,moneygram,UBA - FORTPORTAL BRANCH,,FORT PORTAL,,,UG,+256 41 7715320,,Mo-Fr 08:30-17:00; Sa 09:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
65248218,moneygram,DFCU BANK - HOIMA BRANCH,,HOIMA,,,UG,+256 31 2300398,,Mo-Sa 08:30-19:00; Su 10:00-16:30,MoneyGram,Q1944412
64657017,moneygram,DFCU BANK,,KAMPALA,,,UG,+256 31 2300398,,Mo-Sa 08:30-19:00; Su 10:00-16:30,MoneyGram,Q1944412
69741559,moneygram,MONEYWORLD FOREX BUREAU - KAMPALA,,KAMPALA,,,UG,+256 31 4387100,,Mo-Fr 08:00-19:30; Sa 08:00-17:30; Su 10:00-14:30,MoneyGram,Q1944412
43287880,moneygram,BANK OF AFRICA,,KAMPALA,,,UG,+256 41 4255842,,Mo-Fr 08:00-17:30; Sa 08:30-13:30; Su 00:00-24:00,MoneyGram,Q1944412
43405808,moneygram,BANK OF AFRICA,,KAMPALA,,,UG,+256 41 4507145,,Mo-Fr 08:00-20:30; Sa 08:00-16:30; Su 00:00-24:00,MoneyGram,Q1944412
43621378,moneygram,METROPOLITAN FOREX BUREAU,,KAMPALA,,,UG,25641258969,,Mo-Fr 08:00-18:00; Sa 09:00-15:30; Su 00:00-24:00,MoneyGram,Q1944412
43791075,moneygram,STANBIC BANK UGANDA - #1006 - GARDEN CIT,,KAMPALA,,,UG,25631262979,,Mo-Fr 08:30-19:00; Sa 09:00-16:00; Su 00:00-24:00,MoneyGram,Q1944412
43791101,moneygram,STANBIC BANK UGANDA - #1003 - LUGOGO BRA,,KAMPALA,,,UG,25641223672,,Mo-Fr 08:30-19:00; Sa 09:00-16:00; Su 00:00-24:00,MoneyGram,Q1944412
43791127,moneygram,STANBIC BANK UGANDA - #1022 - MITYANA BR,,MITYANA,,,UG,256462049,,Mo-Fr 08:30-19:00; Sa 09:00-16:00; Su 00:00-24:00,MoneyGram,Q1944412
43791169,moneygram,STANBIC BANK UGANDA - #1025 - KIBOGA BRA,,KIBOGA,,,UG,25677733101,,Mo-Fr 08:30-19:00; Sa 09:00-16:00; Su 00:00-24:00,MoneyGram,Q1944412
43791282,moneygram,STANBIC BANK UGANDA - #1024 - LUGAZI BRA,,LUGAZI,,,UG,25641448263,,Mo-Fr 08:30-19:00; Sa 09:00-16:00; Su 00:00-24:00,MoneyGram,Q1944412
43791318,moneygram,STANBIC BANK UGANDA - #1067 - KITGUM BRA,,KITGUM,,,UG,25639700633,,Mo-Fr 08:30-19:00; Sa 09:00-16:00; Su 00:00-24:00,MoneyGram,Q1944412
43791350,moneygram,STANBIC BANK UGANDA - #1055 - BUNDIBUGYO,,BUNDIBUGYO,,,UG,25639701526,,Mo-Fr 08:30-19:00; Sa 09:00-16:00; Su 00:00-24:00,MoneyGram,Q1944412
43791402,moneygram,STANBIC BANK UGANDA - #1040 - ISHAKA BRA,,ISHASHA,,,UG,25648542127,,Mo-Fr 08:30-19:00; Sa 09:00-16:00; Su 00:00-24:00,MoneyGram,Q1944412
43791431,moneygram,STANBIC BANK UGANDA - #1049 - RUKUNGIRI,,RUKUNGIRI,,,UG,25648642008,,Mo-Fr 08:30-19:00; Sa 09:00-16:00; Su 00:00-24:00,MoneyGram,Q1944412
43791444,moneygram,STANBIC BANK UGANDA - #1047 - KISORO BRA,,KISORO,,,UG,+256 486 420008,,Mo-Fr 08:30-19:00; Sa 09:00-16:00; Su 00:00-24:00,MoneyGram,Q1944412
44251417,moneygram,STANBIC BANK UGANDA - #1058 - BWAMIRAMIR,,KARUNGU,,,UG,+256 39 2700852,,Mo-Fr 08:30-19:00; Sa 09:00-16:00; Su 00:00-24:00,MoneyGram,Q1944412
45680087,moneygram,DFCU BANK,,KAMPALA,,,UG,+256 31 2300140,,Mo-Sa 08:30-19:00; Su 10:00-16:30,MoneyGram,Q1944412
45688322,moneygram,DFCU BANK,,ARUA,,,UG,+256 31 2300541,,Mo-Sa 08:30-19:00; Su 10:00-16:30,MoneyGram,Q1944412
45688335,moneygram,DFCU BANK,,GULU,,,UG,+256 31 2300560,,Mo-Sa 08:30-19:00; Su 10:00-16:30,MoneyGram,Q1944412
45688348,moneygram,DFCU BANK,,KAMPALA,,,UG,+256 31 2300343,,Mo-Sa 08:30-19:00; Su 10:00-16:30,MoneyGram,Q1944412
45688364,moneygram,DFCU BANK,,KAMPALA,,,UG,+256 31 2300280,,Mo-Sa 08:30-19:00; Su 10:00-16:30,MoneyGram,Q1944412
45688393,moneygram,DFCU BANK,,LIRA,,,UG,+256 31 2300500,,Mo-Sa 08:30-19:00; Su 10:00-16:30,MoneyGram,Q1944412
45688555,moneygram,DFCU BANK,,KAMPALA,,,UG,+256 31 2300180,,Mo-Sa 08:30-19:00; Su 10:00-16:30,MoneyGram,Q1944412
45688649,moneygram,DFCU BANK,,MASAKA,,,UG,+256 31 2300520,,Mo-Sa 08:30-19:00; Su 10:00-16:30,MoneyGram,Q1944412
