Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
mk:19,dm,dm дрогерие маркт дооел,,Гостивар,,,MK,+389 42 361 130,https://www.dm.mk/store/m00j/gostivar/bul-goce-delcev-42,Mo-Sa 09:00-21:00,dm,Q266572
72108095,moneygram,LULU TRAVEL - #1,,GOSTIVAR,,,MK,+389 42 214 560,,Mo-Sa 08:00-22:00; Su 00:00-24:00,MoneyGram,Q1944412
72114791,moneygram,ZANA - #1,,GOSTIVAR,,,MK,+389 42 311 032,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
69171527,moneygram,UKA KOMPANI - GOSTIVAR,,GOSTIVAR,,,MK,+389 70 326 907,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
74815056,moneygram,AF-FA - #1,,GOSTIVAR,,,MK,+389 70 215 230,,Mo-Sa 08:00-22:00; Su 00:00-24:00,MoneyGram,Q1944412
67345986,moneygram,FEJZULAI - GOSTIVAR,,GOSTIVAR,,,MK,+389 42 212 611,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
af8177b1d87a99fa0a24b55441b42e29,western_union,ANTIGONA,,Gostivar,,,MK,+389 42 214 072,https://location.westernunion.com/mk/state/gostivar/af8177b1d87a99fa0a24b55441b42e29,Mo-Fr 08:00-19:00; Sa 08:00-16:00,Western Union,Q861042
6a4b0e13502e9ac53d926e8c725e461a,western_union,LIRA 2,,Gostivar,,,MK,+389 42 221 015,https://location.westernunion.com/mk/state/gostivar/6a4b0e13502e9ac53d926e8c725e461a,Mo-Fr 08:00-19:00; Sa 08:00-16:00,Western Union,Q861042
e3558e54a0643821ab6729d8a1f7f464,western_union,STOPANSKA BANKA GOSTIVAR,,Gostivar,,,MK,+389 2 310 0109,https://location.westernunion.com/mk/state/gostivar/e3558e54a0643821ab6729d8a1f7f464,Mo-Fr 08:30-16:30; Sa 09:00-13:30,Western Union,Q861042
4c429beed76548cc2077db8c1ad2831a,western_union,GOSTIVAR,,Gostivar,,,MK,+389 42 212 883,https://location.westernunion.com/mk/state/gostivar/4c429beed76548cc2077db8c1ad2831a,Mo-Fr 07:30-19:30; Sa 07:30-14:00,Western Union,Q861042
8d4a94db3cea3a2b55cf7c5a00db7ec9,western_union,LIRA,,Gostivar,,,MK,+389 42 216 010,https://location.westernunion.com/mk/state/gostivar/8d4a94db3cea3a2b55cf7c5a00db7ec9,Mo-Fr 08:00-19:00; Sa 08:00-16:00,Western Union,Q861042
19123d0f437838dcf14b6a783987e091,western_union,LE DA,,Gostivar,,,MK,+389 42 222 344,https://location.westernunion.com/mk/state/gostivar/19123d0f437838dcf14b6a783987e091,Mo-Fr 08:00-19:00; Sa 08:00-16:00,Western Union,Q861042
