City,Place Name,Zipcode,Name
Maida,deichmann,,unknown,DEICHMANN negozio Maida Ss 280 Dei Due Mari
Falerna,western_union,,unknown,PERRI FRANCESCO
Gagliato,western_union,,unknown,APOLLINARO FRANCESCO
Guardavalle,western_union,,unknown,MONTEPAONE ANGELO
Badolato,western_union,,unknown,COMITO MARIA
Palermiti,western_union,,unknown,TRUGLIA MAURIZIO
Maida,western_union,,unknown,TABACCHERIA PANZA FRANCESCO
Davoli,western_union,,unknown,MOBILE STORE DI LUANABELLA
Lamezia Terme,western_union,,unknown,ISABELLA NICOLA FRANCESCO
Girifalco,western_union,,unknown,TABACCHERIA SMOKING DI SCAMARCIA RAFFAEL
Amaroni,western_union,,unknown,ZICCHINELLI SALVATORE
Vallefiorita,western_union,,unknown,MAMMONE ROSA MARIA
S Andrea Apostolo Dello Ionio,western_union,,unknown,BETRO DANTE
Chiaravalle Centrale,western_union,,unknown,BAR TABACCHI RICEVITORIA DI SISINNI MARI
Curinga,western_union,,unknown,POLITO ANNA
Montepaone,western_union,,unknown,MAGIA S R L
Soverato,western_union,,unknown,SCARAMUZZINO ROBERTO
Borgia,western_union,,unknown,DANIELI LEONARDO
Staletti,western_union,,unknown,ALJ SALVATORE
Settingiano,western_union,,unknown,CIAMBRONE MARIA LUISA IRENE
Squillace,western_union,,unknown,RIVENDITA TABACCHI RICEVITORIA LOTTO
Caraffa Di Catanzaro,western_union,,unknown,SULLA ALESSANDRO
Decollatura,western_union,,unknown,PERRI FRANCESCO
San Pietro Apostolo,western_union,,unknown,ANASTASIO SANTINO
Catanzaro,western_union,,unknown,ROTUNDO DOMENICO
Simeri Crichi,western_union,,unknown,CRITELLI MARIA ANTONIA
Sellia Marina,western_union,,unknown,GARCEA GIUSEPPE
Botricello,western_union,,unknown,STAGLIANO FRANCESCO
