City,Place Name,Zipcode,Name
Brindisi,arcaplanet_it,,unknown,Arcaplanet
BRINDISI,bmw_group,,unknown,EMMEAUTO SRL
unknown,conad_it,VIA PROV.LE ERCHIE/TORRE S.S. 92 SNC 72020 ERCHIE,unknown,Conad
unknown,conad_it,VIA CESARE BATTISTI 25/27 72022 LATIANO,unknown,Conad City
unknown,conad_it,VIA PALMA 61 72027 SAN PIETRO VERNOTICO,unknown,Conad
unknown,conad_it,VIA CARSO SNC 72020 TORCHIAROLO,unknown,Conad City
unknown,conad_it,Strada Statale 7 snc 72023 MESAGNE,unknown,Spazio Conad
unknown,conad_it,VIALE FOGGIA 10 72012 CAROVIGNO,unknown,Conad City
unknown,conad_it,VIA DELLA FIERA  75 72010 FASANO,unknown,Conad City
unknown,conad_it,VIA DALMAZIA ANGOLO VIA MORO 46 72100 BRINDISI,unknown,Conad
unknown,conad_it,STRADA STATALE 16 KM.859 SNC 72015 FASANO,unknown,Spazio Conad
unknown,conad_it,VIA LUCIO STRABONE SNC 72100 BRINDISI,unknown,Conad
unknown,conad_it,PIAZZA CAIROLI SNC 72100 BRINDISI,unknown,Conad City
Brindisi,gamestop_it,,unknown,BRINDISI
Mesagne,gamestop_it,,unknown,MESAGNE
Brindisi,giunti_al_punto_it,S.s. 7 Appia - Unita' 40 c/o Centro Commerciale Le Colonne 72100 Brindisi BR,unknown,Libreria Giunti al Punto Brindisi
Mesagne,giunti_al_punto_it,S.s. 7 Appia - Zona P.i.p. c/o Centro Commerciale Auchan 72023 Mesagne BR,unknown,Libreria Giunti al Punto Mesagne
Brindisi,giunti_al_punto_it,C.so Garibaldi 26/vic.d'orimini 7/9 72100 Brindisi BR,unknown,Libreria Giunti al Punto Brindisi Centro
FASANO,moneygram,,unknown,TABACCHI FANIZZA
BRINDISI,moneygram,,unknown,ANDAR NAJIB ULLAH
MESAGNE,moneygram,,unknown,TABACCHI LAMARINA
LATIANO,moneygram,,unknown,TABACCHERIA MONTELEONE
CAROVIGO,moneygram,,unknown,ALBANESE MARIA LUIGIA
LATIANO,q8_italia,,unknown,Q8
MESAGNE,q8_italia,,unknown,Q8
FRANCAVILLA FONTANA,q8_italia,,unknown,Q8
TORCHIAROLO,q8_italia,,unknown,Q8
FASANO,q8_italia,,unknown,Q8 Easy
SAN PIETRO VERNOTICO,q8_italia,,unknown,Q8
OSTUNI,q8_italia,,unknown,Q8
CELLINO SAN MARCO,q8_italia,,unknown,Q8 Easy
SAN VITO DEI NORMANNI,q8_italia,,unknown,Q8
FASANO LOC.MONTALBANO,q8_italia,,unknown,Q8 Easy
BRINDISI,q8_italia,,unknown,Q8
TORRE S. SUSANNA,q8_italia,,unknown,Q8 Easy
unknown,remax_it,Via Provinciale per Lecce 29/31 72100 Brindisi BR Italia,unknown,RE/MAX Leader
FRANCAVILLA FONTANA,visa,,unknown,unknown
BRINDISI,visa,,unknown,unknown
GROTTAGLIE,visa,,unknown,unknown
ERCHIE,visa,,unknown,unknown
SAN PANCRAZIO SALENTINO,visa,,unknown,unknown
ORIA,visa,,unknown,unknown
TORRE SANTA SUSANNA,visa,,unknown,unknown
VILLA CASTELLI,visa,,unknown,unknown
SAN DONACI,visa,,unknown,unknown
LATIANO,visa,,unknown,unknown
CELLINO SAN MARCO,visa,,unknown,unknown
CEGLIE MESSAPICA,visa,,unknown,unknown
MESAGNE,visa,,unknown,unknown
SAN MICHELE SALENTINO,visa,,unknown,unknown
SAN PIETRO VERNOTICO,visa,,unknown,unknown
TORCHIAROLO,visa,,unknown,unknown
TUTURANO,visa,,unknown,unknown
CISTERNINO,visa,,unknown,unknown
CASALINI,visa,,unknown,unknown
SAN VITO DEI NORMANNI,visa,,unknown,unknown
OSTUNI,visa,,unknown,unknown
CAROVIGNO,visa,,unknown,unknown
MONTALBANO,visa,,unknown,unknown
PEZZE DI GRECO,visa,,unknown,unknown
FASANO,visa,,unknown,unknown
BRINDISI CASALE,visa,,unknown,unknown
