City,Place Name,Zipcode,Name
LULEÅ,audi,Banvägen 2 97127 LULEÅ,unknown,Norrlands Bil Luleå
ARVIDSJAUR,audi,Storgatan 68 93333 ARVIDSJAUR,unknown,Norrlands Bil Arvidsjaur
PITEÅ,audi,Oktanvägen 6 94138 PITEÅ,unknown,Norrlands Bil Piteå
Lulea Kommun,deloitte,,unknown,Deloitte - Luleå
Kalix Kommun,ionity,,unknown,Töre
Pitea Kommun,ionity,,unknown,Jävre
Jokkmokks Kommun,ionity,,unknown,Jokkmokk
Arvidsjaur,ionity,,unknown,Arvidsjaur
Lulea Kommun,meta,,unknown,Meta
Öjebyn (Piteå),peugeot_se,,unknown,Bilhuset i Piteå
Luleå,peugeot_se,,unknown,Arnes Bil & Service
