City,Place Name,Zipcode,Name
Ikot Abasi,western_union,,unknown,UBN PLC IKOT ABASI
Eket,western_union,,unknown,ECOBANK NIGERIA PLC
Ibeno,western_union,,unknown,ECOBANK NIGERIA
Uyo,western_union,,unknown,POLARIS BANK LTD
Oron,western_union,,unknown,FIRST BANK OF NIGERIA PLC
Abak,western_union,,unknown,FIRST BANK ABAK TOWN BRANCH
Ikot Ekpene,western_union,,unknown,ZENITH BANK
Akwa-ibom,western_union,,unknown,UBA 0613 AKWA IBOM EXXONMOBIL QI
Udo Udoma Uyo,western_union,,unknown,FIRST BANK OF NIGERIA UYO CBD BRANCH
Itu,western_union,,unknown,ACCESS BANK
Akwa Ibom,western_union,,unknown,GTBANK UYO 2
