Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
gdps_vst-0651126,activ_fitness_ch,Activ Fitness,,Heimberg,,,CH,+44 33 553 21 01,https://www.activfitness.ch/studios/activ-fitness-heimberg/,,Activ Fitness,Q123747318
DOM-36,aldi_sud_ch,ALDI,"Stationsweg 6-7, Heimberg, 3627",Heimberg,,,CH,+41 33 223 70 20,,Mo-Fr 08:00-20:00; Sa 08:00-17:00,ALDI,Q41171672
0070214402144,decathlon_ch,Heimberg,,Heimberg,,,CH,+41 33 438 10 10,https://www.decathlon.ch/de/store-view/filiale-heimberg-0070214402144,Mo 10:00-19:00; Tu-Th 09:00-19:00; Fr 09:00-21:00; Sa 09:00-17:00,Decathlon,Q509349
225-3627-heimberg,denner_ch,Denner,,Heimberg,,,CH,+41 58 999 66 60,https://www.denner.ch/de/filialen/denner-filiale-und-oeffnungszeiten/store/bernstrasse-223/225-3627-heimberg/,Mo-Th 08:00-19:00; Fr 08:00-20:00; Sa 08:00-17:00,Denner,Q379911
FordSU66300  CHE,ford,AUTO KÄMPF AG,,Heimberg,,,CH,+41 33 437 54 44,www.ford-autokaempf.ch,,Ford,Q44294
19,fust_ch,Fust,,Heimberg,,,CH,+41 33 437 16 02,https://www.fust.ch/de/service-navigation/filialen/dipl-ing-fust-1000084.html,Mo-Th 08:00-20:00; Fr 08:00-21:00; Sa 08:00-17:00,Fust,Q1227164
6157,jysk,Heimberg,,Heimberg,,,CH,+41 33 439 34 00,https://jysk.ch/de/filialen?storeId=6157,Mo-Th 09:00-19:00; Fr 09:00-20:00; Sa 09:00-17:00,JYSK,Q138913
david-glauser-gmbh,landi_ch,David Glauser GmbH,,Heimberg,,,CH,+41 33 437 58 90,http://www.mech-werkstatt.ch,"Mo-Fr 07:00-12:00,13:00-17:15",,
0033920_super,migros_ch,Migros,,Heimberg,,,CH,+41 58 567 26 25,https://filialen.migros.ch/de/migros-supermarkt-heimberg,Mo-Th 08:00-19:00; Fr 08:00-20:00; Sa 08:00-17:00,Migros,Q115661152
,visa,,,HEIMBERG,,,CH,,,,,
