City,Place Name,Zipcode,Name
San Luis Potosí,allied_universal,,unknown,Allied Universal
Matehuala,dominos_pizza_mx,,unknown,Domino's
San Luis Potosi,dominos_pizza_mx,,unknown,Domino's
SAN LUIS POTOSI,dominos_pizza_mx,,unknown,Domino's
Soledad Graciano Sanchez,dominos_pizza_mx,,unknown,Domino's
Soledad de Graciano Sanch,dominos_pizza_mx,,unknown,Domino's
Rio verde,dominos_pizza_mx,,unknown,Domino's
CD VALLES,dominos_pizza_mx,,unknown,Domino's
Unknown,hm,,unknown,H&M
San Luis Potosi,marriott,,unknown,City Express by Marriott San Luis Potosi Zona Universitaria
San Luis Potosí,marriott,,unknown,City Express Plus by Marriott San Luis Potosí
Soledad de Graciano Sanchez,sbarro,AVENIDA ANILLO PERIFERICO#4690 LOCAL #509 DEL FOOD COURT,unknown,Centro Comerical Perisur
