City,Place Name,Zipcode,Name
Шумен,billa,,unknown,SHUMEN RETAIL PARK
Наум,bulgarian_posts_bg,,unknown,Наум
Шумен,bulgarian_posts_bg,,unknown,Шумен 13
Шумен офис EMS/Булпост,bulgarian_posts_bg,,unknown,EMS/Булпост
Мараш,bulgarian_posts_bg,,unknown,Мараш
Царев брод,bulgarian_posts_bg,,unknown,Царев брод
Венец,bulgarian_posts_bg,,unknown,Венец
Борци,bulgarian_posts_bg,,unknown,Борци
Осеновец,bulgarian_posts_bg,,unknown,Осеновец
Изгрев,bulgarian_posts_bg,,unknown,Изгрев
Трем,bulgarian_posts_bg,,unknown,Трем
Висока поляна,bulgarian_posts_bg,,unknown,Висока поляна
Студеница,bulgarian_posts_bg,,unknown,Студеница
Капитан Петко,bulgarian_posts_bg,,unknown,Капитан Петко
Боян,bulgarian_posts_bg,,unknown,Боян
Черна,bulgarian_posts_bg,,unknown,Черна
Ясенково,bulgarian_posts_bg,,unknown,Ясенково
Черноглавци ,bulgarian_posts_bg,,unknown,Черноглавци
Габрица,bulgarian_posts_bg,,unknown,Габрица
Гара Хитрино,bulgarian_posts_bg,,unknown,Гара Хитрино
Каменяк,bulgarian_posts_bg,,unknown,Каменяк
Тимарево,bulgarian_posts_bg,,unknown,Тимарево
Близнаци,bulgarian_posts_bg,,unknown,Близнаци
Развигорово,bulgarian_posts_bg,,unknown,Развигорово
Велино,bulgarian_posts_bg,,unknown,Велино
Живково,bulgarian_posts_bg,,unknown,Живково
Средня,bulgarian_posts_bg,,unknown,Средня
Черенча,bulgarian_posts_bg,,unknown,Черенча
Белокопитово,bulgarian_posts_bg,,unknown,Белокопитово
Градище,bulgarian_posts_bg,,unknown,Градище
Овчарово,bulgarian_posts_bg,,unknown,Овчарово
Новосел,bulgarian_posts_bg,,unknown,Новосел
Радко Димитриево,bulgarian_posts_bg,,unknown,Радко Димитриево
Ивански,bulgarian_posts_bg,,unknown,Ивански
Дибич,bulgarian_posts_bg,,unknown,Дибич
Илия Блъсков,bulgarian_posts_bg,,unknown,Илия Блъсков
Друмево,bulgarian_posts_bg,,unknown,Друмево
Салманово,bulgarian_posts_bg,,unknown,Салманово
Вехтово,bulgarian_posts_bg,,unknown,Вехтово
Смядово ,bulgarian_posts_bg,,unknown,Смядово
Янково,bulgarian_posts_bg,,unknown,Янково
Веселиново ,bulgarian_posts_bg,,unknown,Веселиново
Риш,bulgarian_posts_bg,,unknown,Риш
Велики Преслав,bulgarian_posts_bg,,unknown,Велики Преслав 1
Миланово ,bulgarian_posts_bg,,unknown,Миланово
Драгоево ,bulgarian_posts_bg,,unknown,Драгоево
Кочово,bulgarian_posts_bg,,unknown,Кочово
Хан Крум,bulgarian_posts_bg,,unknown,Хан Крум
Троица ,bulgarian_posts_bg,,unknown,Троица
Иваново ,bulgarian_posts_bg,,unknown,Иваново
Методиево ,bulgarian_posts_bg,,unknown,Методиево
Сушина ,bulgarian_posts_bg,,unknown,Сушина
Ловец ,bulgarian_posts_bg,,unknown,Ловец
Върбица,bulgarian_posts_bg,,unknown,Върбица
Станянци ,bulgarian_posts_bg,,unknown,Станянци
Чернооково ,bulgarian_posts_bg,,unknown,Чернооково
Имренчево ,bulgarian_posts_bg,,unknown,Имренчево
Осмар ,bulgarian_posts_bg,,unknown,Осмар
Златар,bulgarian_posts_bg,,unknown,Златар
Бяла река ,bulgarian_posts_bg,,unknown,Бяла река
Тушовица ,bulgarian_posts_bg,,unknown,Тушовица
Менгишево ,bulgarian_posts_bg,,unknown,Менгишево
Конево ,bulgarian_posts_bg,,unknown,Конево
Нови пазар,bulgarian_posts_bg,,unknown,Нови пазар
Плиска,bulgarian_posts_bg,,unknown,Плиска
Мировци,bulgarian_posts_bg,,unknown,Мировци
Преселка,bulgarian_posts_bg,,unknown,Преселка
Стоян Михайловски,bulgarian_posts_bg,,unknown,Стоян Михайловски
Каспичан ,bulgarian_posts_bg,,unknown,Каспичан
Каспичан село,bulgarian_posts_bg,,unknown,Каспичан село
Могила ,bulgarian_posts_bg,,unknown,Могила
Памукчии,bulgarian_posts_bg,,unknown,Памукчии
