City,Place Name,Zipcode,Name
Fushë Kosovë,shell,,unknown,Sllatina 1
Prishtinë,shell,,unknown,Podujeva 1
Obiliq,shell,,unknown,Obiliq 4
Drenas,shell,,unknown,Llapushnik
Ferizaj,shell,,unknown,Ferizaj 5
Vushtrri,shell,,unknown,Vushtrri 1
Malishevë,shell,,unknown,Malisheva 1
Mitrovicë,shell,,unknown,Mitrovica 1
Podujevë,shell,,unknown,Podujeva 2
Gjilan,shell,,unknown,Gjilan 2
Suharek,shell,,unknown,Suhareka
Klinë,shell,,unknown,Klina
Viti,shell,,unknown,Vitia
Rahovec,shell,,unknown,Xerxa
Kamenicë,shell,,unknown,Kamenica
Prizren,shell,,unknown,Prizren 3
Elez Han,shell,,unknown,Hani Elezit
Istog,shell,,unknown,Istogu
Pejë,shell,,unknown,Deqani
Gjakova,shell,,unknown,Gjakova 2
PRIZREN,visa,,unknown,unknown
GJAKOVE,visa,,unknown,unknown
RAHOVEC,visa,,unknown,unknown
THERRANDA,visa,,unknown,unknown
PRISHTINA,visa,,unknown,unknown
PEJE,visa,,unknown,unknown
MALISHEVE,visa,,unknown,unknown
FERIZAJ,visa,,unknown,unknown
KLINA,visa,,unknown,unknown
SHTIME,visa,,unknown,unknown
VITI,visa,,unknown,unknown
KOMORAN,visa,,unknown,unknown
LIPJAN,visa,,unknown,unknown
ISTOG,visa,,unknown,unknown
DRENAS,visa,,unknown,unknown
GJILAN,visa,,unknown,unknown
SKENDERAJ,visa,,unknown,unknown
FUSHE KOSOVA,visa,,unknown,unknown
OBILIQ,visa,,unknown,unknown
VUSHTRRI,visa,,unknown,unknown
MITROVICE,visa,,unknown,unknown
PODUJEVA,visa,,unknown,unknown
Mitrovice,western_union,,unknown,FOTO & KOPJE MIRI SH.P.K
Kamenice,western_union,,unknown,MENDERES KALLABA B I
Vushtrri,western_union,,unknown,INARA AG GROUP SH.P.K.
Prishtine,western_union,,unknown,INNA GROUP SH.P.K.
Obiliq,western_union,,unknown,UNION QAZA SH.P.K
Shillove,western_union,,unknown,ALEKSANDAR SOSIC B.I NJESIA NR.1
Kufce,western_union,,unknown,ALEKSANDAR SOSIC B.I NJESIA NR.2
Gjilan,western_union,,unknown,BINDI TRAVEL SH.P.K.
Pasjan,western_union,,unknown,ALEKSANDAR SOSIC B.I
Lipjan,western_union,,unknown,ARTTIN SH P K  NJ SIA NR 12
Gllogoc,western_union,,unknown,HIB PETROL SHPK KOMORAN 2
Ferizaj,western_union,,unknown,LT FINANCE GROUP L.L.C
Peje,western_union,,unknown,A.T. EURO - FLY SH.P.K.
Malisheve,western_union,,unknown,V UNION AG SH.P.K.
Suhareke,western_union,,unknown,FEBA UNION L.L.C.
Mamushe,western_union,,unknown,ABDULLAH MORINA B.I
Prizren,western_union,,unknown,NEHAT N ADEMAJ B I
