City,Place Name,Zipcode,Name
SALE,visa,,unknown,unknown
Laayayta,western_union,,unknown,DC LAAYAYTA OULED GNAOU
Sale,western_union,,unknown,TRANS MARKET COIN
Sala Al Jadia,western_union,,unknown,WAFACASH SALA AL JADIDA TECHNO
Sala El Jadida,western_union,,unknown,SALA AL JADIDA PISCINE MUNICIPALE
Sala Al Jadida,western_union,,unknown,MULTIPAYSERVICE
Sale Al Jadida,western_union,,unknown,KARIA
Sala Aljadida,western_union,,unknown,AL BARID BANK SALA ALJADIDA BOUREGREG
Sala,western_union,,unknown,WAFACASH SALA AL JADIDA MOHAMED V  TRF
Sale Qaria,western_union,,unknown,SAHATEL SALE QARIA
Salet,western_union,,unknown,WAFACASH SALE ADDOHA ABOUAB SALA  ZEJ
Laayyada,western_union,,unknown,ENNACR LAAYAYDA
Bouknadel,western_union,,unknown,BOUKNADEL
