Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4067,caltex,Triumph San Ventures Sdn Bhd,,Sg. Petani,Kedah,,MY,,,,Caltex,Q277470
4117,caltex,Hoy Thong Sdn Bhd (S/S),,Sungai Petani,Kedah,,MY,+60 4-421 3671,,,Caltex,Q277470
4144,caltex,Kasturia Sdn Bhd,,Sungai Petani,Kedah,,MY,+60 4-421 5842,,,Caltex,Q277470
4153,caltex,Kia Huat Service Station,,Sungai Petani,Kedah,,MY,+60 4-422 1748,,,Caltex,Q277470
4175,caltex,Legenda Heights Petrol Station Sdn Bhd,,Sungai Petani,Kedah,,MY,+60 4-423 7733,,,Caltex,Q277470
4221,caltex,Neoh Ah Bah Realty Sdn Bhd S/S,,Sungai Petani,Kedah,,MY,+60 4-431 1108,,,Caltex,Q277470
4225,caltex,Northern Four (M) Sdn Bhd,,Sungai Petani,Kedah,,MY,+60 4-431 1696,,,Caltex,Q277470
4359,caltex,Syarikat Persaudaraan Muhibbah (Sg Layar),,Sungai Petani,Kedah,,MY,+60 9-260 1858,,,Caltex,Q277470
4360,caltex,Syarikat Persaudaraan Muhibbah (Sg Pasir),,Sungai Petani,Kedah,,MY,+60 4-431 9855,,,Caltex,Q277470
9773,caltex,Teoh Chin Hin,,Sungai Petani,Kedah,,MY,+60 16-443 3900,,,Caltex,Q277470
9923,caltex,Intan Petroleum Sdn Bhd,,Sungai Petani,Kedah,,MY,,,,Caltex,Q277470
9935,caltex,Kwang Service Station,,Sungai Petani,Kedah,,MY,+60 4-421 2677,,,Caltex,Q277470
10098,caltex,Gandingan Istimewa Sdn Bhd,,Sungai Petani,Kedah,,MY,,,,Caltex,Q277470
10112,caltex,SP Bahagia Sdn Bhd,,Sungai Petani,Kedah,,MY,,,,Caltex,Q277470
10222,caltex,Auto Integrasi Sdn Bhd,,Sungai Petani,Kedah,,MY,,,,Caltex,Q277470
10552,caltex,SH Petroleum Sdn Bhd,,Sungai Petani,Kedah,,MY,,,,Caltex,Q277470
70991,caltex,THC Resources Sdn Bhd,,Sungai Petani,Kedah,,MY,,,,Caltex,Q277470
10208435,shell,SHELL TAMAN RIA SUNGAI PETANI,,SUNGAI PETANI,Kedah,,MY,+60 4-448 5828,https://find.shell.com/my/fuel/10208435-shell-taman-ria-sungai-petani,24/7,Shell,Q110716465
10208378,shell,SHELL JALAN BADLISHAH SG PETANI,,SUNGAI PETANI,Kedah,,MY,+60 4-422 8289,https://find.shell.com/my/fuel/10208378-shell-jalan-badlishah-sg-petani,24/7,Shell,Q110716465
10208078,shell,SHELL AMAN JAYA,,"SUNGAI LALANG, SUNGAI PETANI",Kedah,,MY,+60 4-461 5327,https://find.shell.com/my/fuel/10208078-shell-aman-jaya,24/7,Shell,Q110716465
10208373,shell,SHELL JALAN PEKAN LAMA,,SUNGAI PETANI,Kedah,,MY,+60 4-421 2721,https://find.shell.com/my/fuel/10208373-shell-jalan-pekan-lama,,Shell,Q110716465
10208383,shell,SHELL JLN KAMPUNG BAHRU SG PETANI,,SUNGAI PETANI,Kedah,,MY,+60 4-421 2032,https://find.shell.com/my/fuel/10208383-shell-jln-kampung-bahru-sg-petani,,Shell,Q110716465
11055377,shell,SHELL BANDAR PUTERI JAYA,,SUNGAI PETANI,Kedah,,MY,+60 4-424 3488,https://find.shell.com/my/fuel/11055377-shell-bandar-puteri-jaya,,Shell,Q110716465
10208478,shell,SHELL TAMAN SEJATI INDAH SG PETANI,,SUNGAI PETANI,Kedah,,MY,+60 4-431 2406,https://find.shell.com/my/fuel/10208478-shell-taman-sejati-indah-sg-petani,,Shell,Q110716465
10208401,shell,SHELL JALAN SUNGAI PASIR,,SUNGAI PETANI,Kedah,,MY,+60 4-431 1499,https://find.shell.com/my/fuel/10208401-shell-jalan-sungai-pasir,,Shell,Q110716465
,visa,,,ALOR SETAR,KEDAH,,MY,,,,,
,visa,,,SUNGAI PETANI,KEDAH,,MY,,,,,
,visa,,,SUNGAI PETANI,KEDAH,,MY,,,,,
,visa,,,SUNGAI PETANI,KEDAH,,MY,,,,,
,visa,,,SUNGAI PETANI,KEDAH,,MY,,,,,
,visa,,,ALOR SETAR,KEDAH,,MY,,,,,
,visa,,,SUNGAI PETANI,KEDAH,,MY,,,,,
,visa,,,SUNGAI PETANI,KEDAH,,MY,,,,,
,visa,,,KUALA MUDA,KEDAH,,MY,,,,,
,visa,,,SUNGAI PETANI,KEDAH,,MY,,,,,
,visa,,,SUNGAI PETANI,KEDAH,,MY,,,,,
,visa,,,SUNGAI PETANI,KEDAH,,MY,,,,,
,visa,,,SUNGAI PETANI,KEDAH,,MY,,,,,
,visa,,,SUNGAI PETANI,KEDAH,,MY,,,,,
,visa,,,SUNGAI PETANI,KEDAH,,MY,,,,,
,visa,,,GURUN,KEDAH,,MY,,,,,
,visa,,,SUNGAI PETANI,KEDAH,,MY,,,,,
,visa,,,SUNGAI PETANI,KEDAH,,MY,,,,,
,visa,,,SUNGAI PETANI,KEDAH,,MY,,,,,
,visa,,,SUNGAI PETANI,KEDAH,,MY,,,,,
,visa,,,SUNGAI PETANI,KEDAH,,MY,,,,,
,visa,,,SUNGAI PETANI,KEDAH,,MY,,,,,
,visa,,,SUNGAI PETANI,KEDAH,,MY,,,,,
,visa,,,SUNGAI PETANI,KEDAH,,MY,,,,,
,visa,,,SUNGAI PETANI,KEDAH,,MY,,,,,
,visa,,,SG PETANI,KEDAH,,MY,,,,,
