City,Place Name,Zipcode,Name
ลพบุรี,caltex,,unknown,คาลเท็กซ์ สาขาสยามสิงห์บุรี สาขา 00005
สิงห์บุรี,nissan_europe,,unknown,จิระดา ออโต้ กรุ๊ป สิงห์บุรี
unknown,pizza_hut_th,150 Village No. 1 Bang Man Subdistrict Mueang Sing Buri District Sing Buri Province 16000,unknown,Tops Plaza Singburi
A.INTRBURI,shell,,unknown,DO CHAISAENG PETROLEUM THANGARM SBR
T.INBURI A.INBURI,shell,,unknown,DO INBURI BORIKARN YAK INBURI  SBR
T.BANMO A.PROMBURI,shell,,unknown,DO ASIA ENERGY BANMO SBR
SING BURI,visa,,unknown,unknown
SINGBURI,visa,,unknown,unknown
MUEANG SING BURI,visa,,unknown,unknown
Khai Bang Rachan,western_union,,unknown,BAAC KHAI BANG RACHAN
Tha Chang,western_union,,unknown,THAILAND POST THA CHANG
Bang Rachan,western_union,,unknown,THAILAND POST BANG RACHAN
Phrom Buri,western_union,,unknown,THAILAND POST PAK BANG
Mueang,western_union,,unknown,BBL SINGBURI
In Buri,western_union,,unknown,THAILAND POST THA NGAM
