Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
70405,caltex,Caltex Manolo Fortich,,Manolo Fortich,Bukidnon,,PH,,,,Caltex,Q277470
354,mcdonalds_ph,VALENCIA,"SAYRE HIGHWAY CORNER M.ROXAS ST., VALENCIA, BUKIDNON",Valencia,Bukidnon,,PH,,,24/7,McDonald's,Q38076
,visa,,,MARAMAG,BUKIDNON,,PH,,,,,
,visa,,,VALENCIA CITY,BUKIDNON,,PH,,,,,
,visa,,,BAUNGON,BUKIDNON,,PH,,,,,
,visa,,,VALENCIA CITY,BUKIDNON,,PH,,,,,
,visa,,,QUEZON,BUKIDNON,,PH,,,,,
,visa,,,KALILANGAN,BUKIDNON,,PH,,,,,
,visa,,,MANOLO FORTICH,BUKIDNON,,PH,,,,,
,visa,,,MANOLO FORTICH,BUKIDNON,,PH,,,,,
,visa,,,MANOLO FORTICH,BUKIDNON,,PH,,,,,
,visa,,,DON CARLOS,BUKIDNON,,PH,,,,,
,visa,,,KIBAWE,BUKIDNON,,PH,,,,,
,visa,,,MARAMAG,BUKIDNON,,PH,,,,,
,visa,,,MALAYBALAY CITY,BUKIDNON,,PH,,,,,
,visa,,,VALENCIA,BUKIDNON,,PH,,,,,
,visa,,,VALENCIA,BUKIDNON,,PH,,,,,
,visa,,,VALENCIA,BUKIDNON,,PH,,,,,
,visa,,,VALENCIA,BUKIDNON,,PH,,,,,
,visa,,,MALAYBALAY,BUKIDNON,,PH,,,,,
,visa,,,MALAYBALAY,BUKIDNON,,PH,,,,,
,visa,,,MALAYBALAY CITY,BUKIDNON,,PH,,,,,
17b422a48c435944b72564af4dc12459,western_union,MLI CABANGLASAN,,Cabanglasan,BUKIDNON,,PH,+63 32 416 6523,https://location.westernunion.com/ph/bukidnon/cabanglasan/17b422a48c435944b72564af4dc12459,Mo-Su 08:00-18:00,Western Union,Q861042
