City,Place Name,Zipcode,Name
Maringá,bmw_group,,unknown,Barigui
Londrina,bmw_group,,unknown,Euro Import
Curitiba,bmw_group,,unknown,Euro Import
Cascavel,bmw_group,,unknown,Euro Import
LONDRINA,mercedes_benz,,unknown,DIVESA AUTOMÓVEIS LTDA.
CASCAVEL,mercedes_benz,,unknown,DIVESA AUTOMÓVEIS LTDA.
CURITIBA,mercedes_benz,,unknown,DIVESA AUTOMÓVEIS LTDA.
MARINGÁ,mercedes_benz,,unknown,DIVESA AUTOMÓVEIS LTDA.
Ponta Grossa,nissan_europe,,unknown,BARIGUI PONTA GROSSA 
Guarapuava,nissan_europe,,unknown,BARIGUI GUARAPUAVA
Curitiba,nissan_europe,,unknown,GLOBO CURITIBA
Cascavel,nissan_europe,,unknown,BONSAI CASCAVEL
São José dos Pinhais,nissan_europe,,unknown,GLOBO S J PINHAIS
Maringá,nissan_europe,,unknown,BONSAI MARINGA
Toledo ,nissan_europe,,unknown,NINJA TOLEDO 
Foz do Iguaçu,nissan_europe,,unknown,NINJA FOZ DO IGUAÇU
Londrina,nissan_europe,,unknown,NICENTER AV TIRADENTES
GUARAPUAVA,shell,,unknown,PANDA AUTO POSTO LTDA
PINHAO,shell,,unknown,ALDECO COM DERIV DE PETROLEO LTDA
CANDOI,shell,,unknown,CANDOI COM DE COMBUSTIVEIS LTD
PRUDENTOPOLIS,shell,,unknown,AUTO POSTO ROTTA 400 LTDA
BOA VENTURA DE SAO ROQUE,shell,,unknown,POSTO RIO BONITO COM COMB LTDA
CANTAGALO,shell,,unknown,KONJUNSKI KONJUNSKI E CIA LTDA
IVAI,shell,,unknown,SCHARLES FABIANO SCHEIFER
PITANGA,shell,,unknown,AUTO POSTO ITAMARATI LTDA
RIO AZUL,shell,,unknown,ROGERIO JOSE SANTOS EIRELI
IRATI,shell,,unknown,POSTO BOA VISTA LTDA
REBOUCAS,shell,,unknown,CRUZ E CARDOSO COMBUSTIVEIS LTDA
MALLET,shell,,unknown,AUTO POSTO ZAIONS LTDA
BITURUNA,shell,,unknown,AUTO POSTO EROL LTDA
IMBITUVA,shell,,unknown,Posto Menegatti Imbituva Ltda
FERNANDES PINHEIRO,shell,,unknown,FELIPPE E FELIPPE COM COMB LTDA
PALMITAL,shell,,unknown,AUTO POSTO LISBOA LTDA EPP
LARANJEIRAS DO SUL,shell,,unknown,DIPOL POSTOS DE COMBUSTIVEIS LTDA
PAULO FRONTIN,shell,,unknown,CAMARA COM DE COMB  EIRELI
UNIAO DA VITORIA,shell,,unknown,MARIZA MARIA WLADYKA MARINHO EIRELI
PAULA FREITAS,shell,,unknown,IRMAOS RAVANELLO LTDA
RESERVA,shell,,unknown,POSTO BOA VISTA LTDA
RIO BONITO DO IGUACU,shell,,unknown,B S AUTO POSTO LTDA
NOVA LARANJEIRAS,shell,,unknown,AUTO POSTO ROSA LTDA
CHOPINZINHO,shell,,unknown,COMBUSTIVEIS DALMUT - EIRELI
GENERAL CARNEIRO,shell,,unknown,MARIZA MARIA WLADYKA MARINHO EIRELI
SAO MATEUS DO SUL,shell,,unknown,DUDZIAK FILHOS E CIA LTDA
SAO JOAO DO TRIUNFO,shell,,unknown,DUDZIAK FILHOS E CIA LTDA
