City,Place Name,Zipcode,Name
Pattaya,audi,77/77 Moo 9 Tumbon Nongprue  Banglamung Chonburi 77/77 20150 Pattaya,unknown,AUDI Pattaya
unknown,boots_th,559  Moo 10 Phratamnak Road Pattaya Chonburi 20260,unknown,Bali Hai Pattaya
unknown,boots_th,Units B60  Royal Garden Plaza 218 Moo 10 Nong-Prue  Banglamung Pattaya Chonburi  20260,unknown,ROYAL GARDREN - PATAYA
unknown,boots_th,"8 Moo 10 G Floor Tukcom Pattaya 
South Pattaya Road Nongprue Banglamung 
Chonburi 20150",unknown,Tukcom South Pattaya
unknown,boots_th,Unit  B101 1st Floor The Avenue Pattaya 399/9 T.Nong Pru A.Banglamung Chonburi 20160,unknown,THE AVENUE PATTAYA
unknown,boots_th,Unit G41 G floor Central Festival Pattaya Beach No.333/99 Moo 9 Pattayasaisong Road Nong Prue Bang Lamung Chonburi 20260 ,unknown,Central Pattaya Beach GF
unknown,boots_th,"Unit 324-325 3rd Floor Central Festival Pataya Beach 
333/99 Moo 9 T.Nong Pru A.Banglamung 
Chonburi 20260",unknown,CENTRAL PATTAYA
unknown,boots_th,No. 463/95 Moo 9 Nongprue Sub-district Bang Lamung District Chonburi 20150,unknown,North Pattaya (Sai 2)
unknown,boots_th,Unit SH1008 1009  1st Floor Terminal21 Pattaya 777 Moo 6 Na Kluea Banglamung Chonburi 20150,unknown,Terminal 21 Pattaya
unknown,boots_th,Unit 110 111/1 1st Floor   Central  Plaza Marina  78/54-56M.9 Pattaya2 road Nong Prue  Banglamung Chonburi 20260,unknown,Central Plaza Marina
unknown,boots_th,Unit 033PG007  1st Floor Tesco Lotus North Pattaya 221/19 Moo 5 T.Naklua A.Banglamung Chonburi 20150,unknown,Tesco Lotus North Pattaya
unknown,boots_th,"UnitGCR109 Big C Extra Pattaya Klang 
333 Moo9 Pattaya Klang Rd Nong Prue Bang Lamung Chonburi 20150",unknown,Big C Extra Pattaya Klang
unknown,boots_th,"Unit 112 Ground Fl. BigC Supercenter-Pattaya 2 
565/41 Moo 10 Nong Prue Banglamung 
Chonburi 20260",unknown,BIG C - PATAYA
unknown,boots_th,King Power Pattaya 1st floor Zone THAI PRODUCTS No.8 Moo 9 Sukhumvit Rd Muang Pattaya Bang Lamung Chonburi 20150,unknown,King Power Pattaya (Consignment store)  
unknown,boots_th, Unit LPYSF1A-002  1st Floor Little Walk Pattaya 8/113 Moo 6,unknown,Little Walk Pattaya
unknown,boots_th,"Laemthong Shopping Plaza 
Unit a001/1 1st Floor 278 / 2 Long Had Bang Saen  Road  Bang Saen Suk Muang Chonburi Chonburi 20130",unknown,Laemtong Bangsan
unknown,boots_th,Unit GR02 G Floor Harbor Mall Shopping Centre 4/222  Moo 10 Sukhumvit Rd Tungsukla Sriracha Chonburi 20230.,unknown,Harbor Mall
unknown,boots_th,Units 125-126 1st Floor  Pacific Park 90  Sukhumvit Rd.  T.Sriracha   A.Sriracha  Chonburi  20110,unknown,PACIFIC PARK - SRIRACHA
unknown,boots_th,"Unit 220  2nd Floor  Central Plaza Chonburi 
55/88 - 55/89 Moo 1 T.Samed 
AMueng Chonburi Chonburi 20000",unknown,CENTRAL CHONBURI
ชลบุรี,caltex,,unknown,คาลเท็กซ์ สาขาเต็กย้ง ทรัพย์รุ่งโรจน์
unknown,hooters,290/51 Beach Rd Pattaya Bang Lamung District Chon Buri 20150 Thailand,unknown,Hooters
ชลบุรี,nissan_europe,,unknown,ชลบุรี มอเตอร์ เอ็กซเพรส สำนักงานใหญ่
unknown,pizza_hut_th,298 / 224-225 Village No. 5 Naklua Subdistrict Bang Lamung District Chonburi 20260,unknown,Pattaya Naklua Delco
unknown,pizza_hut_th,19/106 Village No. 5 Nong Prue Subdistrict Bang Lamung District Chonburi 20150,unknown,SukhumvitPattaya53
unknown,pizza_hut_th,278/2 Floor 1 Long Hat Bangsaen Road Saen Suk Subdistrict Mueang Chon Buri District Chonburi 20130,unknown,Leamtong Bangsan
unknown,pizza_hut_th,689/1 Village No. 11 Nong Kham Subdistrict Si Racha District Chon Buri 20110,unknown,Leamchabang Sahaphat
unknown,pizza_hut_th,92 Village No. 5 Sattahip Subdistrict Sattahip District Chon Buri 20180,unknown,Sattahip
unknown,pizza_hut_th,26/62 Village No. 1 Phlu Ta Luang Subdistrict Sattahip District Chon Buri 20180,unknown,Lotus Utapao
unknown,pizza_hut_th,78/54 Room No. 175175T Village No. 9 Pattaya 2nd Road Nong Prue Subdistrict Bang Lamung District Chonburi 20150,unknown,Central Marina Pattaya
unknown,pizza_hut_th,57/37 Village No. 6 Ban Suan Subdistrict Mueang Chon Buri District Chonburi 20000,unknown,Lotus Bansuan Chonburi
unknown,pizza_hut_th,62 Village No. 1 Ban Suan Subdistrict Mueang Chon Buri District Chonburi 20000,unknown,Lotus Chonburi
unknown,pizza_hut_th,354 Village No. 6 Bo Win Subdistrict Si Racha District Chon Buri 20230,unknown,Robinson Borwin Chonburi
unknown,pizza_hut_th,6 / 24-25 Village No. 10 Surasak Subdistrict Si Racha District Chon Buri 20110,unknown,Sriracha
unknown,pizza_hut_th,93/16 Village No. 12 Nong Prue Subdistrict Bang Lamung District Chonburi 20150,unknown,PTT Jomtien
unknown,pizza_hut_th,695/3c  Sukprayoon Road Makham Yong Subdistrict Mueang Chonburi District Chonburi 20000,unknown,PH-SUKPRAYOON CHONBURI
A.MUANG,shell,,unknown,CO VARATTAYA B2 BANBUNG KM 9 CBI
T.HUAIKAPI A.MUEANG,shell,,unknown,CO WANNAKRUET HO HUAIKAPI CBI
T.HUAI KAPI A.CHON BURI,shell,,unknown,CO CHAIYAPAT (2018) B2
T.MUANG A.MUANG,shell,,unknown,CO CHAIYAPAT KHAOLAM CBI
A.SIRACHA,shell,,unknown,CO CHAIYAPAT (2018) B3 BANGPHRA CBI
T.BANGPHRA A.SRIRACHA,shell,,unknown,CO PRASERTSUD SIRACHA CBI
T.NONGMAIDAENG A.MUANG,shell,,unknown,CO CRP B1 CHONBURI BYPASS O/B CBI
T.NONG KHAM A.SRIRACHA,shell,,unknown,CO NATTAWONG OIL B2 NONG KHAM CBI
T.BAANKAO A.PANTHONG,shell,,unknown,CO YENDEE PANTHONG CBI
T.BANBEUNG A.BANBEUNG,shell,,unknown,DO PRASERTYING BANBEUNG CBI
T.NONGTAMLUENG A.PHANTHONG,shell,,unknown,CO NATTAWONG NONGTUMLUENG CBI
