Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
70240,caltex,คาลเท็กซ์ สาขาดาวไฮเท็กซ์,,ระยอง,Rayong,,TH,,,,Caltex,Q277470
12660531,shell,DO PRUEKSA BANKHAI RYG,,T.BANGBUT A.BANKHAI,Rayong,,TH,+66 82 564 4651,https://find.shell.com/th/fuel/12660531-do-prueksa-bankhai-ryg,24/7,Shell,Q110716465
bd854d56f1d7df965f34bd66c01750bb,western_union,7-ELEVEN HEMARAT (RAYONG),,Rayong,RAYONG,,TH,(+66) 1572,https://location.westernunion.com/th/rayong/rayong/bd854d56f1d7df965f34bd66c01750bb,Mo-Su 00:01-24:00,Western Union,Q861042
1e4de9fa69e1cbfd259adaeec0a7a4f1,western_union,LOTUS EXPRESS BANKAI RAYONG,,Rayong,RAYONG,,TH,(+66) 1572,https://location.westernunion.com/th/rayong/rayong/1e4de9fa69e1cbfd259adaeec0a7a4f1,Mo-Su 00:01-24:00,Western Union,Q861042
a8b0ed21d2dc8098cb320942d0c5ecf2,western_union,THAILAND POST BAN KHAI,,Ban Khai,RAYONG,,TH,(+66) 2-8313271-8313,https://location.westernunion.com/th/rayong/ban-khai/a8b0ed21d2dc8098cb320942d0c5ecf2,Mo-Fr 08:30-16:30,Western Union,Q861042
acf87b29b9f62e9bdb1921407602c23a,western_union,ANN MINIMART,,Rayong,RAYONG,,TH,(+66) 1572,https://location.westernunion.com/th/rayong/rayong/acf87b29b9f62e9bdb1921407602c23a,Mo-Su 00:01-24:00,Western Union,Q861042
8cb8e127da8d70e51c04346a20ebeba4,western_union,KTB BAN KHAI,,Ban Khai,RAYONG,,TH,+66 2 111 1111,https://location.westernunion.com/th/rayong/ban-khai/8cb8e127da8d70e51c04346a20ebeba4,Mo-Su 06:00-22:00,Western Union,Q861042
d1749c714578d9ffe29266e2b92b60b4,western_union,KTB BAN KHAI,,Ban Khai,RAYONG,,TH,+66 38 642 463,https://location.westernunion.com/th/rayong/ban-khai/d1749c714578d9ffe29266e2b92b60b4,Mo-Fr 08:30-16:30,Western Union,Q861042
ef5c39b05515450b02eac7833a1d9d45,western_union,BAAC BANKHAI,,Ban Khai,RAYONG,,TH,+66 38 641 018,https://location.westernunion.com/th/rayong/ban-khai/ef5c39b05515450b02eac7833a1d9d45,Mo-Fr 08:30-15:30,Western Union,Q861042
d3f2d321cbe917df434f446852b31d4f,western_union,BANKAI ELECTRIC MINIMART,,Rayong,RAYONG,,TH,(+66) 1572,https://location.westernunion.com/th/rayong/rayong/d3f2d321cbe917df434f446852b31d4f,Mo-Su 00:01-24:00,Western Union,Q861042
1793405e3b1d826e3c0bb4ece21dd0fc,western_union,"STEBEL (ASIA-PACIFIC) CO.,LTD.",,Rayong,RAYONG,,TH,(+66) 1572,https://location.westernunion.com/th/rayong/rayong/1793405e3b1d826e3c0bb4ece21dd0fc,Mo-Su 00:01-24:00,Western Union,Q861042
