Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72425846,moneygram,CADENA COMERCIAL OXXO SA DE CV - #10VHT5,,EMILIANO ZAPATA,TB,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
73619570,moneygram,CADENA COMERCIAL OXXO SA DE CV - #10VHT5,,EMILIANO ZAPATA,TB,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
74453900,moneygram,UNION EMILIANO ZAPATA CENTRO - EMILIANO,,EMILIANO ZAPATA,TB,,MX,+52 800 733 3300,,Mo-Su 08:00-20:00,MoneyGram,Q1944412
74986299,moneygram,SUPER SANCHEZ - SUPER SANCHEZ ZAPATA 7,,EMILIANO ZAPATA,TB,,MX,+52 993 358 0900,,Mo-Su 08:00-20:00,MoneyGram,Q1944412
68813404,moneygram,DINERO EXPRESS - #2736 - EMILIANO ZAPATA,,EMILIANO ZAPATA,TB,,MX,+52 55 1720 8141,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
70910104,moneygram,INTERMEX - #5251 - EMILIANO ZAPATA - INT,,EMILIANO ZAPATA,TB,,MX,+52 800 733 3300,,Mo-Fr 09:00-18:30; Sa 10:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
71138396,moneygram,ELEKTRA - #2736 - EMILIANO ZAPATA - BA P,,EMILIANO ZAPATA,TB,,MX,+52 55 1720 7000,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
71147866,moneygram,ELEKTRA - #8358 - EMILIANO ZAPATA - BA M,,EMILIANO ZAPATA,TB,,MX,+52 55 1720 7000,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
71379883,moneygram,OXXO - SAN MARCOS VSA,,EMILIANO ZAPATA,TB,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71380005,moneygram,OXXO - ZAPATA VSA,,EMILIANO ZAPATA,TB,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
