Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
RO8470,kaufland,Tarnaveni,,Tarnaveni,,,RO,+40 800 080 888,https://www.kaufland.ro/utile/magazin/tarnaveni-8470.html,Mo-Sa 07:30-21:00; Su 08:00-19:00,Kaufland,Q685967
9127,kik,KiK,,Tarnaveni,,,RO,,,Mo-Fr 09:00-20:00; Sa 09:00-18:00; Su 09:00-16:00,KiK,Q883965
447,lidl_ro,Lidl,,Tarnaveni,,,RO,,,,Lidl,Q151954
1198946,mol,Tarnaveni,Str Armatei; nr 121; Tarnaveni; jud MURES,Tarnaveni,,,RO,+40 728 889 820;+40 371 000 147,,Mo-Sa 00:00-24:00,MOL,Q549181
74574821,moneygram,AS4TN100 - TARNAVENI - #AS4TN100 - TARNA,,TARNAVENI,,,RO,+40 21 314 1419,,Mo-Fr 09:00-17:00; Sa 09:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
SGN-PP282030,ship_and_go_ro,Punct P-ta Avram Iancu Coloana 3 Boxa 6,"Tarnaveni, Piata PiataAvram Iancu, Nr. 4/21, Cod postal. 545600",Tarnaveni,,,RO,,,Mo-Su 08:00-17:00,Ship & Go,Q117327750
SGN-PP253782,ship_and_go_ro,Punct P-ta Avram Iancu FN,"Tarnaveni, Piata PiataAvram Iancu, Nr. 4/21, Cod postal. 545600",Tarnaveni,,,RO,,,Mo-Fr 07:00-19:00; Sa 07:00-17:00; Su 08:00-14:00,Ship & Go,Q117327750
SGN-PP249854,ship_and_go_ro,Punct Republicii Nr 79B,"Tarnaveni, Strada Republicii, Nr. 79B, Cod postal. 545600",Tarnaveni,,,RO,,,Mo-Fr 08:00-19:00; Sa 08:00-13:00; Su 23:59-24:00,Ship & Go,Q117327750
SGN-PP257571,ship_and_go_ro,Punct Soimilor Nr. 86,"Tarnaveni, Strada Soimilor, Nr. 86, Cod postal. 545600",Tarnaveni,,,RO,,,Mo-Fr 07:30-19:00; Sa 07:30-15:00; Su 23:59-24:00,Ship & Go,Q117327750
RO_EXT_00074,totalenergies,Tarnaveni,,Tarnaveni,,,RO,,https://store.totalenergies.fr/en_EN/RO_EXT_00074,,MOL,Q549181
