Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
895,boots,Caterham Church Walk,"34 Church Walk, Caterham, Surrey, CR3 6RT",,,,GB,+44 1883 346257,https://www.boots.com/stores/895-caterham-church-walk-cr3-6rt,Mo-Sa 08:30-17:30; Su 10:00-16:00,Boots,Q6123139
75228108-d296-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Caterham Church Walk,,Caterham,,,GB,,,Mo-Fr 06:30-19:00; Sa 08:00-18:00; Su 08:30-17:00,Costa Coffee,Q608845
3484,greggs_gb,"Caterham, U38 Church Wlk SC",,Caterham,,,GB,+44 1883 342690,https://www.greggs.co.uk/shop-finder?shop-code=3484,Mo-Sa 07:00-18:00; Su 10:00-16:00,Greggs,Q3403981
3475,holland_and_barrett,CATERHAM,,Caterham,,,GB,+44 330 058 2640,https://www.hollandandbarrett.com/stores/caterham-3475/,Mo-Sa 09:00-17:30; Su 10:00-16:00,Holland & Barrett,Q5880870
Caterham,kokoro_gb,KOKORO,"Unit 30 Church Walk Shopping Centre, Station Avenue, Caterham, Surrey CR3 6RT",,,,GB,+44 1883 339549,,,Kokoro,Q117050264
740,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1726,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
https://www.tapi.co.uk/stores/caterham,tapi_gb,Tapi Carpets & Floors Caterham,,,,,GB,,https://www.tapi.co.uk/stores/caterham,,Tapi,Q79223951
0884,the_works,The Works,,Caterham,,,GB,,https://www.theworks.co.uk/Store?storeId=0884,,The Works,Q7775853
747,timpson_gb,"Caterham, Church Walk",,Caterham,,,GB,+44 1883 346239,https://www.timpson.co.uk/stores/caterham-church-walk,,Timpson,Q7807658
,visa,,,CATERHAM,,,GB,,,,,
