City,Place Name,Zipcode,Name
VALENCE,visa,,unknown,unknown
ST PAUL TROIS CHATEAUX,visa,,unknown,unknown
PIERRELATTE,visa,,unknown,unknown
NYONS,visa,,unknown,unknown
MONTELIMAR,visa,,unknown,unknown
SAULCE SUR RHONE,visa,,unknown,unknown
CREST,visa,,unknown,unknown
LORIOL SUR DROME,visa,,unknown,unknown
PORTES LES VALENCE,visa,,unknown,unknown
VALENCE CEDEX,visa,,unknown,unknown
CHABEUIL,visa,,unknown,unknown
BOURG LES VALENCE,visa,,unknown,unknown
BOURG DE PEAGE,visa,,unknown,unknown
ROMANS SUR ISERE,visa,,unknown,unknown
TAIN L HERMITAGE,visa,,unknown,unknown
ST PAUL LES ROMANS,visa,,unknown,unknown
ST VALLIER,visa,,unknown,unknown
ANNEYRON,visa,,unknown,unknown
ST RAMBERT D ALBON,visa,,unknown,unknown
Crest,western_union,,unknown,EIRL SYLVAINE BRAVAIS
