City,Place Name,Zipcode,Name
Charleville,an_post_ie,CHARLEVILLE POST OFFICE MAIN STREET CHARLEVILLE CO. CORK,unknown,CHARLEVILLE
Mitchelstown,an_post_ie,MITCHELSTOWN POST OFFICE NEW SQUARE MITCHELSTOWN CO. CORK,unknown,MITCHELSTOWN
Kildorrery,an_post_ie,KILDORRERY POST OFFICE FARRAHY ROAD KILDORRERY MALLOW CO. CORK,unknown,KILDORRERY
Dromina,an_post_ie,DROMINA POST OFFICE MEADOWSIDE DROMINA CHARLEVILLE CO. CORK,unknown,DROMINA
Kilworth,an_post_ie,KILWORTH POST OFFICE 9 CHESTNUT AVENUE PÁIRC NA GCAPALL KILWORTH MALLOW CO. CORK,unknown,KILWORTH
Glanworth,an_post_ie,GLANWORTH POST OFFICE MAIN STREET GLANWORTH MALLOW CO. CORK,unknown,GLANWORTH
Doneraile,an_post_ie,DONERAILE POST OFFICE MAIN STREET DONERAILE CO. CORK,unknown,DONERAILE
Buttevant,an_post_ie,BUTTEVANT POST OFFICE MAIN STREET BUTTEVANT CO. CORK,unknown,BUTTEVANT
Liscarroll,an_post_ie,LISCARROLL POST OFFICE MAIN STREET LISCARROLL MALLOW CO. CORK,unknown,LISCARROLL
Castletownroche,an_post_ie,CASTLETOWNROCHE POST OFFICE MAIN STREET CASTLETOWNROCHE MALLOW CO. CORK,unknown,CASTLETOWNROCHE
Fermoy,an_post_ie,OLIVER PLUNKETT HILL POST OFFICE 22 MCDERMOTT PLACE OLIVER PLUNKETT HILL FERMOY CO. CORK,unknown,OLIVER PLUNKETT HILL
Fermoy,an_post_ie,LIDL FERMOY LOCKER COURTHOUSE ROAD FERMOY CO. CORK,unknown,LIDL FERMOY LOCKER
Fermoy,an_post_ie,FERMOY POST OFFICE 34/36 MCCURTAIN STREET FERMOY CO. CORK,unknown,FERMOY
Conna,an_post_ie,CONNA POST OFFICE CONNA MALLOW CO. CORK,unknown,CONNA
Castlelyons,an_post_ie,CASTLELYONS POST OFFICE CASTLELYONS FERMOY CO. CORK,unknown,CASTLELYONS
Mallow,an_post_ie,MALLOW POST OFFICE 35 BANK PLACE MALLOW CO. CORK,unknown,MALLOW
Rathcormac,an_post_ie,RATHCORMAC POST OFFICE MAIN STREET RATHCORMAC FERMOY CO. CORK,unknown,RATHCORMAC
Mallow,an_post_ie,BALLYDAHEEN POST OFFICE BELLEVUE SHOPPING CENTRE BELLEVUE MALLOW CO. CORK,unknown,BALLYDAHEEN
Newmarket,an_post_ie,NEWMARKET POST OFFICE NEW STREET NEWMARKET CO. CORK,unknown,NEWMARKET
Kanturk,an_post_ie,KANTURK POST OFFICE STRAND STREET KANTURK CO. CORK,unknown,KANTURK
Watergrasshill,an_post_ie,WATERGRASSHILL POST OFFICE MAIN STREET WATERGRASSHILL CORK,unknown,WATERGRASSHILL
Dungourney,an_post_ie,DUNGOURNEY POST OFFICE DUNGOURNEY CORK,unknown,DUNGOURNEY
Boherbue,an_post_ie,BOHERBUE POST OFFICE DUHALLOW RETAIL PARK BOHERBUE MALLOW CO. CORK,unknown,BOHERBUE
Youghal,an_post_ie,YOUGHAL POST OFFICE NORTH MAIN STREET YOUGHAL CO. CORK,unknown,YOUGHAL
Grenagh,an_post_ie,GRENAGH POST OFFICE GRENAGH COMMERCIAL CENTRE GRENAGH CORK,unknown,GRENAGH
Carrignavar,an_post_ie,CARRIGNAVAR POST OFFICE MAIN STREET CARRIGNAVAR CORK,unknown,CARRIGNAVAR
Kiskeam,an_post_ie,Murphys Foodstore KISKEAM MALLOW CO. CORK,unknown,Murphys Foodstore
Killeagh,an_post_ie,KILLEAGH POST OFFICE MAIN STREET KILLEAGH CO. CORK,unknown,KILLEAGH
Ballydesmond,an_post_ie,BALLYDESMOND POST OFFICE MAIN STREET BALLYDESMOND MALLOW CO. CORK,unknown,BALLYDESMOND
Castlemartyr,an_post_ie,CASTLEMARTYR POST OFFICE MAIN STREET CASTLEMARTYR CO. CORK,unknown,CASTLEMARTYR
Midleton,an_post_ie,MIDLETON POST OFFICE MARKET GREEN SHOPPING CENTRE MIDLETON CO. CORK,unknown,MIDLETON
Glanmire,an_post_ie,GLAMIRE POST OFFICE CRESTFIELD CENTRE RIVERSTOWN GLANMIRE CORK,unknown,GLANMIRE
Donoughmore,an_post_ie,DONOUGHMORE POST OFFICE STUAKE DONOUGHMORE CORK,unknown,DONOUGHMORE
Ladysbridge,an_post_ie,LADYSBRIDGE POST OFFICE LADYSBRIDGE CASTLEMARTYR CO. CORK,unknown,LADYSBRIDGE
Carrigtohill,an_post_ie,CARRIGTWOHILL POST OFFICE MAIN STREET CARRIGTWOHILL CO. CORK,unknown,CARRIGTWOHILL
Glounthaune,an_post_ie,GLOUNTHAUNE POST OFFICE THE CLIFF DRY BRIDGE GLOUNTHAUNE CORK,unknown,GLOUNTHAUNE
Ballymacoda,an_post_ie,BALLYMACODA POST OFFICE BALLYMACODA CORK,unknown,BALLYMACODA
Cork,an_post_ie,MAYFIELD POST OFFICE MAYFIELD SHOPPING CENTRE SILVERSPRINGS ROAD MAYFIELD CORK,unknown,MAYFIELD
Blarney,an_post_ie,BLARNEY POST OFFICE BLARNEY SHOPPING CENTRE BLARNEY CORK,unknown,BLARNEY
Millstreet,an_post_ie,MILLSTREET POST OFFICE MAIN STREET MILLSTREET CO. CORK,unknown,MILLSTREET
Little Island,an_post_ie,LITTLE ISLAND POST OFFICE ISLAND CROSS LITTLE ISLAND CORK,unknown,LITTLE ISLAND
Cork,an_post_ie,FARRANREE POST OFFICE POPHAM'S ROAD FARRANREE CORK,unknown,FARRANREE
Blackpool,an_post_ie,BLACKPOOL POST OFFICE BLACKPOOL SHOPPING CENTRE BLACKPOOL CORK,unknown,BLACKPOOL
Rylane,an_post_ie,RYLANE POST OFFICE RYLANE CORK,unknown,RYLANE
Churchfield,an_post_ie,LIDL CHURCHFIELD LOCKER MOUNT AGNES ROAD CHURCHFIELD CORK,unknown,LIDL CHURCHFIELD LOCKER
Cork,an_post_ie,FAIRHILL POST OFFICE 4 INNISCARRA ROAD FAIRHILL CORK,unknown,FAIRHILL
Cork,an_post_ie,SAINT LUKE'S POST OFFICE 84 BALLYHOOLY ROAD CORK,unknown,SAINT LUKES
Cork,an_post_ie,MACCURTAIN STREET POST OFFICE 10 MACCURTAIN STREET CORK,unknown,MC CURTAIN STREET
Cork,an_post_ie,BALLINTEMPLE POST OFFICE 12 MATHEW PLACE BALLINTEMPLE CORK,unknown,BALLINTEMPLE
Cork,an_post_ie,GURRANEBRAHER POST OFFICE GURRANEBRAHER ROAD GURRANEBRAHER CORK,unknown,GURRANEBRAHER
Cork,an_post_ie,BLARNEY STREET POST OFFICE 342 BLARNEY STREET CORK,unknown,BLARNEY STREET
Cork,an_post_ie,HOLLYHILL POST OFFICE HOLLYHILL SHOPPING CENTRE HARBOUR VIEW ROAD HOLLYHILL CORK,unknown,KNOCKNAHEENY
Cork,an_post_ie,NORTH MAIN STREET POST OFFICE 8 NORTH MAIN STREET CORK,unknown,NORTH MAIN ST CORK
Cork,an_post_ie,GENERAL POST OFFICE OLIVER PLUNKETT STREET CORK,unknown,CORK
Cork,an_post_ie,CORK GPO LOCKER GENERAL POST OFFICE OLIVER PLUNKETT STREET CORK,unknown,CORK GPO LOCKER
Mahon,an_post_ie,Tesco Post & Pay Tesco Mahon Point Shopping Centre Mahon Cork,unknown,TESCO POST & PAY
Cork,an_post_ie,BLACKROCK POST OFFICE SKEHARD ROAD CORK,unknown,BLACKROCK
Blarney,an_post_ie,CLOGHROE POST OFFICE 16 WOODLANDS CLOGHROE CORK,unknown,CLOGHROE
Cork,an_post_ie,SUNDAY'S WELL POST OFFICE 86 SUNDAY'S WELL ROAD CORK,unknown,SUNDAY'S WELL
Cork,an_post_ie,BALLINLOUGH POST OFFICE 2 OAKFIELD LAWN BALLINLOUGH CORK,unknown,BALLINLOUGH
Cork,an_post_ie,BANDON ROAD POST OFFICE 14 BANDON ROAD CORK,unknown,BANDON ROAD
Cork,an_post_ie,FRIARS ROAD POST OFFICE 14 CONGRESS ROAD TURNERS CROSS CORK,unknown,FRIARS ROAD
Passage West,an_post_ie,PASSAGE WEST POST OFFICE 1 THE QUAYS MAIN STREET PASSAGE WEST CORK,unknown,PASSAGE WEST
Cork,an_post_ie,SOUTH DOUGLAS ROAD POST OFFICE SOUTH DOUGLAS ROAD CORK,unknown,SOUTH DOUGLAS ROAD
