Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
719,an_post_ie,BOHERBUE,"BOHERBUE POST OFFICE, DUHALLOW RETAIL PARK, BOHERBUE, MALLOW, CO. CORK",Boherbue,Co. Cork,,IE,+353 29 76001,https://www.anpost.com/Store-Locator/BOHERBUE,"Mo-Fr 09:00-12:30,13:00-17:30; Sa 09:00-13:00",,
173,supervalu_ie,SuperValu,,Ballincollig,Co Cork,,IE,+353 21 487 0719,,,SuperValu,Q7642081
174,supervalu_ie,SuperValu,,Ballincollig,Co Cork,,IE,+353 21 487 0154,,,SuperValu,Q7642081
160,supervalu_ie,SuperValu,,Bandon,Co Cork,,IE,+353 23 882 9944,,,SuperValu,Q7642081
161,supervalu_ie,SuperValu,,Bantry,Co Cork,,IE,+353 27 56662,,,SuperValu,Q7642081
165,supervalu_ie,SuperValu,,Blackrock,Co Cork,,IE,+353 21 435 8819,,,SuperValu,Q7642081
166,supervalu_ie,SuperValu,,Blarney,Co Cork,,IE,+353 21 438 5571,,,SuperValu,Q7642081
152,supervalu_ie,SuperValu,,Boherbue,Co Cork,,IE,+353 29 76105,,,SuperValu,Q7642081
139,supervalu_ie,SuperValu,,Carrigaline,Co Cork,,IE,+353 21 485 2244,,,SuperValu,Q7642081
132,supervalu_ie,SuperValu,,Castletownbere,Co Cork,,IE,+353 27 70020,,,SuperValu,Q7642081
130,supervalu_ie,SuperValu,,Charleville,Co Cork,,IE,+353 63 81277,,,SuperValu,Q7642081
124,supervalu_ie,SuperValu,,Clonakilty,Co Cork,,IE,+353 23 883 3088,,,SuperValu,Q7642081
121,supervalu_ie,SuperValu,,Cobh,Co Cork,,IE,+353 21 490 8340,,,SuperValu,Q7642081
109,supervalu_ie,SuperValu,,Dunmanway,Co Cork,,IE,+353 23 884 5778,,,SuperValu,Q7642081
103,supervalu_ie,SuperValu,,Fermoy,Co Cork,,IE,+353 25 31275,,,SuperValu,Q7642081
98,supervalu_ie,SuperValu,,Glanmire,Co Cork,,IE,+353 21 482 2500,,,SuperValu,Q7642081
91,supervalu_ie,SuperValu,,Grange/Douglas,Co Cork,,IE,+353 21 489 0330,,,SuperValu,Q7642081
89,supervalu_ie,SuperValu,,Hollyhill,Co Cork,,IE,+353 21 439 2555,,,SuperValu,Q7642081
86,supervalu_ie,SuperValu,,Kanturk,Co Cork,,IE,+353 29 50069,,,SuperValu,Q7642081
72,supervalu_ie,SuperValu,,"Kinsale,",Co. Cork.,,IE,+353 21 477 2843,,,SuperValu,Q7642081
64,supervalu_ie,SuperValu,,Macroom,Co Cork,,IE,+353 26 41101,,,SuperValu,Q7642081
62,supervalu_ie,SuperValu,,Mallow,Co Cork,,IE,+353 22 21662,,,SuperValu,Q7642081
61,supervalu_ie,SuperValu,,Mayfield,Co Cork,,IE,+353 21 486 1560,,,SuperValu,Q7642081
58,supervalu_ie,SuperValu,,Midleton,Co Cork,,IE,+353 21 463 1570,,,SuperValu,Q7642081
57,supervalu_ie,SuperValu,,Millstreet,Co Cork,,IE,+353 29 70193,,,SuperValu,Q7642081
56,supervalu_ie,SuperValu,,Mitchelstown,Co Cork,,IE,+353 25 86812,,,SuperValu,Q7642081
42,supervalu_ie,SuperValu,,Newmarket,Co Cork,,IE,+353 29 60282,,,SuperValu,Q7642081
26,supervalu_ie,SuperValu,,Skibbereen,Co Cork,,IE,+353 28 21400,,,SuperValu,Q7642081
15,supervalu_ie,SuperValu,,Togher,Co Cork,,IE,+353 21 431 3268,,,SuperValu,Q7642081
956,supervalu_ie,SuperValu,,,Co. Cork,,IE,+353 21 438 3441,,,SuperValu,Q7642081
6,supervalu_ie,SuperValu,,Youghal,Co Cork,,IE,+353 24 92279,,,SuperValu,Q7642081
,visa,,,SKIBBEREEN,CO. CORK,,IE,,,,,
,visa,,,SKIBBEREEN,CO. CORK,,IE,,,,,
,visa,,,CLONAKILTY,CO. CORK,,IE,,,,,
,visa,,,CLONAKILTY,CO. CORK,,IE,,,,,
,visa,,,DRIMOLEAGUE,CO. CORK,,IE,,,,,
,visa,,,CASTLETOWNBERE,CO. CORK,,IE,,,,,
,visa,,,BANDON,CO. CORK,,IE,,,,,
,visa,,,MIDLETON,CO. CORK,,IE,,,,,
,visa,,,BANDON,CO. CORK,,IE,,,,,
,visa,,,BANDON,CO. CORK,,IE,,,,,
,visa,,,CROSSHAVEN,CO. CORK,,IE,,,,,
,visa,,,DUNMANWAY,CO CORK,,IE,,,,,
,visa,,,CLOYNE,CO. CORK,,IE,,,,,
,visa,,,COBH,CO. CORK,,IE,,,,,
,visa,,,CORK,CO. CORK,,IE,,,,,
,visa,,,CORK,CO. CORK,,IE,,,,,
,visa,,,CORK,CO. CORK,,IE,,,,,
,visa,,,YOUGHAL,CO. CORK,,IE,,,,,
,visa,,,CORK,CO. CORK,,IE,,,,,
,visa,,,DOUGLAS,CO. CORK,,IE,,,,,
,visa,,,MALLOW,CO. CORK,,IE,,,,,
,visa,,,BLACKROCK,CO. CORK,,IE,,,,,
,visa,,,CORK,CO. CORK,,IE,,,,,
,visa,,,BISHOPSTOWN,CO. CORK,,IE,,,,,
,visa,,,BISHOPSTOWN,CO. CORK,,IE,,,,,
,visa,,,CORK,CO. CORK,,IE,,,,,
,visa,,,CO. CORK,CO. CORK,,IE,,,,,
,visa,,,CORK,CO. CORK,,IE,,,,,
,visa,,,CORK,CO. CORK,,IE,,,,,
,visa,,,MAHON POINT,CO. CORK,,IE,,,,,
,visa,,,MIDLETON,CO. CORK,,IE,,,,,
,visa,,,CORK,CO. CORK,,IE,,,,,
,visa,,,BISHOPSTOWN,CO. CORK,,IE,,,,,
,visa,,,BALLINEEN,CO. CORK,,IE,,,,,
,visa,,,CORK,CO. CORK,,IE,,,,,
,visa,,,CORK,CO. CORK,,IE,,,,,
,visa,,,CORK,CO. CORK,,IE,,,,,
,visa,,,GLOUNTHAUNE,CO. CORK,,IE,,,,,
,visa,,,CORK,CO. CORK,,IE,,,,,
,visa,,,CORK,CO. CORK,,IE,,,,,
,visa,,,CORK,CO. CORK,,IE,,,,,
,visa,,,BALLINCOLLIG,CO. CORK,,IE,,,,,
,visa,,,BALLINCOLLIG,CO. CORK,,IE,,,,,
,visa,,,BALLINCOLLIG,CO CORK,,IE,,,,,
,visa,,,YOUGHAL,CO. CORK,,IE,,,,,
,visa,,,CORK,CO. CORK,,IE,,,,,
,visa,,,BLACKPOOL,CO. CORK,,IE,,,,,
,visa,,,BLACKPOOL,CO. CORK,,IE,,,,,
,visa,,,BLACKPOOL,CO. CORK,,IE,,,,,
,visa,,,COBH,CO. CORK,,IE,,,,,
,visa,,,GRAND PARADE,CO. CORK,,IE,,,,,
,visa,,,MALLOW,CO. CORK,,IE,,,,,
,visa,,,BLARNEY,CO. CORK,,IE,,,,,
,visa,,,BLARNEY,CO. CORK,,IE,,,,,
,visa,,,COACHFORD,CO. CORK,,IE,,,,,
,visa,,,MACROOM,CO. CORK,,IE,,,,,
,visa,,,MACROOM,CO CORK,,IE,,,,,
,visa,,,WATERGRASSHILL,CO. CORK,,IE,,,,,
,visa,,,GRENAGH,CO. CORK,,IE,,,,,
,visa,,,RATHCORMAC,CO CORK,,IE,,,,,
,visa,,,FERMOY,CO. CORK,,IE,,,,,
,visa,,,FERMOY,CO. CORK,,IE,,,,,
,visa,,,FERMOY,CO. CORK,,IE,,,,,
,visa,,,MILLSTREET,CO. CORK,,IE,,,,,
,visa,,,MALLOW,CO. CORK,,IE,,,,,
,visa,,,MALLOW,CO. CORK,,IE,,,,,
,visa,,,MALLOW,CO. CORK,,IE,,,,,
,visa,,,MALLOW,CO. CORK,,IE,,,,,
,visa,,,KANTURK,CO. CORK,,IE,,,,,
,visa,,,BOHERBUE,CO. CORK,,IE,,,,,
,visa,,,KILDORRERY,CO. CORK,,IE,,,,,
,visa,,,BALLYDESMOND,CO. CORK,,IE,,,,,
,visa,,,CHARLEVILLE,CO. CORK,,IE,,,,,
,visa,,,BLACKPOOL,CO. CORK,,IE,,,,,
,visa,,,BLACKPOOL,CO. CORK,,IE,,,,,
,visa,,,TOGHER,CO. CORK,,IE,,,,,
