City,Place Name,Zipcode,Name
Veliko Tarnovo,rompetrol,,unknown,Veliko Tarnovo
DEBELETS,visa,,unknown,unknown
BYALA CHERKVA,visa,,unknown,unknown
VELIKO TARNOVO,visa,,unknown,unknown
ELENA,visa,,unknown,unknown
PAVLIKENI,visa,,unknown,unknown
LYASKOVETS,visa,,unknown,unknown
GORNA ORYAKHOVITSA,visa,,unknown,unknown
ZLATARITSA,visa,,unknown,unknown
DOLNA ORYAKHOVITSA,visa,,unknown,unknown
P. TRAMBESH,visa,,unknown,unknown
SVISHTOV,visa,,unknown,unknown
Elena,western_union,,unknown,DANI G EOOD
Zlataritsa,western_union,,unknown,CENTRAL COOPERATIVE BANK PLC
Kilifarevo,western_union,,unknown,ET NIKI ANETA ANGELOVA
Lyaskovets,western_union,,unknown,DI EL DI M EOOD
Strazhitsa,western_union,,unknown,DIANA GOLD EOOD
Veliko Turnovo,western_union,,unknown,EASY CREDIT VELIKO TURNOVO BUZLUDZHA
Veliko Tarnovo,western_union,,unknown,ALEKSCHANGE EOOD
Varbitsa,western_union,,unknown,ILIYZIQ 1 EOOD
Gorna Oryahovitsa,western_union,,unknown,BSM AUTO EOOD
Gorna Oryahovitza,western_union,,unknown,FIBANK OFFICE GORNA ORYAHOVITSA
Gorna Oriahovitsa,western_union,,unknown,EUROBANK EFG
Kamen,western_union,,unknown,ISI IVELIN S  IVANOV EOOD
Petko Karavelovo,western_union,,unknown,HARI YONI EOOD
Pavlikeni,western_union,,unknown,ET NIK KO NIKOLAY NIKOLAEV
Polski Trambesh,western_union,,unknown,CENTRAL COOPERATIVE BANK PLC
Radanovo,western_union,,unknown,HARMONIYA R EOOD
Suhindol,western_union,,unknown,CENTRAL COOPERATIVE BANK PLC
Varbovka,western_union,,unknown,SAGLASIE VARBOVKA EOOD
Svishtov,western_union,,unknown,ET KAMELIYA RUMEN LINKOV
